TrakPro Version 4.70 ASCII Data File

Model:,DustTrak DRX
Model Number:,8534
Serial Number:,8534194113
Test ID:,017
Test Abbreviation:,TEST 1_017
Start Date:,09/29/2020
Start Time:,12:19:15
Duration (dd:hh:mm:ss):,0:01:00:00
Log Interval (mm:ss):,00:01
Number of points:,3600
Notes:,

Statistics,Channel:,PM1,PM2.5,RESP,PM10,TOTAL
,Units:,mg/m^3,mg/m^3,mg/m^3,mg/m^3,mg/m^3
,Average:,0.261,0.270,0.290,0.423,0.823
,Minimum:,0.031,0.031,0.031,0.031,0.031
,Time of Minimum:,12:23:16,12:23:16,12:23:16,12:23:16,12:23:16
,Date of Minimum:,09/29/2020,09/29/2020,09/29/2020,09/29/2020,09/29/2020
,Maximum:,11.300,11.500,12.000,16.000,34.700
,Time of Maximum:,13:05:28,13:05:28,13:05:28,13:05:28,13:05:28
,Date of Maximum:,09/29/2020,09/29/2020,09/29/2020,09/29/2020,09/29/2020

Calibration,Sensor:,AEROSOL
,Cal. date,10/10/2019

Date,Time,PM1,PM2.5,RESP,PM10,TOTAL
09/29/2020,12:40:53,0.056,0.057,0.058,0.059,0.124
09/29/2020,12:40:54,0.051,0.052,0.054,0.059,0.112
09/29/2020,12:40:55,0.037,0.037,0.038,0.042,0.053
09/29/2020,12:40:56,0.038,0.038,0.039,0.041,0.041
09/29/2020,12:40:57,0.038,0.039,0.040,0.042,0.042
09/29/2020,12:40:58,0.040,0.041,0.042,0.045,0.045
09/29/2020,12:40:59,0.043,0.044,0.045,0.052,0.052
09/29/2020,12:41:00,0.043,0.044,0.045,0.057,0.057
09/29/2020,12:41:01,0.046,0.047,0.049,0.061,0.062
09/29/2020,12:41:02,0.049,0.051,0.053,0.071,0.084
09/29/2020,12:41:03,0.046,0.048,0.051,0.070,0.078
09/29/2020,12:41:04,0.049,0.050,0.054,0.061,0.097
09/29/2020,12:41:05,0.042,0.043,0.046,0.048,0.068
09/29/2020,12:41:06,0.051,0.053,0.056,0.068,0.102
09/29/2020,12:41:07,0.033,0.034,0.037,0.055,0.071
09/29/2020,12:41:08,0.036,0.037,0.038,0.048,0.050
09/29/2020,12:41:09,0.043,0.044,0.045,0.047,0.070
09/29/2020,12:41:10,0.039,0.041,0.042,0.047,0.087
09/29/2020,12:41:11,0.058,0.060,0.061,0.064,0.083
09/29/2020,12:41:12,0.109,0.111,0.115,0.124,0.194
09/29/2020,12:41:13,0.096,0.098,0.102,0.121,0.197
09/29/2020,12:41:14,0.075,0.077,0.082,0.099,0.227
09/29/2020,12:41:15,0.079,0.082,0.089,0.134,0.223
09/29/2020,12:41:16,0.098,0.103,0.111,0.164,0.191
09/29/2020,12:41:17,0.116,0.122,0.134,0.189,0.313
09/29/2020,12:41:18,0.118,0.125,0.145,0.215,0.446
09/29/2020,12:41:19,0.118,0.125,0.144,0.228,0.429
09/29/2020,12:41:20,0.135,0.144,0.163,0.284,0.430
09/29/2020,12:41:21,0.171,0.180,0.198,0.304,0.504
09/29/2020,12:41:22,0.189,0.196,0.214,0.312,0.705
09/29/2020,12:41:23,0.158,0.166,0.188,0.301,0.761
09/29/2020,12:41:24,0.151,0.160,0.179,0.311,0.678
09/29/2020,12:41:25,0.187,0.197,0.215,0.390,0.696
09/29/2020,12:41:26,0.243,0.252,0.275,0.475,0.961
09/29/2020,12:41:27,0.468,0.477,0.503,0.719,1.530
09/29/2020,12:41:28,0.491,0.502,0.528,0.793,1.790
09/29/2020,12:41:29,0.213,0.224,0.255,0.476,1.480
09/29/2020,12:41:30,0.282,0.291,0.317,0.500,1.320
09/29/2020,12:41:31,0.556,0.566,0.591,0.860,1.560
09/29/2020,12:41:32,0.523,0.533,0.563,0.833,1.500
09/29/2020,12:41:33,0.191,0.201,0.232,0.434,0.996
09/29/2020,12:41:34,0.201,0.212,0.236,0.443,0.858
09/29/2020,12:41:35,0.867,0.879,0.903,1.140,1.620
09/29/2020,12:41:36,1.170,1.180,1.210,1.490,2.420
09/29/2020,12:41:37,0.471,0.484,0.515,0.764,1.670
09/29/2020,12:41:38,0.342,0.356,0.385,0.699,1.650
09/29/2020,12:41:39,0.384,0.396,0.427,0.760,1.770
09/29/2020,12:41:40,0.331,0.346,0.379,0.652,1.740
09/29/2020,12:41:41,0.386,0.401,0.430,0.654,1.730
09/29/2020,12:41:42,0.312,0.327,0.366,0.615,1.660
09/29/2020,12:41:43,0.177,0.189,0.221,0.409,1.140
09/29/2020,12:41:44,0.200,0.211,0.235,0.398,1.040
09/29/2020,12:41:45,0.209,0.221,0.245,0.389,0.858
09/29/2020,12:41:46,0.484,0.494,0.512,0.648,1.020
09/29/2020,12:41:47,0.456,0.466,0.486,0.656,1.290
09/29/2020,12:41:48,0.481,0.491,0.513,0.697,1.510
09/29/2020,12:41:49,0.628,0.637,0.657,0.859,1.970
09/29/2020,12:41:50,0.304,0.313,0.334,0.541,1.560
09/29/2020,12:41:51,0.330,0.339,0.362,0.548,1.220
09/29/2020,12:41:52,0.330,0.339,0.362,0.527,1.180
09/29/2020,12:41:53,0.275,0.284,0.306,0.460,1.200
09/29/2020,12:41:54,0.215,0.224,0.246,0.379,1.100
09/29/2020,12:41:55,0.276,0.286,0.311,0.462,0.969
09/29/2020,12:41:56,0.316,0.325,0.346,0.489,0.824
09/29/2020,12:41:57,0.267,0.278,0.300,0.432,0.838
09/29/2020,12:41:58,0.160,0.172,0.194,0.328,0.904
09/29/2020,12:41:59,0.167,0.176,0.194,0.302,0.673
09/29/2020,12:42:00,0.197,0.206,0.227,0.357,0.766
09/29/2020,12:42:01,0.154,0.162,0.179,0.295,0.692
09/29/2020,12:42:02,0.125,0.133,0.148,0.248,0.399
09/29/2020,12:42:03,0.141,0.150,0.171,0.260,0.460
09/29/2020,12:42:04,0.091,0.099,0.118,0.193,0.394
09/29/2020,12:42:05,0.132,0.138,0.150,0.222,0.319
09/29/2020,12:42:06,0.158,0.164,0.177,0.288,0.551
09/29/2020,12:42:07,0.111,0.116,0.128,0.210,0.499
09/29/2020,12:42:08,0.089,0.094,0.103,0.145,0.267
09/29/2020,12:42:09,0.140,0.145,0.154,0.229,0.382
09/29/2020,12:42:10,0.166,0.172,0.184,0.298,0.589
09/29/2020,12:42:11,0.157,0.163,0.177,0.313,0.728
09/29/2020,12:42:12,0.271,0.278,0.297,0.397,0.681
09/29/2020,12:42:13,0.306,0.316,0.336,0.454,1.100
09/29/2020,12:42:14,0.226,0.236,0.257,0.364,0.978
09/29/2020,12:42:15,0.204,0.214,0.236,0.340,0.777
09/29/2020,12:42:16,0.174,0.184,0.208,0.370,0.713
09/29/2020,12:42:17,0.208,0.219,0.248,0.417,0.809
09/29/2020,12:42:18,0.234,0.245,0.273,0.454,0.942
09/29/2020,12:42:19,0.174,0.184,0.210,0.345,0.683
09/29/2020,12:42:20,0.286,0.297,0.320,0.410,0.696
09/29/2020,12:42:21,0.424,0.438,0.465,0.660,1.060
09/29/2020,12:42:22,0.527,0.546,0.583,0.950,1.580
09/29/2020,12:42:23,0.646,0.675,0.737,1.110,1.990
09/29/2020,12:42:24,0.354,0.381,0.441,0.776,1.730
09/29/2020,12:42:25,0.224,0.244,0.291,0.562,1.170
09/29/2020,12:42:26,0.375,0.390,0.423,0.614,1.030
09/29/2020,12:42:27,0.519,0.535,0.570,0.861,1.610
09/29/2020,12:42:28,0.341,0.361,0.407,0.744,1.700
09/29/2020,12:42:29,0.418,0.438,0.486,0.872,1.710
09/29/2020,12:42:30,0.502,0.526,0.584,0.994,1.880
09/29/2020,12:42:31,0.525,0.552,0.613,1.050,2.070
09/29/2020,12:42:32,0.677,0.703,0.765,1.200,2.430
09/29/2020,12:42:33,0.732,0.761,0.826,1.330,2.380
09/29/2020,12:42:34,0.479,0.507,0.569,1.010,1.870
09/29/2020,12:42:35,0.180,0.201,0.247,0.524,1.090
09/29/2020,12:42:36,0.399,0.416,0.458,0.689,1.100
09/29/2020,12:42:37,0.773,0.793,0.843,1.170,1.870
09/29/2020,12:42:38,0.473,0.495,0.557,1.090,2.100
09/29/2020,12:42:39,0.400,0.420,0.473,0.965,1.830
09/29/2020,12:42:40,0.317,0.334,0.380,0.725,1.250
09/29/2020,12:42:41,0.178,0.193,0.230,0.495,0.798
09/29/2020,12:42:42,0.304,0.318,0.351,0.549,0.876
09/29/2020,12:42:43,0.332,0.348,0.381,0.563,1.030
09/29/2020,12:42:44,0.268,0.285,0.320,0.506,0.894
09/29/2020,12:42:45,0.339,0.357,0.396,0.681,1.250
09/29/2020,12:42:46,0.318,0.335,0.375,0.702,1.240
09/29/2020,12:42:47,0.300,0.318,0.362,0.646,1.210
09/29/2020,12:42:48,0.265,0.282,0.325,0.548,1.050
09/29/2020,12:42:49,0.209,0.226,0.268,0.493,0.889
09/29/2020,12:42:50,0.296,0.312,0.355,0.607,1.120
09/29/2020,12:42:51,0.362,0.380,0.431,0.766,1.480
09/29/2020,12:42:52,0.367,0.387,0.443,0.791,1.590
09/29/2020,12:42:53,0.331,0.349,0.392,0.654,1.390
09/29/2020,12:42:54,0.296,0.313,0.353,0.611,1.250
09/29/2020,12:42:55,0.375,0.394,0.441,0.807,1.450
09/29/2020,12:42:56,0.322,0.342,0.386,0.728,1.320
09/29/2020,12:42:57,0.336,0.355,0.400,0.710,1.210
09/29/2020,12:42:58,0.331,0.350,0.393,0.705,1.290
09/29/2020,12:42:59,0.162,0.177,0.213,0.445,0.887
09/29/2020,12:43:00,0.159,0.169,0.193,0.301,0.557
09/29/2020,12:43:01,0.176,0.187,0.213,0.333,0.727
09/29/2020,12:43:02,0.154,0.168,0.199,0.376,0.945
09/29/2020,12:43:03,0.226,0.238,0.269,0.407,0.764
09/29/2020,12:43:04,0.244,0.256,0.284,0.435,0.904
09/29/2020,12:43:05,0.170,0.182,0.209,0.344,0.756
09/29/2020,12:43:06,0.404,0.414,0.436,0.548,0.850
09/29/2020,12:43:07,0.368,0.377,0.398,0.534,0.866
09/29/2020,12:43:08,0.110,0.119,0.133,0.238,0.393
09/29/2020,12:43:09,0.119,0.128,0.142,0.242,0.381
09/29/2020,12:43:10,0.149,0.157,0.173,0.305,0.455
09/29/2020,12:43:11,0.138,0.145,0.160,0.283,0.511
09/29/2020,12:43:12,0.164,0.172,0.189,0.291,0.436
09/29/2020,12:43:13,0.191,0.199,0.220,0.366,0.627
09/29/2020,12:43:14,0.130,0.140,0.168,0.349,0.543
09/29/2020,12:43:15,0.160,0.168,0.192,0.307,0.442
09/29/2020,12:43:16,0.169,0.176,0.195,0.294,0.501
09/29/2020,12:43:17,0.124,0.131,0.147,0.244,0.474
09/29/2020,12:43:18,0.134,0.140,0.154,0.235,0.454
09/29/2020,12:43:19,0.129,0.136,0.148,0.205,0.419
09/29/2020,12:43:20,0.113,0.121,0.140,0.236,0.460
09/29/2020,12:43:21,0.162,0.171,0.190,0.277,0.485
09/29/2020,12:43:22,0.201,0.210,0.230,0.320,0.664
09/29/2020,12:43:23,0.141,0.150,0.174,0.321,0.589
09/29/2020,12:43:24,0.146,0.154,0.176,0.301,0.586
09/29/2020,12:43:25,0.170,0.178,0.207,0.325,0.657
09/29/2020,12:43:26,0.159,0.167,0.192,0.315,0.638
09/29/2020,12:43:27,0.151,0.160,0.180,0.289,0.608
09/29/2020,12:43:28,0.141,0.151,0.175,0.273,0.551
09/29/2020,12:43:29,0.125,0.134,0.155,0.266,0.463
09/29/2020,12:43:30,0.082,0.088,0.098,0.179,0.307
09/29/2020,12:43:31,0.093,0.097,0.105,0.144,0.292
09/29/2020,12:43:32,0.100,0.104,0.117,0.178,0.292
09/29/2020,12:43:33,0.093,0.098,0.112,0.182,0.280
09/29/2020,12:43:34,0.121,0.128,0.141,0.229,0.350
09/29/2020,12:43:35,0.106,0.113,0.125,0.213,0.355
09/29/2020,12:43:36,0.122,0.129,0.145,0.235,0.366
09/29/2020,12:43:37,0.145,0.154,0.171,0.287,0.528
09/29/2020,12:43:38,0.173,0.183,0.203,0.347,0.726
09/29/2020,12:43:39,0.211,0.222,0.248,0.408,0.747
09/29/2020,12:43:40,0.295,0.306,0.332,0.502,0.788
09/29/2020,12:43:41,0.621,0.645,0.694,0.996,1.770
09/29/2020,12:43:42,0.598,0.632,0.704,1.090,2.320
09/29/2020,12:43:43,0.298,0.324,0.378,0.679,1.650
09/29/2020,12:43:44,0.268,0.288,0.330,0.543,1.120
09/29/2020,12:43:45,0.250,0.269,0.315,0.543,1.020
09/29/2020,12:43:46,0.199,0.214,0.248,0.445,1.060
09/29/2020,12:43:47,0.250,0.265,0.293,0.487,1.130
09/29/2020,12:43:48,0.246,0.261,0.300,0.553,1.190
09/29/2020,12:43:49,0.314,0.331,0.371,0.602,1.090
09/29/2020,12:43:50,0.400,0.421,0.470,0.777,1.490
09/29/2020,12:43:51,0.288,0.307,0.354,0.686,1.330
09/29/2020,12:43:52,0.195,0.209,0.240,0.455,0.868
09/29/2020,12:43:53,0.334,0.349,0.375,0.586,0.996
09/29/2020,12:43:54,0.489,0.507,0.545,0.832,1.500
09/29/2020,12:43:55,0.362,0.381,0.432,0.786,1.570
09/29/2020,12:43:56,0.270,0.287,0.328,0.595,1.110
09/29/2020,12:43:57,0.386,0.404,0.449,0.727,1.360
09/29/2020,12:43:58,0.439,0.459,0.504,0.844,1.570
09/29/2020,12:43:59,0.396,0.415,0.459,0.804,1.430
09/29/2020,12:44:00,0.322,0.338,0.380,0.710,1.480
09/29/2020,12:44:01,0.329,0.344,0.390,0.702,1.550
09/29/2020,12:44:02,0.292,0.308,0.350,0.667,1.520
09/29/2020,12:44:03,0.355,0.370,0.414,0.699,1.430
09/29/2020,12:44:04,0.351,0.368,0.413,0.713,1.670
09/29/2020,12:44:05,0.423,0.442,0.492,0.832,1.630
09/29/2020,12:44:06,0.391,0.409,0.459,0.847,1.540
09/29/2020,12:44:07,0.412,0.427,0.470,0.825,1.400
09/29/2020,12:44:08,0.551,0.569,0.613,0.985,1.790
09/29/2020,12:44:09,0.400,0.420,0.454,0.740,1.520
09/29/2020,12:44:10,0.249,0.265,0.289,0.463,0.951
09/29/2020,12:44:11,0.284,0.299,0.336,0.556,0.971
09/29/2020,12:44:12,0.292,0.309,0.351,0.702,1.250
09/29/2020,12:44:13,0.260,0.280,0.322,0.649,1.250
09/29/2020,12:44:14,0.373,0.395,0.436,0.663,1.310
09/29/2020,12:44:15,0.470,0.492,0.538,0.745,1.400
09/29/2020,12:44:16,0.355,0.375,0.423,0.692,1.220
09/29/2020,12:44:17,0.437,0.462,0.512,0.849,1.320
09/29/2020,12:44:18,0.470,0.493,0.549,0.869,1.590
09/29/2020,12:44:19,0.501,0.522,0.571,0.883,1.620
09/29/2020,12:44:20,0.477,0.501,0.549,0.855,1.610
09/29/2020,12:44:21,0.320,0.345,0.395,0.729,1.310
09/29/2020,12:44:22,0.355,0.381,0.435,0.877,1.510
09/29/2020,12:44:23,0.221,0.244,0.300,0.630,1.250
09/29/2020,12:44:24,0.229,0.247,0.290,0.506,0.862
09/29/2020,12:44:25,0.344,0.365,0.403,0.596,0.890
09/29/2020,12:44:26,0.354,0.376,0.422,0.731,1.350
09/29/2020,12:44:27,0.283,0.303,0.347,0.695,1.390
09/29/2020,12:44:28,0.210,0.224,0.254,0.416,0.870
09/29/2020,12:44:29,0.110,0.118,0.138,0.235,0.408
09/29/2020,12:44:30,0.138,0.145,0.160,0.270,0.424
09/29/2020,12:44:31,0.144,0.151,0.168,0.267,0.367
09/29/2020,12:44:32,0.125,0.134,0.153,0.258,0.360
09/29/2020,12:44:33,0.119,0.126,0.145,0.212,0.376
09/29/2020,12:44:34,0.183,0.192,0.211,0.313,0.478
09/29/2020,12:44:35,0.190,0.203,0.227,0.378,0.641
09/29/2020,12:44:36,0.198,0.210,0.234,0.415,0.746
09/29/2020,12:44:37,0.223,0.236,0.262,0.450,0.771
09/29/2020,12:44:38,0.324,0.339,0.368,0.578,1.010
09/29/2020,12:44:39,0.199,0.214,0.246,0.443,0.834
09/29/2020,12:44:40,0.159,0.172,0.201,0.366,0.718
09/29/2020,12:44:41,0.190,0.203,0.228,0.347,0.604
09/29/2020,12:44:42,0.272,0.285,0.319,0.469,0.909
09/29/2020,12:44:43,0.418,0.435,0.471,0.714,1.120
09/29/2020,12:44:44,0.455,0.472,0.511,0.794,1.350
09/29/2020,12:44:45,0.184,0.198,0.235,0.454,1.030
09/29/2020,12:44:46,0.195,0.210,0.243,0.442,0.862
09/29/2020,12:44:47,0.210,0.225,0.263,0.438,0.808
09/29/2020,12:44:48,0.204,0.216,0.253,0.448,0.695
09/29/2020,12:44:49,0.224,0.237,0.268,0.459,0.793
09/29/2020,12:44:50,0.219,0.234,0.267,0.487,0.855
09/29/2020,12:44:51,0.162,0.175,0.209,0.429,0.716
09/29/2020,12:44:52,0.134,0.145,0.173,0.307,0.485
09/29/2020,12:44:53,0.132,0.141,0.165,0.264,0.396
09/29/2020,12:44:54,0.111,0.120,0.138,0.224,0.329
09/29/2020,12:44:55,0.149,0.156,0.170,0.256,0.411
09/29/2020,12:44:56,0.176,0.188,0.209,0.322,0.516
09/29/2020,12:44:57,0.163,0.177,0.200,0.342,0.568
09/29/2020,12:44:58,0.169,0.179,0.197,0.284,0.473
09/29/2020,12:44:59,0.174,0.183,0.204,0.286,0.545
09/29/2020,12:45:00,0.142,0.151,0.173,0.282,0.519
09/29/2020,12:45:01,0.122,0.131,0.153,0.257,0.379
09/29/2020,12:45:02,0.134,0.142,0.156,0.241,0.379
09/29/2020,12:45:03,0.144,0.151,0.163,0.257,0.397
09/29/2020,12:45:04,0.154,0.162,0.180,0.294,0.400
09/29/2020,12:45:05,0.153,0.161,0.180,0.284,0.427
09/29/2020,12:45:06,0.114,0.122,0.139,0.235,0.310
09/29/2020,12:45:07,0.133,0.140,0.155,0.249,0.285
09/29/2020,12:45:08,0.490,0.500,0.520,0.625,0.763
09/29/2020,12:45:09,0.504,0.516,0.543,0.694,0.910
09/29/2020,12:45:10,0.155,0.167,0.193,0.326,0.639
09/29/2020,12:45:11,0.086,0.095,0.113,0.215,0.507
09/29/2020,12:45:12,0.088,0.093,0.103,0.159,0.348
09/29/2020,12:45:13,0.087,0.091,0.101,0.138,0.378
09/29/2020,12:45:14,0.104,0.110,0.123,0.157,0.342
09/29/2020,12:45:15,0.127,0.135,0.153,0.209,0.322
09/29/2020,12:45:16,0.117,0.125,0.140,0.264,0.351
09/29/2020,12:45:17,0.080,0.087,0.101,0.202,0.261
09/29/2020,12:45:18,0.127,0.134,0.144,0.205,0.261
09/29/2020,12:45:19,0.142,0.149,0.159,0.229,0.421
09/29/2020,12:45:20,0.101,0.107,0.118,0.169,0.362
09/29/2020,12:45:21,0.095,0.101,0.112,0.170,0.318
09/29/2020,12:45:22,0.110,0.116,0.130,0.210,0.384
09/29/2020,12:45:23,0.101,0.107,0.118,0.164,0.321
09/29/2020,12:45:24,0.112,0.120,0.133,0.193,0.363
09/29/2020,12:45:25,0.133,0.142,0.159,0.238,0.336
09/29/2020,12:45:26,0.199,0.209,0.228,0.380,0.572
09/29/2020,12:45:27,0.176,0.185,0.211,0.390,0.655
09/29/2020,12:45:28,0.141,0.148,0.172,0.304,0.498
09/29/2020,12:45:29,0.100,0.108,0.125,0.221,0.342
09/29/2020,12:45:30,0.072,0.079,0.092,0.134,0.170
09/29/2020,12:45:31,0.091,0.096,0.110,0.134,0.167
09/29/2020,12:45:32,0.120,0.125,0.138,0.179,0.239
09/29/2020,12:45:33,0.115,0.122,0.134,0.218,0.370
09/29/2020,12:45:34,0.094,0.101,0.114,0.193,0.302
09/29/2020,12:45:35,0.089,0.095,0.105,0.157,0.297
09/29/2020,12:45:36,0.092,0.097,0.109,0.151,0.243
09/29/2020,12:45:37,0.106,0.112,0.126,0.170,0.206
09/29/2020,12:45:38,0.122,0.128,0.143,0.212,0.301
09/29/2020,12:45:39,0.126,0.133,0.146,0.197,0.295
09/29/2020,12:45:40,0.142,0.149,0.167,0.216,0.390
09/29/2020,12:45:41,0.137,0.145,0.162,0.229,0.396
09/29/2020,12:45:42,0.141,0.148,0.162,0.259,0.424
09/29/2020,12:45:43,0.145,0.152,0.164,0.257,0.432
09/29/2020,12:45:44,0.149,0.156,0.170,0.264,0.460
09/29/2020,12:45:45,0.143,0.152,0.169,0.255,0.430
09/29/2020,12:45:46,0.147,0.157,0.176,0.264,0.524
09/29/2020,12:45:47,0.142,0.150,0.168,0.245,0.363
09/29/2020,12:45:48,0.152,0.159,0.176,0.258,0.507
09/29/2020,12:45:49,0.157,0.165,0.184,0.284,0.546
09/29/2020,12:45:50,0.184,0.193,0.213,0.330,0.488
09/29/2020,12:45:51,0.146,0.153,0.173,0.259,0.353
09/29/2020,12:45:52,0.101,0.106,0.121,0.172,0.202
09/29/2020,12:45:53,0.095,0.100,0.110,0.168,0.238
09/29/2020,12:45:54,0.092,0.097,0.107,0.160,0.272
09/29/2020,12:45:55,0.099,0.104,0.112,0.164,0.232
09/29/2020,12:45:56,0.106,0.111,0.121,0.186,0.276
09/29/2020,12:45:57,0.108,0.113,0.123,0.176,0.363
09/29/2020,12:45:58,0.079,0.084,0.093,0.129,0.263
09/29/2020,12:45:59,0.081,0.086,0.095,0.144,0.204
09/29/2020,12:46:00,0.080,0.084,0.093,0.146,0.173
09/29/2020,12:46:01,0.078,0.083,0.093,0.159,0.166
09/29/2020,12:46:02,0.060,0.064,0.075,0.124,0.140
09/29/2020,12:46:03,0.083,0.086,0.092,0.121,0.135
09/29/2020,12:46:04,0.107,0.110,0.117,0.150,0.240
09/29/2020,12:46:05,0.089,0.093,0.099,0.124,0.250
09/29/2020,12:46:06,0.082,0.086,0.092,0.105,0.146
09/29/2020,12:46:07,0.093,0.097,0.107,0.140,0.147
09/29/2020,12:46:08,0.115,0.120,0.131,0.160,0.260
09/29/2020,12:46:09,0.110,0.115,0.126,0.177,0.355
09/29/2020,12:46:10,0.100,0.104,0.113,0.153,0.250
09/29/2020,12:46:11,0.125,0.130,0.137,0.193,0.264
09/29/2020,12:46:12,0.127,0.133,0.141,0.212,0.321
09/29/2020,12:46:13,0.120,0.124,0.132,0.183,0.256
09/29/2020,12:46:14,0.119,0.124,0.133,0.212,0.298
09/29/2020,12:46:15,0.107,0.113,0.125,0.193,0.340
09/29/2020,12:46:16,0.122,0.127,0.137,0.204,0.321
09/29/2020,12:46:17,0.146,0.153,0.165,0.237,0.338
09/29/2020,12:46:18,0.106,0.114,0.129,0.218,0.308
09/29/2020,12:46:19,0.096,0.103,0.115,0.184,0.238
09/29/2020,12:46:20,0.111,0.116,0.127,0.185,0.259
09/29/2020,12:46:21,0.096,0.102,0.114,0.178,0.268
09/29/2020,12:46:22,0.095,0.099,0.108,0.178,0.286
09/29/2020,12:46:23,0.104,0.109,0.119,0.187,0.309
09/29/2020,12:46:24,0.114,0.120,0.133,0.197,0.299
09/29/2020,12:46:25,0.106,0.113,0.126,0.200,0.250
09/29/2020,12:46:26,0.147,0.153,0.166,0.246,0.305
09/29/2020,12:46:27,0.137,0.141,0.154,0.217,0.362
09/29/2020,12:46:28,0.094,0.098,0.108,0.157,0.237
09/29/2020,12:46:29,0.109,0.115,0.125,0.192,0.237
09/29/2020,12:46:30,0.117,0.125,0.138,0.194,0.274
09/29/2020,12:46:31,0.109,0.115,0.130,0.209,0.369
09/29/2020,12:46:32,0.088,0.094,0.107,0.176,0.308
09/29/2020,12:46:33,0.090,0.097,0.107,0.155,0.190
09/29/2020,12:46:34,0.115,0.121,0.133,0.182,0.199
09/29/2020,12:46:35,0.113,0.119,0.133,0.192,0.251
09/29/2020,12:46:36,0.091,0.096,0.110,0.147,0.208
09/29/2020,12:46:37,0.096,0.102,0.117,0.173,0.192
09/29/2020,12:46:38,0.118,0.124,0.138,0.185,0.216
09/29/2020,12:46:39,0.112,0.119,0.133,0.182,0.222
09/29/2020,12:46:40,0.118,0.124,0.139,0.206,0.240
09/29/2020,12:46:41,0.127,0.133,0.146,0.230,0.269
09/29/2020,12:46:42,0.131,0.138,0.151,0.214,0.350
09/29/2020,12:46:43,0.140,0.147,0.160,0.239,0.364
09/29/2020,12:46:44,0.144,0.150,0.165,0.251,0.502
09/29/2020,12:46:45,0.132,0.139,0.156,0.249,0.468
09/29/2020,12:46:46,0.141,0.148,0.165,0.254,0.422
09/29/2020,12:46:47,0.133,0.139,0.152,0.288,0.524
09/29/2020,12:46:48,0.130,0.136,0.150,0.258,0.476
09/29/2020,12:46:49,0.107,0.113,0.125,0.192,0.304
09/29/2020,12:46:50,0.115,0.121,0.134,0.200,0.263
09/29/2020,12:46:51,0.110,0.117,0.127,0.187,0.284
09/29/2020,12:46:52,0.094,0.101,0.112,0.172,0.224
09/29/2020,12:46:53,0.093,0.098,0.109,0.157,0.165
09/29/2020,12:46:54,0.084,0.089,0.099,0.145,0.159
09/29/2020,12:46:55,0.080,0.085,0.095,0.129,0.170
09/29/2020,12:46:56,0.081,0.086,0.093,0.128,0.147
09/29/2020,12:46:57,0.083,0.087,0.094,0.116,0.152
09/29/2020,12:46:58,0.096,0.100,0.104,0.128,0.181
09/29/2020,12:46:59,0.086,0.090,0.097,0.143,0.171
09/29/2020,12:47:00,0.092,0.095,0.103,0.163,0.168
09/29/2020,12:47:01,0.095,0.100,0.109,0.160,0.163
09/29/2020,12:47:02,0.087,0.091,0.096,0.121,0.163
09/29/2020,12:47:03,0.084,0.087,0.091,0.100,0.120
09/29/2020,12:47:04,0.094,0.097,0.101,0.111,0.126
09/29/2020,12:47:05,0.093,0.096,0.101,0.116,0.181
09/29/2020,12:47:06,0.092,0.095,0.099,0.114,0.213
09/29/2020,12:47:07,0.104,0.107,0.110,0.132,0.269
09/29/2020,12:47:08,0.092,0.095,0.100,0.125,0.174
09/29/2020,12:47:09,0.086,0.089,0.095,0.123,0.127
09/29/2020,12:47:10,0.085,0.089,0.095,0.124,0.173
09/29/2020,12:47:11,0.086,0.089,0.095,0.120,0.177
09/29/2020,12:47:12,0.084,0.086,0.093,0.138,0.164
09/29/2020,12:47:13,0.078,0.080,0.086,0.117,0.123
09/29/2020,12:47:14,0.076,0.078,0.082,0.102,0.127
09/29/2020,12:47:15,0.087,0.089,0.096,0.111,0.126
09/29/2020,12:47:16,0.073,0.076,0.082,0.101,0.154
09/29/2020,12:47:17,0.077,0.080,0.085,0.097,0.134
09/29/2020,12:47:18,0.092,0.095,0.102,0.130,0.136
09/29/2020,12:47:19,0.094,0.097,0.104,0.134,0.135
09/29/2020,12:47:20,0.078,0.081,0.087,0.113,0.126
09/29/2020,12:47:21,0.086,0.089,0.095,0.118,0.145
09/29/2020,12:47:22,0.088,0.092,0.096,0.131,0.141
09/29/2020,12:47:23,0.083,0.087,0.091,0.131,0.132
09/29/2020,12:47:24,0.095,0.098,0.102,0.138,0.152
09/29/2020,12:47:25,0.096,0.099,0.102,0.140,0.217
09/29/2020,12:47:26,0.092,0.096,0.100,0.135,0.217
09/29/2020,12:47:27,0.090,0.092,0.097,0.134,0.171
09/29/2020,12:47:28,0.089,0.091,0.096,0.142,0.154
09/29/2020,12:47:29,0.089,0.091,0.097,0.116,0.195
09/29/2020,12:47:30,0.078,0.080,0.085,0.098,0.135
09/29/2020,12:47:31,0.079,0.082,0.085,0.097,0.097
09/29/2020,12:47:32,0.081,0.085,0.088,0.104,0.114
09/29/2020,12:47:33,0.078,0.081,0.086,0.101,0.106
09/29/2020,12:47:34,0.080,0.083,0.088,0.095,0.097
09/29/2020,12:47:35,0.079,0.081,0.086,0.106,0.138
09/29/2020,12:47:36,0.077,0.079,0.084,0.109,0.165
09/29/2020,12:47:37,0.079,0.081,0.085,0.112,0.172
09/29/2020,12:47:38,0.071,0.074,0.078,0.099,0.123
09/29/2020,12:47:39,0.081,0.084,0.090,0.114,0.171
