TrakPro Version 4.70 ASCII Data File

Model:,DustTrak DRX
Model Number:,8534
Serial Number:,8534180206
Test ID:,002
Test Abbreviation:,B_06 D5 PM_002
Start Date:,10/15/2020
Start Time:,12:40:18
Duration (dd:hh:mm:ss):,0:04:00:00
Log Interval (mm:ss):,00:01
Number of points:,14400
Notes:,

Statistics,Channel:,PM1,PM2.5,RESP,PM10,TOTAL
,Units:,mg/m^3,mg/m^3,mg/m^3,mg/m^3,mg/m^3
,Average:,0.166,0.186,0.221,0.289,0.305
,Minimum:,0.013,0.013,0.013,0.013,0.013
,Time of Minimum:,16:15:58,16:15:59,16:15:59,16:15:59,16:15:59
,Date of Minimum:,10/15/2020,10/15/2020,10/15/2020,10/15/2020,10/15/2020
,Maximum:,7.220,7.670,8.300,9.140,9.340
,Time of Maximum:,13:22:06,13:22:06,13:22:06,13:22:06,13:22:06
,Date of Maximum:,10/15/2020,10/15/2020,10/15/2020,10/15/2020,10/15/2020

Calibration,Sensor:,AEROSOL
,Cal. date,10/18/2019

Date,Time,PM1,PM2.5,RESP,PM10,TOTAL
10/15/2020,12:53:05,1.560,1.680,1.910,2.600,2.880
10/15/2020,12:53:06,1.180,1.330,1.600,2.320,2.590
10/15/2020,12:53:07,0.960,1.080,1.290,1.760,1.870
10/15/2020,12:53:08,1.150,1.260,1.460,1.940,2.170
10/15/2020,12:53:09,0.616,0.717,0.905,1.350,1.500
10/15/2020,12:53:10,0.445,0.529,0.675,0.948,1.010
10/15/2020,12:53:11,0.448,0.517,0.637,0.872,0.912
10/15/2020,12:53:12,0.744,0.811,0.925,1.220,1.270
10/15/2020,12:53:13,0.757,0.831,0.974,1.410,1.500
10/15/2020,12:53:14,0.625,0.699,0.838,1.170,1.280
10/15/2020,12:53:15,0.702,0.784,0.921,1.270,1.380
10/15/2020,12:53:16,0.515,0.590,0.705,0.988,1.030
10/15/2020,12:53:17,0.569,0.651,0.776,1.040,1.080
10/15/2020,12:53:18,0.518,0.612,0.760,1.030,1.050
10/15/2020,12:53:19,0.483,0.566,0.706,0.943,0.949
10/15/2020,12:53:20,0.380,0.439,0.547,0.749,0.760
10/15/2020,12:53:21,0.528,0.603,0.728,0.932,0.938
10/15/2020,12:53:22,0.495,0.578,0.707,0.929,0.946
10/15/2020,12:53:23,0.581,0.656,0.781,1.060,1.100
10/15/2020,12:53:24,0.453,0.520,0.636,0.881,0.908
10/15/2020,12:53:25,0.412,0.476,0.574,0.787,0.820
10/15/2020,12:53:26,0.432,0.500,0.600,0.821,0.846
10/15/2020,12:53:27,0.544,0.612,0.729,0.954,0.970
10/15/2020,12:53:28,0.633,0.701,0.818,1.140,1.150
10/15/2020,12:53:29,0.663,0.736,0.863,1.200,1.250
10/15/2020,12:53:30,0.745,0.824,0.964,1.300,1.430
10/15/2020,12:53:31,0.567,0.645,0.782,1.090,1.180
10/15/2020,12:53:32,0.485,0.557,0.680,0.940,0.962
10/15/2020,12:53:33,0.446,0.515,0.622,0.867,0.867
10/15/2020,12:53:34,0.476,0.536,0.633,0.810,0.810
10/15/2020,12:53:35,0.485,0.544,0.636,0.819,0.820
10/15/2020,12:53:36,0.453,0.514,0.620,0.825,0.840
10/15/2020,12:53:37,0.477,0.542,0.665,0.860,0.887
10/15/2020,12:53:38,0.448,0.517,0.636,0.814,0.823
10/15/2020,12:53:39,0.422,0.486,0.603,0.761,0.762
10/15/2020,12:53:40,0.410,0.471,0.582,0.754,0.772
10/15/2020,12:53:41,0.386,0.447,0.556,0.762,0.785
10/15/2020,12:53:42,0.285,0.342,0.451,0.650,0.658
10/15/2020,12:53:43,0.247,0.291,0.370,0.497,0.498
10/15/2020,12:53:44,0.260,0.298,0.359,0.463,0.474
10/15/2020,12:53:45,0.874,0.915,0.990,1.120,1.140
10/15/2020,12:53:46,1.080,1.130,1.240,1.520,1.670
10/15/2020,12:53:47,0.389,0.441,0.542,0.808,0.896
10/15/2020,12:53:48,0.344,0.390,0.482,0.715,0.769
10/15/2020,12:53:49,0.359,0.401,0.479,0.688,0.764
10/15/2020,12:53:50,0.349,0.393,0.468,0.665,0.721
10/15/2020,12:53:51,0.344,0.390,0.472,0.655,0.671
10/15/2020,12:53:52,0.419,0.468,0.562,0.748,0.773
10/15/2020,12:53:53,0.675,0.735,0.850,1.100,1.140
10/15/2020,12:53:54,0.894,0.955,1.070,1.370,1.490
10/15/2020,12:53:55,0.754,0.823,0.958,1.280,1.450
10/15/2020,12:53:56,0.506,0.574,0.719,1.000,1.080
10/15/2020,12:53:57,0.588,0.655,0.799,1.070,1.130
10/15/2020,12:53:58,0.854,0.926,1.070,1.390,1.450
10/15/2020,12:53:59,1.140,1.220,1.370,1.770,1.870
10/15/2020,12:54:00,0.924,1.000,1.150,1.490,1.610
10/15/2020,12:54:01,1.370,1.440,1.600,1.990,2.130
10/15/2020,12:54:02,1.270,1.350,1.520,1.980,2.140
10/15/2020,12:54:03,0.941,1.050,1.230,1.610,1.740
10/15/2020,12:54:04,1.080,1.200,1.390,1.790,1.890
10/15/2020,12:54:05,1.220,1.340,1.530,1.930,2.000
10/15/2020,12:54:06,1.530,1.670,1.900,2.400,2.460
10/15/2020,12:54:07,2.170,2.390,2.780,3.490,3.580
10/15/2020,12:54:08,2.090,2.370,2.860,3.850,3.930
10/15/2020,12:54:09,2.440,2.730,3.230,4.300,4.390
10/15/2020,12:54:10,1.820,2.120,2.630,3.690,3.790
10/15/2020,12:54:11,2.650,2.850,3.180,3.970,4.120
10/15/2020,12:54:12,3.550,3.690,3.940,4.540,4.790
10/15/2020,12:54:13,1.170,1.310,1.560,2.110,2.250
10/15/2020,12:54:14,0.940,1.080,1.310,1.800,1.920
10/15/2020,12:54:15,1.310,1.460,1.720,2.290,2.420
10/15/2020,12:54:16,1.230,1.390,1.660,2.230,2.330
10/15/2020,12:54:17,1.100,1.240,1.490,2.000,2.070
10/15/2020,12:54:18,1.040,1.180,1.420,1.940,2.070
10/15/2020,12:54:19,0.458,0.566,0.752,1.110,1.190
10/15/2020,12:54:20,0.353,0.433,0.559,0.817,0.912
10/15/2020,12:54:21,0.251,0.296,0.358,0.502,0.540
10/15/2020,12:54:22,0.298,0.339,0.400,0.536,0.537
10/15/2020,12:54:23,0.328,0.380,0.457,0.617,0.631
10/15/2020,12:54:24,0.328,0.382,0.457,0.643,0.650
10/15/2020,12:54:25,0.386,0.440,0.526,0.696,0.697
10/15/2020,12:54:26,0.369,0.426,0.522,0.674,0.686
10/15/2020,12:54:27,0.312,0.373,0.471,0.629,0.635
10/15/2020,12:54:28,0.208,0.257,0.341,0.484,0.485
10/15/2020,12:54:29,0.425,0.458,0.515,0.619,0.647
10/15/2020,12:54:30,0.407,0.444,0.509,0.647,0.791
10/15/2020,12:54:31,0.213,0.244,0.302,0.413,0.476
10/15/2020,12:54:32,0.656,0.689,0.753,0.880,0.904
10/15/2020,12:54:33,0.958,1.010,1.130,1.510,1.830
10/15/2020,12:54:34,0.550,0.618,0.747,1.120,1.330
10/15/2020,12:54:35,0.418,0.492,0.626,0.909,1.010
10/15/2020,12:54:36,0.296,0.358,0.467,0.644,0.678
10/15/2020,12:54:37,0.237,0.285,0.361,0.493,0.493
10/15/2020,12:54:38,0.255,0.295,0.359,0.467,0.467
10/15/2020,12:54:39,0.253,0.291,0.349,0.458,0.459
10/15/2020,12:54:40,0.240,0.282,0.336,0.434,0.446
10/15/2020,12:54:41,0.239,0.283,0.349,0.464,0.494
10/15/2020,12:54:42,0.303,0.349,0.425,0.535,0.546
10/15/2020,12:54:43,0.742,0.807,0.912,1.100,1.100
10/15/2020,12:54:44,1.680,1.860,2.130,2.550,2.560
10/15/2020,12:54:45,1.560,1.820,2.240,2.860,2.870
10/15/2020,12:54:46,1.870,2.130,2.570,3.210,3.260
10/15/2020,12:54:47,1.290,1.510,1.890,2.480,2.640
10/15/2020,12:54:48,0.741,0.880,1.120,1.460,1.550
10/15/2020,12:54:49,0.804,0.923,1.120,1.400,1.430
10/15/2020,12:54:50,0.808,0.935,1.150,1.530,1.600
10/15/2020,12:54:51,0.875,1.000,1.220,1.630,1.720
10/15/2020,12:54:52,0.796,0.928,1.150,1.540,1.570
10/15/2020,12:54:53,0.786,0.919,1.140,1.490,1.500
10/15/2020,12:54:54,0.967,1.100,1.300,1.650,1.720
10/15/2020,12:54:55,1.180,1.320,1.550,2.050,2.130
10/15/2020,12:54:56,1.080,1.210,1.460,1.930,2.040
10/15/2020,12:54:57,1.070,1.210,1.460,1.960,2.050
10/15/2020,12:54:58,0.934,1.060,1.280,1.740,1.850
10/15/2020,12:54:59,1.090,1.210,1.410,1.860,2.010
10/15/2020,12:55:00,0.732,0.856,1.060,1.470,1.530
10/15/2020,12:55:01,0.735,0.854,1.050,1.420,1.420
10/15/2020,12:55:02,0.636,0.756,0.944,1.290,1.290
10/15/2020,12:55:03,0.492,0.591,0.752,1.020,1.040
10/15/2020,12:55:04,0.538,0.625,0.764,0.984,0.995
10/15/2020,12:55:05,0.554,0.639,0.777,0.989,0.999
10/15/2020,12:55:06,0.613,0.700,0.841,1.080,1.090
