TrakPro Version 4.70 ASCII Data File

Model:,DustTrak DRX
Model Number:,8534
Serial Number:,8534194113
Test ID:,012
Test Abbreviation:,B06 D5 60min_012
Start Date:,10/15/2020
Start Time:,12:41:14
Duration (dd:hh:mm:ss):,0:01:00:00
Log Interval (mm:ss):,00:01
Number of points:,3600
Notes:,

Statistics,Channel:,PM1,PM2.5,RESP,PM10,TOTAL
10/15/2020,13:03:02,0.435,0.486,0.603,1.080,1.290
10/15/2020,13:03:03,0.761,0.817,0.948,1.450,1.790
10/15/2020,13:03:04,0.442,0.495,0.608,1.090,1.440
10/15/2020,13:03:05,0.431,0.472,0.559,0.920,1.180
10/15/2020,13:03:06,0.501,0.541,0.631,0.973,1.430
10/15/2020,13:03:07,0.300,0.338,0.417,0.760,0.995
10/15/2020,13:03:08,0.173,0.203,0.267,0.532,0.586
10/15/2020,13:03:09,0.167,0.192,0.250,0.460,0.555
10/15/2020,13:03:10,0.196,0.222,0.272,0.444,0.515
10/15/2020,13:03:11,0.188,0.215,0.268,0.456,0.595
10/15/2020,13:03:12,0.157,0.181,0.230,0.393,0.456
10/15/2020,13:03:13,0.294,0.320,0.371,0.536,0.581
10/15/2020,13:03:14,0.253,0.283,0.357,0.557,0.651
10/15/2020,13:03:15,0.228,0.262,0.341,0.585,0.679
10/15/2020,13:03:16,0.255,0.287,0.354,0.630,0.696
10/15/2020,13:03:17,0.189,0.218,0.278,0.553,0.731
10/15/2020,13:03:18,0.139,0.160,0.207,0.372,0.535
10/15/2020,13:03:19,0.140,0.158,0.195,0.360,0.489
10/15/2020,13:03:20,0.063,0.076,0.110,0.283,0.438
10/15/2020,13:03:21,0.066,0.076,0.104,0.191,0.245
10/15/2020,13:03:22,0.659,0.669,0.693,0.766,0.774
10/15/2020,13:03:23,0.693,0.713,0.762,0.988,1.110
10/15/2020,13:03:24,0.083,0.098,0.140,0.307,0.392
10/15/2020,13:03:25,0.076,0.087,0.114,0.215,0.272
10/15/2020,13:03:26,0.174,0.186,0.212,0.318,0.355
10/15/2020,13:03:27,0.218,0.236,0.281,0.439,0.498
10/15/2020,13:03:28,0.102,0.121,0.165,0.302,0.437
10/15/2020,13:03:29,0.095,0.108,0.139,0.253,0.333
10/15/2020,13:03:30,0.091,0.102,0.129,0.217,0.267
10/15/2020,13:03:31,0.088,0.100,0.127,0.205,0.240
10/15/2020,13:03:32,0.135,0.149,0.180,0.275,0.360
10/15/2020,13:03:33,0.135,0.151,0.188,0.305,0.419
10/15/2020,13:03:34,0.095,0.110,0.138,0.264,0.348
10/15/2020,13:03:35,0.077,0.090,0.116,0.227,0.274
10/15/2020,13:03:36,0.104,0.115,0.139,0.223,0.287
10/15/2020,13:03:37,0.163,0.176,0.202,0.286,0.425
10/15/2020,13:03:38,0.370,0.391,0.436,0.643,0.810
10/15/2020,13:03:39,0.088,0.110,0.166,0.451,0.775
10/15/2020,13:03:40,0.109,0.123,0.164,0.378,0.610
10/15/2020,13:03:41,0.070,0.080,0.109,0.232,0.316
10/15/2020,13:03:42,0.074,0.082,0.102,0.160,0.177
10/15/2020,13:03:43,0.087,0.098,0.121,0.190,0.192
10/15/2020,13:03:44,0.045,0.055,0.079,0.155,0.180
10/15/2020,13:03:45,0.034,0.041,0.055,0.118,0.131
10/15/2020,13:03:46,0.079,0.084,0.095,0.125,0.142
10/15/2020,13:03:47,0.089,0.099,0.122,0.219,0.304
10/15/2020,13:03:48,0.025,0.032,0.047,0.117,0.187
10/15/2020,13:03:49,0.030,0.033,0.043,0.065,0.081
10/15/2020,13:03:50,0.221,0.227,0.239,0.289,0.300
10/15/2020,13:03:51,0.947,0.983,1.070,1.420,1.600
10/15/2020,13:03:52,1.210,1.300,1.530,2.400,2.960
10/15/2020,13:03:53,1.040,1.160,1.460,2.610,3.340
10/15/2020,13:03:54,0.908,1.020,1.300,2.460,3.090
10/15/2020,13:03:55,1.130,1.240,1.510,2.670,3.220
10/15/2020,13:03:56,0.918,1.010,1.270,2.330,3.020
10/15/2020,13:03:57,0.186,0.233,0.357,0.890,1.170
10/15/2020,13:03:58,0.336,0.365,0.436,0.693,0.786
10/15/2020,13:03:59,0.301,0.342,0.442,0.800,0.901
10/15/2020,13:04:00,0.120,0.152,0.223,0.535,0.681
10/15/2020,13:04:01,0.244,0.268,0.318,0.551,0.694
10/15/2020,13:04:02,0.376,0.408,0.473,0.748,0.947
10/15/2020,13:04:03,0.463,0.500,0.584,0.929,1.370
10/15/2020,13:04:04,0.175,0.207,0.275,0.551,0.934
10/15/2020,13:04:05,0.225,0.252,0.314,0.524,0.724
10/15/2020,13:04:06,0.291,0.320,0.388,0.632,0.810
10/15/2020,13:04:07,0.164,0.196,0.258,0.490,0.676
10/15/2020,13:04:08,0.141,0.168,0.222,0.379,0.505
10/15/2020,13:04:09,0.225,0.250,0.299,0.473,0.581
10/15/2020,13:04:10,0.216,0.245,0.308,0.541,0.656
10/15/2020,13:04:11,0.131,0.153,0.205,0.401,0.585
10/15/2020,13:04:12,0.153,0.170,0.210,0.370,0.495
10/15/2020,13:04:13,0.460,0.481,0.525,0.731,0.893
10/15/2020,13:04:14,0.379,0.423,0.520,0.946,1.340
10/15/2020,13:04:15,0.140,0.173,0.246,0.612,1.030
10/15/2020,13:04:16,0.106,0.129,0.183,0.414,0.540
10/15/2020,13:04:17,0.090,0.108,0.149,0.301,0.311
10/15/2020,13:04:18,0.383,0.402,0.447,0.638,0.787
10/15/2020,13:04:19,0.818,0.871,0.992,1.510,1.820
10/15/2020,13:04:20,0.170,0.218,0.326,0.803,1.130
10/15/2020,13:04:21,0.091,0.112,0.160,0.352,0.456
10/15/2020,13:04:22,0.090,0.102,0.136,0.255,0.259
10/15/2020,13:04:23,0.103,0.113,0.138,0.241,0.300
10/15/2020,13:04:24,0.587,0.600,0.626,0.726,0.773
10/15/2020,13:04:25,0.849,0.875,0.928,1.180,1.340
10/15/2020,13:04:26,0.183,0.207,0.265,0.523,0.690
10/15/2020,13:04:27,0.291,0.316,0.381,0.639,0.768
10/15/2020,13:04:28,0.761,0.791,0.864,1.160,1.440
10/15/2020,13:04:29,0.977,1.020,1.150,1.660,2.100
10/15/2020,13:04:30,0.182,0.214,0.301,0.615,0.930
10/15/2020,13:04:31,1.320,1.370,1.480,1.850,2.140
10/15/2020,13:04:32,1.510,1.650,1.970,3.240,3.900
10/15/2020,13:04:33,0.177,0.266,0.481,1.300,1.810
10/15/2020,13:04:34,0.357,0.393,0.485,0.878,1.220
10/15/2020,13:04:35,0.068,0.086,0.127,0.305,0.468
10/15/2020,13:04:36,0.135,0.148,0.177,0.255,0.299
10/15/2020,13:04:37,0.129,0.148,0.190,0.304,0.346
10/15/2020,13:04:38,0.137,0.152,0.185,0.308,0.381
10/15/2020,13:04:39,0.635,0.650,0.685,0.907,1.210
10/15/2020,13:04:40,1.460,1.480,1.540,1.930,2.660
10/15/2020,13:04:41,1.540,1.570,1.650,2.130,3.270
10/15/2020,13:04:42,0.744,0.775,0.860,1.340,2.300
10/15/2020,13:04:43,0.469,0.502,0.592,0.987,1.450
10/15/2020,13:04:44,1.140,1.180,1.270,1.750,2.190
10/15/2020,13:04:45,2.410,2.550,2.900,4.300,5.340
10/15/2020,13:04:46,0.663,0.837,1.250,3.100,4.310
10/15/2020,13:04:47,0.558,0.646,0.854,1.890,2.750
10/15/2020,13:04:48,0.928,1.000,1.170,1.930,2.570
10/15/2020,13:04:49,0.758,0.833,0.995,1.690,2.190
10/15/2020,13:04:50,0.705,0.772,0.929,1.580,2.010
10/15/2020,13:04:51,0.400,0.436,0.517,0.844,1.110
10/15/2020,13:04:52,0.650,0.669,0.712,0.913,1.290
10/15/2020,13:04:53,0.805,0.826,0.880,1.140,1.400
10/15/2020,13:04:54,0.869,0.933,1.070,1.640,1.920
10/15/2020,13:04:55,0.598,0.659,0.789,1.270,1.590
10/15/2020,13:04:56,1.530,1.600,1.750,2.400,2.860
10/15/2020,13:04:57,1.280,1.350,1.500,2.140,2.620
10/15/2020,13:04:58,0.131,0.171,0.265,0.654,1.040
10/15/2020,13:04:59,0.275,0.301,0.354,0.588,0.889
10/15/2020,13:05:00,1.210,1.250,1.330,1.650,1.910
10/15/2020,13:05:01,2.440,2.540,2.780,3.770,4.800
10/15/2020,13:05:02,2.870,3.040,3.450,5.130,6.630
10/15/2020,13:05:03,2.930,3.180,3.750,6.030,7.770
10/15/2020,13:05:04,3.810,4.090,4.700,7.250,8.950
10/15/2020,13:05:05,5.630,6.030,6.920,10.700,12.600
10/15/2020,13:05:06,1.570,1.930,2.790,6.300,8.610
10/15/2020,13:05:07,0.257,0.404,0.726,2.020,2.970
10/15/2020,13:05:08,0.338,0.393,0.510,0.965,1.270
10/15/2020,13:05:09,0.290,0.337,0.453,0.883,1.200
10/15/2020,13:05:10,0.624,0.672,0.778,1.180,1.310
10/15/2020,13:05:11,1.680,1.760,1.950,2.720,3.100
10/15/2020,13:05:12,2.420,2.590,3.050,4.990,5.970
10/15/2020,13:05:13,1.850,2.040,2.540,4.710,5.970
10/15/2020,13:05:14,1.490,1.660,2.100,3.820,4.800
10/15/2020,13:05:15,1.300,1.470,1.870,3.430,4.200
10/15/2020,13:05:16,1.790,1.970,2.380,4.050,4.760
10/15/2020,13:05:17,1.570,1.760,2.210,4.270,5.610
10/15/2020,13:05:18,1.110,1.290,1.710,3.680,4.450
10/15/2020,13:05:19,0.552,0.663,0.916,2.100,2.520
10/15/2020,13:05:20,0.486,0.560,0.719,1.400,1.800
10/15/2020,13:05:21,0.512,0.574,0.699,1.180,1.450
10/15/2020,13:05:22,0.614,0.690,0.841,1.360,1.600
10/15/2020,13:05:23,0.536,0.617,0.769,1.310,1.470
10/15/2020,13:05:24,0.587,0.669,0.825,1.410,1.770
10/15/2020,13:05:25,0.627,0.703,0.854,1.430,1.820
10/15/2020,13:05:26,0.944,1.020,1.190,1.830,2.380
10/15/2020,13:05:27,1.370,1.480,1.740,2.780,3.500
10/15/2020,13:05:28,1.670,1.830,2.190,3.540,4.260
10/15/2020,13:05:29,1.750,1.930,2.370,4.010,4.630
10/15/2020,13:05:30,1.630,1.830,2.300,4.090,4.790
10/15/2020,13:05:31,1.530,1.720,2.170,3.890,4.990
10/15/2020,13:05:32,1.040,1.190,1.530,2.820,3.740
10/15/2020,13:05:33,0.836,0.960,1.230,2.350,3.160
10/15/2020,13:05:34,0.581,0.673,0.891,1.730,2.190
10/15/2020,13:05:35,0.808,0.897,1.100,1.830,2.150
10/15/2020,13:05:36,0.817,0.932,1.170,2.080,2.420
10/15/2020,13:05:37,0.539,0.634,0.834,1.580,1.920
10/15/2020,13:05:38,0.463,0.537,0.694,1.280,1.590
10/15/2020,13:05:39,0.302,0.359,0.484,0.965,1.160
10/15/2020,13:05:40,0.383,0.428,0.522,0.866,0.972
10/15/2020,13:05:41,0.554,0.606,0.714,1.100,1.270
10/15/2020,13:05:42,0.433,0.490,0.610,1.040,1.230
10/15/2020,13:05:43,0.280,0.328,0.427,0.774,0.905
10/15/2020,13:05:44,0.297,0.339,0.426,0.697,0.841
10/15/2020,13:05:45,0.296,0.337,0.420,0.664,0.814
10/15/2020,13:05:46,0.299,0.337,0.424,0.651,0.859
10/15/2020,13:05:47,0.225,0.260,0.338,0.593,0.726
10/15/2020,13:05:48,0.252,0.287,0.353,0.645,0.710
10/15/2020,13:05:49,0.283,0.315,0.371,0.621,0.826
10/15/2020,13:05:50,0.273,0.304,0.368,0.592,0.738
10/15/2020,13:05:51,0.246,0.278,0.356,0.644,0.744
10/15/2020,13:05:52,0.230,0.264,0.348,0.622,0.700
10/15/2020,13:05:53,0.314,0.348,0.424,0.681,0.808
10/15/2020,13:05:54,0.563,0.597,0.669,0.949,1.120
10/15/2020,13:05:55,0.562,0.604,0.697,1.110,1.350
10/15/2020,13:05:56,0.164,0.198,0.278,0.640,0.833
10/15/2020,13:05:57,0.152,0.176,0.230,0.412,0.485
10/15/2020,13:05:58,0.159,0.182,0.234,0.401,0.477
10/15/2020,13:05:59,0.113,0.135,0.181,0.341,0.387
10/15/2020,13:06:00,0.357,0.376,0.419,0.559,0.602
10/15/2020,13:06:01,0.954,0.992,1.090,1.450,1.830
10/15/2020,13:06:02,0.938,1.010,1.180,1.960,2.570
10/15/2020,13:06:03,0.477,0.538,0.698,1.360,1.870
10/15/2020,13:06:04,0.115,0.145,0.223,0.506,0.671
10/15/2020,13:06:05,0.149,0.167,0.211,0.360,0.404
10/15/2020,13:06:06,0.224,0.247,0.292,0.487,0.565
10/15/2020,13:06:07,0.356,0.384,0.446,0.661,0.858
10/15/2020,13:06:08,0.345,0.372,0.443,0.752,1.040
10/15/2020,13:06:09,0.166,0.189,0.246,0.464,0.678
10/15/2020,13:06:10,0.141,0.161,0.214,0.392,0.506
10/15/2020,13:06:11,0.361,0.378,0.425,0.605,0.770
10/15/2020,13:06:12,1.120,1.160,1.260,1.690,1.970
10/15/2020,13:06:13,1.050,1.120,1.310,2.030,2.460
10/15/2020,13:06:14,1.030,1.090,1.240,1.940,2.360
10/15/2020,13:06:15,1.160,1.230,1.380,2.080,2.440
10/15/2020,13:06:16,1.340,1.440,1.690,2.760,3.190
10/15/2020,13:06:17,2.270,2.420,2.800,4.480,5.500
10/15/2020,13:06:18,1.640,1.800,2.200,4.120,5.870
10/15/2020,13:06:19,0.806,0.911,1.150,2.270,3.290
10/15/2020,13:06:20,0.585,0.639,0.768,1.320,1.820
10/15/2020,13:06:21,0.600,0.642,0.748,1.230,1.530
10/15/2020,13:06:22,0.431,0.473,0.581,1.050,1.430
10/15/2020,13:06:23,0.434,0.471,0.565,0.954,1.260
10/15/2020,13:06:24,1.340,1.400,1.540,2.060,2.540
10/15/2020,13:06:25,1.580,1.710,2.010,3.070,3.780
10/15/2020,13:06:26,1.090,1.240,1.620,3.060,3.860
10/15/2020,13:06:27,0.511,0.620,0.890,1.930,2.420
10/15/2020,13:06:28,0.126,0.183,0.308,0.792,0.977
10/15/2020,13:06:29,0.132,0.159,0.219,0.436,0.550
10/15/2020,13:06:30,0.140,0.161,0.205,0.349,0.388
10/15/2020,13:06:31,0.144,0.167,0.218,0.399,0.434
10/15/2020,13:06:32,0.115,0.134,0.176,0.355,0.386
10/15/2020,13:06:33,0.111,0.126,0.155,0.304,0.312
10/15/2020,13:06:34,0.108,0.123,0.152,0.305,0.319
10/15/2020,13:06:35,0.121,0.137,0.168,0.285,0.336
10/15/2020,13:06:36,0.125,0.142,0.177,0.289,0.369
10/15/2020,13:06:37,0.092,0.106,0.142,0.284,0.351
10/15/2020,13:06:38,0.145,0.159,0.189,0.307,0.354
10/15/2020,13:06:39,0.531,0.554,0.600,0.771,0.967
10/15/2020,13:06:40,1.270,1.330,1.480,2.100,2.470
10/15/2020,13:06:41,1.720,1.850,2.160,3.630,4.960
10/15/2020,13:06:42,0.980,1.130,1.480,2.920,3.900
10/15/2020,13:06:43,0.473,0.580,0.844,1.870,2.220
10/15/2020,13:06:44,0.273,0.331,0.469,1.040,1.160
10/15/2020,13:06:45,0.288,0.328,0.414,0.788,1.050
10/15/2020,13:06:46,0.321,0.354,0.434,0.736,1.120
10/15/2020,13:06:47,0.191,0.221,0.286,0.543,0.776
10/15/2020,13:06:48,0.239,0.266,0.328,0.543,0.687
10/15/2020,13:06:49,0.238,0.262,0.324,0.520,0.613
10/15/2020,13:06:50,0.227,0.254,0.312,0.524,0.808
10/15/2020,13:06:51,0.423,0.459,0.539,0.830,1.040
10/15/2020,13:06:52,0.688,0.747,0.878,1.380,1.640
10/15/2020,13:06:53,0.839,0.905,1.050,1.690,2.060
10/15/2020,13:06:54,0.881,0.958,1.120,1.760,2.300
10/15/2020,13:06:55,1.330,1.440,1.670,2.540,3.060
10/15/2020,13:06:56,0.974,1.100,1.370,2.410,2.940
10/15/2020,13:06:57,0.648,0.754,0.991,1.950,2.380
10/15/2020,13:06:58,0.541,0.625,0.823,1.600,1.820
10/15/2020,13:06:59,0.616,0.696,0.890,1.570,1.770
10/15/2020,13:07:00,0.461,0.538,0.711,1.280,1.510
10/15/2020,13:07:01,0.228,0.277,0.383,0.757,0.989
10/15/2020,13:07:02,0.222,0.253,0.330,0.627,0.751
10/15/2020,13:07:03,0.184,0.214,0.277,0.520,0.575
10/15/2020,13:07:04,0.302,0.332,0.393,0.619,0.681
10/15/2020,13:07:05,0.429,0.470,0.565,0.864,1.020
10/15/2020,13:07:06,0.527,0.578,0.693,1.150,1.440
10/15/2020,13:07:07,0.740,0.813,0.984,1.570,1.940
10/15/2020,13:07:08,0.681,0.756,0.929,1.470,1.810
10/15/2020,13:07:09,0.693,0.756,0.904,1.380,1.620
10/15/2020,13:07:10,0.565,0.624,0.755,1.220,1.440
10/15/2020,13:07:11,0.499,0.558,0.682,1.230,1.610
10/15/2020,13:07:12,0.420,0.478,0.602,1.110,1.410
10/15/2020,13:07:13,0.503,0.561,0.686,1.140,1.290
10/15/2020,13:07:14,0.511,0.575,0.717,1.250,1.390
10/15/2020,13:07:15,0.347,0.408,0.542,1.050,1.200
10/15/2020,13:07:16,0.304,0.350,0.461,0.812,0.957
10/15/2020,13:07:17,0.208,0.246,0.343,0.627,0.798
10/15/2020,13:07:18,0.552,0.581,0.666,1.020,1.440
10/15/2020,13:07:19,0.288,0.317,0.401,0.881,1.470
10/15/2020,13:07:20,0.200,0.220,0.273,0.528,0.802
10/15/2020,13:07:21,0.407,0.442,0.532,0.794,0.866
10/15/2020,13:07:22,0.410,0.454,0.568,0.878,1.040
10/15/2020,13:07:23,0.210,0.238,0.308,0.605,0.770
10/15/2020,13:07:24,0.067,0.078,0.107,0.255,0.311
10/15/2020,13:07:25,0.093,0.103,0.126,0.223,0.231
10/15/2020,13:07:26,0.127,0.138,0.164,0.270,0.310
10/15/2020,13:07:27,0.140,0.156,0.196,0.342,0.404
10/15/2020,13:07:28,0.063,0.076,0.104,0.238,0.306
10/15/2020,13:07:29,0.069,0.078,0.096,0.177,0.200
10/15/2020,13:07:30,0.080,0.090,0.113,0.183,0.204
10/15/2020,13:07:31,0.091,0.101,0.123,0.218,0.374
10/15/2020,13:07:32,0.095,0.107,0.136,0.279,0.461
10/15/2020,13:07:33,0.048,0.057,0.081,0.181,0.274
10/15/2020,13:07:34,0.085,0.091,0.106,0.166,0.199
10/15/2020,13:07:35,0.162,0.170,0.188,0.272,0.467
10/15/2020,13:07:36,0.107,0.115,0.133,0.197,0.433
10/15/2020,13:07:37,0.040,0.046,0.059,0.103,0.175
10/15/2020,13:07:38,0.037,0.043,0.056,0.124,0.155
10/15/2020,13:07:39,0.044,0.049,0.059,0.097,0.117
10/15/2020,13:07:40,0.044,0.050,0.067,0.129,0.195
10/15/2020,13:07:41,0.109,0.117,0.137,0.231,0.276
10/15/2020,13:07:42,0.210,0.222,0.258,0.397,0.470
10/15/2020,13:07:43,0.113,0.122,0.149,0.251,0.325
10/15/2020,13:07:44,0.018,0.022,0.032,0.069,0.101
10/15/2020,13:07:45,0.046,0.048,0.053,0.072,0.079
10/15/2020,13:07:46,0.073,0.079,0.093,0.134,0.153
10/15/2020,13:07:47,0.035,0.042,0.057,0.108,0.137
10/15/2020,13:07:48,0.041,0.045,0.053,0.079,0.099
10/15/2020,13:07:49,0.067,0.071,0.078,0.122,0.127
10/15/2020,13:07:50,0.035,0.039,0.050,0.096,0.096
10/15/2020,13:07:51,0.038,0.041,0.049,0.069,0.074
10/15/2020,13:07:52,0.077,0.083,0.096,0.138,0.202
10/15/2020,13:07:53,0.024,0.031,0.048,0.115,0.145
10/15/2020,13:07:54,0.029,0.033,0.042,0.090,0.105
10/15/2020,13:07:55,0.022,0.024,0.031,0.068,0.075
10/15/2020,13:07:56,0.021,0.024,0.028,0.050,0.052
10/15/2020,13:07:57,0.027,0.029,0.034,0.050,0.076
10/15/2020,13:07:58,0.019,0.022,0.026,0.040,0.053
10/15/2020,13:07:59,0.014,0.016,0.018,0.030,0.030
10/15/2020,13:08:00,0.018,0.019,0.021,0.031,0.042
10/15/2020,13:08:01,0.020,0.022,0.027,0.037,0.042
10/15/2020,13:08:02,0.012,0.014,0.019,0.026,0.026
10/15/2020,13:08:03,0.025,0.027,0.031,0.042,0.044
10/15/2020,13:08:04,0.022,0.024,0.029,0.061,0.094
10/15/2020,13:08:05,0.012,0.013,0.016,0.030,0.046
10/15/2020,13:08:06,0.062,0.064,0.068,0.080,0.092
10/15/2020,13:08:07,0.149,0.154,0.174,0.326,0.498
10/15/2020,13:08:08,0.175,0.185,0.215,0.416,0.675
10/15/2020,13:08:09,0.166,0.176,0.205,0.369,0.746
10/15/2020,13:08:10,0.071,0.083,0.111,0.221,0.450
10/15/2020,13:08:11,0.056,0.063,0.084,0.163,0.217
10/15/2020,13:08:12,0.055,0.060,0.073,0.156,0.299
10/15/2020,13:08:13,0.030,0.032,0.037,0.081,0.173
10/15/2020,13:08:14,0.072,0.074,0.078,0.108,0.135
10/15/2020,13:08:15,0.118,0.123,0.135,0.261,0.456
10/15/2020,13:08:16,0.041,0.045,0.058,0.127,0.217
10/15/2020,13:08:17,0.028,0.031,0.040,0.055,0.055
10/15/2020,13:08:18,0.040,0.043,0.053,0.092,0.110
10/15/2020,13:08:19,0.062,0.067,0.085,0.206,0.445
10/15/2020,13:08:20,0.016,0.019,0.030,0.116,0.237
10/15/2020,13:08:21,0.047,0.049,0.054,0.081,0.088
10/15/2020,13:08:22,0.050,0.056,0.067,0.119,0.152
10/15/2020,13:08:23,0.038,0.044,0.054,0.092,0.113
10/15/2020,13:08:24,0.035,0.038,0.046,0.089,0.168
10/15/2020,13:08:25,0.043,0.046,0.054,0.138,0.266
10/15/2020,13:08:26,0.016,0.017,0.021,0.060,0.119
10/15/2020,13:08:27,0.023,0.023,0.028,0.045,0.056
10/15/2020,13:08:28,0.052,0.054,0.063,0.105,0.160
10/15/2020,13:08:29,0.014,0.016,0.024,0.064,0.166
10/15/2020,13:08:30,0.017,0.019,0.022,0.041,0.078
10/15/2020,13:08:31,0.020,0.022,0.025,0.037,0.037
10/15/2020,13:08:32,0.022,0.024,0.028,0.056,0.056
10/15/2020,13:08:33,0.026,0.027,0.031,0.054,0.058
10/15/2020,13:08:34,0.051,0.055,0.059,0.094,0.144
10/15/2020,13:08:35,0.071,0.078,0.089,0.140,0.172
10/15/2020,13:08:36,0.116,0.130,0.154,0.248,0.256
10/15/2020,13:08:37,0.074,0.088,0.119,0.237,0.280
10/15/2020,13:08:38,0.026,0.032,0.049,0.109,0.133
10/15/2020,13:08:39,0.130,0.133,0.145,0.183,0.234
10/15/2020,13:08:40,0.183,0.194,0.229,0.365,0.414
10/15/2020,13:08:41,0.243,0.257,0.298,0.436,0.498
10/15/2020,13:08:42,0.388,0.412,0.477,0.699,0.823
10/15/2020,13:08:43,0.622,0.646,0.710,0.960,1.100
10/15/2020,13:08:44,1.060,1.110,1.250,1.890,2.350
10/15/2020,13:08:45,0.392,0.441,0.571,1.290,1.820
10/15/2020,13:08:46,0.206,0.228,0.279,0.596,0.819
10/15/2020,13:08:47,0.116,0.127,0.155,0.267,0.542
10/15/2020,13:08:48,0.097,0.109,0.135,0.259,0.479
10/15/2020,13:08:49,0.061,0.072,0.092,0.185,0.270
10/15/2020,13:08:50,0.120,0.131,0.150,0.233,0.256
10/15/2020,13:08:51,0.147,0.162,0.192,0.335,0.416
10/15/2020,13:08:52,0.128,0.141,0.176,0.318,0.475
10/15/2020,13:08:53,0.307,0.329,0.370,0.553,0.694
10/15/2020,13:08:54,0.418,0.456,0.531,0.855,1.050
10/15/2020,13:08:55,0.328,0.369,0.446,0.811,1.180
10/15/2020,13:08:56,0.402,0.453,0.543,0.902,1.200
10/15/2020,13:08:57,0.384,0.442,0.544,0.943,1.120
10/15/2020,13:08:58,0.445,0.508,0.622,1.030,1.130
10/15/2020,13:08:59,0.686,0.753,0.868,1.240,1.400
10/15/2020,13:09:00,0.719,0.780,0.901,1.340,1.580
10/15/2020,13:09:01,0.600,0.649,0.760,1.170,1.450
10/15/2020,13:09:02,0.628,0.679,0.798,1.220,1.450
10/15/2020,13:09:03,0.841,0.896,1.010,1.420,1.780
10/15/2020,13:09:04,0.878,0.933,1.040,1.490,1.890
10/15/2020,13:09:05,0.353,0.408,0.520,0.907,1.100
10/15/2020,13:09:06,0.662,0.714,0.822,1.170,1.290
10/15/2020,13:09:07,0.548,0.598,0.721,1.160,1.460
10/15/2020,13:09:08,0.398,0.448,0.560,0.952,1.200
10/15/2020,13:09:09,0.390,0.441,0.549,0.888,1.080
10/15/2020,13:09:10,0.329,0.377,0.483,0.803,0.964
10/15/2020,13:09:11,0.473,0.512,0.600,0.922,1.120
10/15/2020,13:09:12,0.563,0.614,0.722,1.110,1.340
10/15/2020,13:09:13,0.701,0.753,0.880,1.290,1.530
10/15/2020,13:09:14,0.889,0.939,1.050,1.450,1.830
10/15/2020,13:09:15,0.499,0.558,0.688,1.140,1.470
10/15/2020,13:09:16,0.368,0.430,0.562,0.981,1.250
10/15/2020,13:09:17,0.278,0.329,0.429,0.740,0.983
10/15/2020,13:09:18,0.598,0.640,0.727,1.060,1.370
10/15/2020,13:09:19,0.837,0.889,1.000,1.390,1.920
10/15/2020,13:09:20,0.952,1.030,1.190,1.760,2.240
10/15/2020,13:09:21,0.695,0.779,0.962,1.650,2.310
10/15/2020,13:09:22,1.070,1.140,1.280,1.790,2.340
10/15/2020,13:09:23,1.620,1.700,1.860,2.480,3.080
10/15/2020,13:09:24,0.970,1.040,1.200,1.860,2.540
10/15/2020,13:09:25,0.695,0.759,0.892,1.360,1.810
10/15/2020,13:09:26,0.316,0.375,0.503,0.952,1.240
10/15/2020,13:09:27,0.132,0.173,0.265,0.574,0.803
10/15/2020,13:09:28,0.166,0.188,0.233,0.408,0.518
10/15/2020,13:09:29,0.377,0.408,0.473,0.695,0.784
10/15/2020,13:09:30,0.383,0.432,0.537,0.864,0.987
10/15/2020,13:09:31,0.294,0.345,0.458,0.822,0.889
10/15/2020,13:09:32,0.284,0.331,0.433,0.763,0.787
10/15/2020,13:09:33,0.372,0.419,0.521,0.830,0.869
10/15/2020,13:09:34,0.380,0.423,0.509,0.861,0.996
10/15/2020,13:09:35,0.151,0.180,0.232,0.510,0.670
10/15/2020,13:09:36,0.108,0.126,0.159,0.319,0.477
10/15/2020,13:09:37,0.079,0.092,0.124,0.193,0.272
10/15/2020,13:09:38,0.165,0.180,0.211,0.269,0.340
10/15/2020,13:09:39,0.614,0.635,0.680,0.830,0.951
10/15/2020,13:09:40,0.778,0.815,0.881,1.130,1.250
10/15/2020,13:09:41,0.259,0.300,0.376,0.664,0.755
10/15/2020,13:09:42,0.292,0.338,0.426,0.712,0.793
10/15/2020,13:09:43,0.407,0.454,0.546,0.852,1.010
10/15/2020,13:09:44,0.447,0.500,0.605,1.040,1.470
10/15/2020,13:09:45,0.253,0.302,0.400,0.727,0.997
10/15/2020,13:09:46,0.254,0.297,0.379,0.609,0.704
10/15/2020,13:09:47,0.321,0.366,0.457,0.725,0.786
10/15/2020,13:09:48,0.447,0.500,0.621,1.010,1.070
10/15/2020,13:09:49,0.327,0.373,0.473,0.842,0.913
10/15/2020,13:09:50,0.342,0.383,0.461,0.741,0.876
10/15/2020,13:09:51,0.379,0.431,0.538,0.927,1.040
10/15/2020,13:09:52,0.253,0.298,0.397,0.823,0.901
10/15/2020,13:09:53,0.533,0.573,0.660,1.010,1.090
10/15/2020,13:09:54,0.633,0.676,0.773,1.090,1.250
10/15/2020,13:09:55,0.358,0.401,0.491,0.847,0.978
10/15/2020,13:09:56,0.489,0.532,0.622,0.939,1.020
10/15/2020,13:09:57,0.582,0.630,0.747,1.180,1.410
10/15/2020,13:09:58,0.463,0.515,0.634,1.110,1.350
10/15/2020,13:09:59,0.365,0.415,0.522,0.956,1.160
