TrakPro Version 4.70 ASCII Data File

Model:,DustTrak DRX
Model Number:,8534
Serial Number:,8534194113
Test ID:,002
Test Abbreviation:,Ex3 PRE_002
Start Date:,10/04/2020
Start Time:,09:11:59
Duration (dd:hh:mm:ss):,0:01:00:00
Log Interval (mm:ss):,00:01
Number of points:,3600
Notes:,

Statistics,Channel:,PM1,PM2.5,RESP,PM10,TOTAL
,Units:,mg/m^3,mg/m^3,mg/m^3,mg/m^3,mg/m^3
,Average:,0.091,0.098,0.117,0.202,0.292
,Minimum:,0.050,0.057,0.073,0.092,0.105
,Time of Minimum:,09:35:27,09:35:27,09:35:27,09:35:28,09:35:28
,Date of Minimum:,10/04/2020,10/04/2020,10/04/2020,10/04/2020,10/04/2020
,Maximum:,0.236,0.244,0.266,0.408,0.883
,Time of Maximum:,09:58:59,09:58:59,09:58:59,09:58:59,09:59:40
,Date of Maximum:,10/04/2020,10/04/2020,10/04/2020,10/04/2020,10/04/2020

Calibration,Sensor:,AEROSOL
,Cal. date,10/10/2019

Date,Time,PM1,PM2.5,RESP,PM10,TOTAL
10/04/2020,09:33:36,0.095,0.101,0.116,0.177,0.313
10/04/2020,09:33:37,0.101,0.107,0.125,0.200,0.313
10/04/2020,09:33:38,0.093,0.099,0.119,0.202,0.330
10/04/2020,09:33:39,0.089,0.095,0.116,0.193,0.268
10/04/2020,09:33:40,0.090,0.096,0.114,0.216,0.282
10/04/2020,09:33:41,0.083,0.089,0.108,0.190,0.255
10/04/2020,09:33:42,0.089,0.095,0.113,0.190,0.330
10/04/2020,09:33:43,0.077,0.084,0.098,0.147,0.243
10/04/2020,09:33:44,0.073,0.080,0.092,0.141,0.180
10/04/2020,09:33:45,0.100,0.106,0.119,0.174,0.190
10/04/2020,09:33:46,0.115,0.121,0.137,0.235,0.319
10/04/2020,09:33:47,0.084,0.092,0.107,0.190,0.258
10/04/2020,09:33:48,0.084,0.090,0.107,0.186,0.238
10/04/2020,09:33:49,0.081,0.089,0.107,0.205,0.278
10/04/2020,09:33:50,0.080,0.087,0.102,0.204,0.238
10/04/2020,09:33:51,0.085,0.092,0.111,0.212,0.308
10/04/2020,09:33:52,0.077,0.084,0.102,0.186,0.247
10/04/2020,09:33:53,0.084,0.090,0.106,0.181,0.264
10/04/2020,09:33:54,0.077,0.083,0.103,0.170,0.272
10/04/2020,09:33:55,0.078,0.085,0.104,0.179,0.240
10/04/2020,09:33:56,0.087,0.094,0.115,0.188,0.248
10/04/2020,09:33:57,0.079,0.085,0.105,0.179,0.238
10/04/2020,09:33:58,0.082,0.087,0.105,0.175,0.208
10/04/2020,09:33:59,0.088,0.093,0.112,0.174,0.200
10/04/2020,09:34:00,0.080,0.087,0.107,0.182,0.233
10/04/2020,09:34:01,0.076,0.083,0.100,0.163,0.211
10/04/2020,09:34:02,0.077,0.085,0.100,0.173,0.265
10/04/2020,09:34:03,0.076,0.083,0.102,0.174,0.214
10/04/2020,09:34:04,0.086,0.092,0.112,0.186,0.212
10/04/2020,09:34:05,0.083,0.089,0.110,0.188,0.246
10/04/2020,09:34:06,0.071,0.078,0.096,0.153,0.217
10/04/2020,09:34:07,0.077,0.085,0.099,0.156,0.179
10/04/2020,09:34:08,0.101,0.108,0.123,0.188,0.237
10/04/2020,09:34:09,0.112,0.118,0.135,0.221,0.386
10/04/2020,09:34:10,0.093,0.099,0.114,0.183,0.302
10/04/2020,09:34:11,0.079,0.084,0.100,0.182,0.225
10/04/2020,09:34:12,0.082,0.087,0.102,0.192,0.250
10/04/2020,09:34:13,0.076,0.082,0.096,0.180,0.210
10/04/2020,09:34:14,0.089,0.096,0.113,0.174,0.268
10/04/2020,09:34:15,0.088,0.094,0.112,0.185,0.285
10/04/2020,09:34:16,0.075,0.081,0.100,0.165,0.194
10/04/2020,09:34:17,0.074,0.080,0.097,0.163,0.191
10/04/2020,09:34:18,0.068,0.074,0.087,0.154,0.216
10/04/2020,09:34:19,0.085,0.091,0.104,0.162,0.209
10/04/2020,09:34:20,0.108,0.114,0.129,0.195,0.270
10/04/2020,09:34:21,0.089,0.095,0.113,0.196,0.355
10/04/2020,09:34:22,0.078,0.084,0.106,0.183,0.369
10/04/2020,09:34:23,0.081,0.087,0.104,0.199,0.296
10/04/2020,09:34:24,0.069,0.075,0.091,0.191,0.230
10/04/2020,09:34:25,0.067,0.073,0.086,0.149,0.183
10/04/2020,09:34:26,0.091,0.097,0.112,0.181,0.228
10/04/2020,09:34:27,0.080,0.087,0.104,0.187,0.253
10/04/2020,09:34:28,0.072,0.077,0.095,0.169,0.245
10/04/2020,09:34:29,0.075,0.081,0.096,0.168,0.199
10/04/2020,09:34:30,0.087,0.093,0.108,0.161,0.238
10/04/2020,09:34:31,0.076,0.083,0.103,0.154,0.192
10/04/2020,09:34:32,0.064,0.072,0.092,0.131,0.164
10/04/2020,09:34:33,0.065,0.071,0.089,0.136,0.154
10/04/2020,09:34:34,0.087,0.093,0.108,0.173,0.207
10/04/2020,09:34:35,0.094,0.100,0.112,0.174,0.226
10/04/2020,09:34:36,0.096,0.103,0.119,0.183,0.207
10/04/2020,09:34:37,0.077,0.084,0.102,0.155,0.237
10/04/2020,09:34:38,0.074,0.081,0.099,0.139,0.180
10/04/2020,09:34:39,0.072,0.079,0.098,0.140,0.180
10/04/2020,09:34:40,0.072,0.079,0.097,0.170,0.221
10/04/2020,09:34:41,0.061,0.068,0.082,0.145,0.175
10/04/2020,09:34:42,0.072,0.078,0.094,0.139,0.175
10/04/2020,09:34:43,0.070,0.077,0.095,0.142,0.192
10/04/2020,09:34:44,0.085,0.092,0.112,0.178,0.230
10/04/2020,09:34:45,0.092,0.099,0.119,0.212,0.279
10/04/2020,09:34:46,0.104,0.113,0.133,0.211,0.257
10/04/2020,09:34:47,0.110,0.120,0.141,0.263,0.347
10/04/2020,09:34:48,0.094,0.103,0.125,0.266,0.381
10/04/2020,09:34:49,0.090,0.099,0.125,0.237,0.306
10/04/2020,09:34:50,0.101,0.109,0.137,0.244,0.321
10/04/2020,09:34:51,0.112,0.121,0.145,0.281,0.371
10/04/2020,09:34:52,0.123,0.131,0.152,0.302,0.529
10/04/2020,09:34:53,0.133,0.142,0.168,0.317,0.548
10/04/2020,09:34:54,0.135,0.144,0.171,0.334,0.552
10/04/2020,09:34:55,0.127,0.137,0.162,0.292,0.484
10/04/2020,09:34:56,0.122,0.132,0.156,0.265,0.515
10/04/2020,09:34:57,0.114,0.123,0.149,0.278,0.415
10/04/2020,09:34:58,0.134,0.143,0.169,0.319,0.496
10/04/2020,09:34:59,0.121,0.129,0.157,0.277,0.470
10/04/2020,09:35:00,0.107,0.115,0.143,0.247,0.400
10/04/2020,09:35:01,0.109,0.117,0.143,0.257,0.399
10/04/2020,09:35:02,0.108,0.116,0.142,0.254,0.379
10/04/2020,09:35:03,0.113,0.122,0.150,0.258,0.368
10/04/2020,09:35:04,0.120,0.129,0.156,0.284,0.386
10/04/2020,09:35:05,0.141,0.149,0.178,0.332,0.472
10/04/2020,09:35:06,0.128,0.137,0.163,0.285,0.533
10/04/2020,09:35:07,0.103,0.112,0.131,0.265,0.411
10/04/2020,09:35:08,0.107,0.115,0.142,0.267,0.319
10/04/2020,09:35:09,0.107,0.117,0.144,0.243,0.302
10/04/2020,09:35:10,0.097,0.105,0.128,0.237,0.327
10/04/2020,09:35:11,0.100,0.108,0.133,0.263,0.310
10/04/2020,09:35:12,0.107,0.117,0.146,0.288,0.347
10/04/2020,09:35:13,0.108,0.116,0.146,0.308,0.347
10/04/2020,09:35:14,0.101,0.109,0.132,0.269,0.317
10/04/2020,09:35:15,0.101,0.108,0.130,0.250,0.337
10/04/2020,09:35:16,0.087,0.095,0.115,0.224,0.335
10/04/2020,09:35:17,0.085,0.092,0.111,0.200,0.323
10/04/2020,09:35:18,0.100,0.108,0.125,0.213,0.333
10/04/2020,09:35:19,0.090,0.099,0.117,0.238,0.395
10/04/2020,09:35:20,0.074,0.082,0.100,0.196,0.253
10/04/2020,09:35:21,0.095,0.103,0.123,0.195,0.215
10/04/2020,09:35:22,0.097,0.106,0.132,0.216,0.319
10/04/2020,09:35:23,0.065,0.073,0.092,0.168,0.270
10/04/2020,09:35:24,0.065,0.073,0.090,0.148,0.230
10/04/2020,09:35:25,0.078,0.086,0.103,0.161,0.226
10/04/2020,09:35:26,0.071,0.079,0.094,0.171,0.226
10/04/2020,09:35:27,0.050,0.057,0.073,0.113,0.132
10/04/2020,09:35:28,0.056,0.062,0.077,0.092,0.105
10/04/2020,09:35:29,0.066,0.072,0.091,0.117,0.127
10/04/2020,09:35:30,0.070,0.077,0.092,0.136,0.179
10/04/2020,09:35:31,0.069,0.076,0.090,0.141,0.168
10/04/2020,09:35:32,0.078,0.084,0.102,0.150,0.234
10/04/2020,09:35:33,0.075,0.082,0.099,0.133,0.222
10/04/2020,09:35:34,0.071,0.077,0.093,0.150,0.176
10/04/2020,09:35:35,0.073,0.079,0.093,0.149,0.185
10/04/2020,09:35:36,0.075,0.081,0.096,0.147,0.211
10/04/2020,09:35:37,0.101,0.107,0.121,0.211,0.237
10/04/2020,09:35:38,0.110,0.116,0.131,0.208,0.248
10/04/2020,09:35:39,0.089,0.096,0.115,0.162,0.216
10/04/2020,09:35:40,0.093,0.100,0.120,0.185,0.218
10/04/2020,09:35:41,0.104,0.111,0.129,0.228,0.308
10/04/2020,09:35:42,0.082,0.089,0.111,0.204,0.292
10/04/2020,09:35:43,0.079,0.086,0.109,0.175,0.202
10/04/2020,09:35:44,0.081,0.089,0.108,0.193,0.219
10/04/2020,09:35:45,0.097,0.104,0.124,0.221,0.258
10/04/2020,09:35:46,0.094,0.101,0.117,0.194,0.282
10/04/2020,09:35:47,0.073,0.080,0.093,0.155,0.205
10/04/2020,09:35:48,0.075,0.082,0.095,0.151,0.192
10/04/2020,09:35:49,0.071,0.078,0.094,0.156,0.239
10/04/2020,09:35:50,0.079,0.086,0.105,0.174,0.206
10/04/2020,09:35:51,0.080,0.087,0.104,0.188,0.188
10/04/2020,09:35:52,0.073,0.081,0.096,0.186,0.187
10/04/2020,09:35:53,0.081,0.088,0.107,0.189,0.202
10/04/2020,09:35:54,0.077,0.084,0.104,0.186,0.215
10/04/2020,09:35:55,0.091,0.097,0.117,0.201,0.234
10/04/2020,09:35:56,0.093,0.101,0.122,0.210,0.255
10/04/2020,09:35:57,0.079,0.087,0.105,0.186,0.256
10/04/2020,09:35:58,0.095,0.102,0.120,0.207,0.314
10/04/2020,09:35:59,0.093,0.099,0.117,0.214,0.294
10/04/2020,09:36:00,0.078,0.085,0.105,0.185,0.205
10/04/2020,09:36:01,0.090,0.097,0.114,0.204,0.210
10/04/2020,09:36:02,0.081,0.088,0.104,0.188,0.275
10/04/2020,09:36:03,0.080,0.087,0.107,0.194,0.264
10/04/2020,09:36:04,0.078,0.084,0.106,0.165,0.212
10/04/2020,09:36:05,0.082,0.089,0.108,0.177,0.206
10/04/2020,09:36:06,0.084,0.091,0.110,0.200,0.245
10/04/2020,09:36:07,0.072,0.078,0.093,0.177,0.196
10/04/2020,09:36:08,0.066,0.072,0.086,0.158,0.171
10/04/2020,09:36:09,0.062,0.068,0.084,0.133,0.149
10/04/2020,09:36:10,0.073,0.079,0.098,0.127,0.142
10/04/2020,09:36:11,0.070,0.077,0.098,0.140,0.156
10/04/2020,09:36:12,0.066,0.073,0.095,0.145,0.151
10/04/2020,09:36:13,0.074,0.082,0.103,0.149,0.150
10/04/2020,09:36:14,0.076,0.083,0.102,0.174,0.188
10/04/2020,09:36:15,0.070,0.077,0.094,0.160,0.180
10/04/2020,09:36:16,0.083,0.090,0.105,0.170,0.192
10/04/2020,09:36:17,0.089,0.096,0.113,0.190,0.270
10/04/2020,09:36:18,0.086,0.092,0.110,0.202,0.281
10/04/2020,09:36:19,0.074,0.079,0.097,0.168,0.226
10/04/2020,09:36:20,0.079,0.085,0.103,0.162,0.240
10/04/2020,09:36:21,0.086,0.092,0.110,0.170,0.202
10/04/2020,09:36:22,0.096,0.103,0.120,0.226,0.276
10/04/2020,09:36:23,0.085,0.092,0.111,0.224,0.259
10/04/2020,09:36:24,0.078,0.085,0.104,0.180,0.213
10/04/2020,09:36:25,0.090,0.097,0.120,0.187,0.227
10/04/2020,09:36:26,0.078,0.085,0.103,0.210,0.259
10/04/2020,09:36:27,0.078,0.086,0.098,0.180,0.201
10/04/2020,09:36:28,0.076,0.083,0.100,0.168,0.229
10/04/2020,09:36:29,0.087,0.094,0.108,0.190,0.261
10/04/2020,09:36:30,0.081,0.087,0.103,0.191,0.226
10/04/2020,09:36:31,0.077,0.085,0.101,0.175,0.207
10/04/2020,09:36:32,0.071,0.079,0.095,0.159,0.196
10/04/2020,09:36:33,0.070,0.077,0.096,0.162,0.191
10/04/2020,09:36:34,0.072,0.079,0.097,0.155,0.198
10/04/2020,09:36:35,0.084,0.091,0.111,0.185,0.275
10/04/2020,09:36:36,0.075,0.083,0.102,0.185,0.220
10/04/2020,09:36:37,0.070,0.078,0.096,0.154,0.155
10/04/2020,09:36:38,0.084,0.091,0.112,0.180,0.200
10/04/2020,09:36:39,0.094,0.101,0.119,0.199,0.343
10/04/2020,09:36:40,0.079,0.084,0.101,0.176,0.271
10/04/2020,09:36:41,0.079,0.085,0.102,0.156,0.210
10/04/2020,09:36:42,0.069,0.076,0.094,0.135,0.217
10/04/2020,09:36:43,0.083,0.090,0.109,0.169,0.329
10/04/2020,09:36:44,0.082,0.088,0.105,0.193,0.306
10/04/2020,09:36:45,0.075,0.082,0.096,0.188,0.230
10/04/2020,09:36:46,0.084,0.090,0.107,0.225,0.235
10/04/2020,09:36:47,0.078,0.084,0.103,0.193,0.218
10/04/2020,09:36:48,0.089,0.095,0.113,0.187,0.226
10/04/2020,09:36:49,0.091,0.098,0.113,0.187,0.287
10/04/2020,09:36:50,0.089,0.096,0.113,0.193,0.309
10/04/2020,09:36:51,0.085,0.092,0.106,0.199,0.295
10/04/2020,09:36:52,0.077,0.084,0.098,0.176,0.218
10/04/2020,09:36:53,0.088,0.095,0.111,0.174,0.201
10/04/2020,09:36:54,0.095,0.102,0.120,0.198,0.225
10/04/2020,09:36:55,0.089,0.097,0.115,0.200,0.256
10/04/2020,09:36:56,0.074,0.082,0.103,0.169,0.224
10/04/2020,09:36:57,0.102,0.109,0.129,0.179,0.223
10/04/2020,09:36:58,0.120,0.127,0.148,0.237,0.331
10/04/2020,09:36:59,0.109,0.115,0.134,0.203,0.310
10/04/2020,09:37:00,0.077,0.084,0.103,0.161,0.218
10/04/2020,09:37:01,0.067,0.074,0.091,0.173,0.230
10/04/2020,09:37:02,0.079,0.085,0.103,0.182,0.238
10/04/2020,09:37:03,0.080,0.088,0.106,0.193,0.244
10/04/2020,09:37:04,0.074,0.083,0.100,0.179,0.208
10/04/2020,09:37:05,0.067,0.074,0.091,0.182,0.199
10/04/2020,09:37:06,0.069,0.075,0.090,0.164,0.171
10/04/2020,09:37:07,0.071,0.077,0.096,0.159,0.192
10/04/2020,09:37:08,0.086,0.093,0.111,0.187,0.218
10/04/2020,09:37:09,0.084,0.092,0.108,0.181,0.241
10/04/2020,09:37:10,0.083,0.090,0.108,0.165,0.258
10/04/2020,09:37:11,0.082,0.089,0.107,0.168,0.232
10/04/2020,09:37:12,0.075,0.082,0.099,0.164,0.235
10/04/2020,09:37:13,0.076,0.082,0.099,0.159,0.224
10/04/2020,09:37:14,0.075,0.082,0.097,0.180,0.200
10/04/2020,09:37:15,0.054,0.061,0.074,0.125,0.149
10/04/2020,09:37:16,0.059,0.065,0.078,0.113,0.149
10/04/2020,09:37:17,0.064,0.068,0.081,0.122,0.148
10/04/2020,09:37:18,0.072,0.077,0.089,0.131,0.190
10/04/2020,09:37:19,0.064,0.069,0.084,0.128,0.153
10/04/2020,09:37:20,0.056,0.062,0.074,0.124,0.124
10/04/2020,09:37:21,0.081,0.087,0.098,0.163,0.170
10/04/2020,09:37:22,0.096,0.102,0.120,0.194,0.297
10/04/2020,09:37:23,0.072,0.079,0.095,0.155,0.243
10/04/2020,09:37:24,0.074,0.081,0.096,0.161,0.181
10/04/2020,09:37:25,0.066,0.074,0.093,0.155,0.168
10/04/2020,09:37:26,0.071,0.078,0.096,0.146,0.183
10/04/2020,09:37:27,0.067,0.073,0.090,0.142,0.161
10/04/2020,09:37:28,0.070,0.077,0.091,0.155,0.208
10/04/2020,09:37:29,0.079,0.085,0.101,0.165,0.230
10/04/2020,09:37:30,0.084,0.090,0.105,0.195,0.268
10/04/2020,09:37:31,0.085,0.092,0.112,0.201,0.264
10/04/2020,09:37:32,0.090,0.097,0.117,0.187,0.279
10/04/2020,09:37:33,0.086,0.092,0.114,0.192,0.271
10/04/2020,09:37:34,0.087,0.093,0.111,0.204,0.290
10/04/2020,09:37:35,0.103,0.110,0.125,0.233,0.287
10/04/2020,09:37:36,0.110,0.117,0.136,0.253,0.397
10/04/2020,09:37:37,0.088,0.094,0.114,0.241,0.342
10/04/2020,09:37:38,0.084,0.091,0.111,0.231,0.287
10/04/2020,09:37:39,0.090,0.095,0.114,0.221,0.255
10/04/2020,09:37:40,0.125,0.131,0.151,0.247,0.292
10/04/2020,09:37:41,0.126,0.132,0.150,0.272,0.464
10/04/2020,09:37:42,0.075,0.081,0.103,0.200,0.311
10/04/2020,09:37:43,0.080,0.087,0.109,0.178,0.257
10/04/2020,09:37:44,0.098,0.104,0.123,0.202,0.301
10/04/2020,09:37:45,0.090,0.097,0.115,0.226,0.291
10/04/2020,09:37:46,0.087,0.094,0.111,0.209,0.263
10/04/2020,09:37:47,0.092,0.099,0.119,0.216,0.269
10/04/2020,09:37:48,0.082,0.090,0.110,0.222,0.282
10/04/2020,09:37:49,0.081,0.088,0.108,0.195,0.231
10/04/2020,09:37:50,0.084,0.090,0.105,0.222,0.307
10/04/2020,09:37:51,0.082,0.090,0.104,0.216,0.286
10/04/2020,09:37:52,0.074,0.082,0.097,0.186,0.226
10/04/2020,09:37:53,0.075,0.082,0.099,0.178,0.214
10/04/2020,09:37:54,0.076,0.082,0.098,0.186,0.240
10/04/2020,09:37:55,0.082,0.088,0.106,0.182,0.263
10/04/2020,09:37:56,0.084,0.090,0.115,0.194,0.227
10/04/2020,09:37:57,0.080,0.087,0.108,0.183,0.235
10/04/2020,09:37:58,0.085,0.091,0.108,0.194,0.263
10/04/2020,09:37:59,0.095,0.101,0.120,0.236,0.287
10/04/2020,09:38:00,0.098,0.106,0.126,0.206,0.293
10/04/2020,09:38:01,0.096,0.103,0.120,0.189,0.287
10/04/2020,09:38:02,0.105,0.113,0.130,0.206,0.290
10/04/2020,09:38:03,0.090,0.097,0.116,0.208,0.280
10/04/2020,09:38:04,0.094,0.099,0.118,0.213,0.289
10/04/2020,09:38:05,0.085,0.092,0.111,0.188,0.281
10/04/2020,09:38:06,0.074,0.081,0.097,0.161,0.265
10/04/2020,09:38:07,0.080,0.087,0.103,0.184,0.258
10/04/2020,09:38:08,0.075,0.082,0.098,0.180,0.226
10/04/2020,09:38:09,0.092,0.099,0.115,0.201,0.244
10/04/2020,09:38:10,0.089,0.096,0.115,0.196,0.329
10/04/2020,09:38:11,0.075,0.081,0.101,0.160,0.268
10/04/2020,09:38:12,0.089,0.096,0.116,0.189,0.300
10/04/2020,09:38:13,0.078,0.086,0.107,0.212,0.267
10/04/2020,09:38:14,0.072,0.080,0.097,0.174,0.207
10/04/2020,09:38:15,0.094,0.100,0.117,0.217,0.283
10/04/2020,09:38:16,0.101,0.109,0.125,0.255,0.305
10/04/2020,09:38:17,0.094,0.103,0.122,0.233,0.269
10/04/2020,09:38:18,0.084,0.091,0.111,0.199,0.249
10/04/2020,09:38:19,0.081,0.088,0.108,0.197,0.300
10/04/2020,09:38:20,0.071,0.079,0.098,0.168,0.221
10/04/2020,09:38:21,0.079,0.086,0.103,0.165,0.203
10/04/2020,09:38:22,0.100,0.106,0.126,0.208,0.363
10/04/2020,09:38:23,0.094,0.100,0.121,0.216,0.303
10/04/2020,09:38:24,0.092,0.100,0.122,0.220,0.288
10/04/2020,09:38:25,0.084,0.092,0.112,0.201,0.265
10/04/2020,09:38:26,0.094,0.101,0.118,0.218,0.249
10/04/2020,09:38:27,0.089,0.096,0.114,0.230,0.280
10/04/2020,09:38:28,0.085,0.092,0.113,0.193,0.219
10/04/2020,09:38:29,0.087,0.094,0.116,0.201,0.282
10/04/2020,09:38:30,0.088,0.095,0.112,0.203,0.258
10/04/2020,09:38:31,0.091,0.097,0.117,0.192,0.252
10/04/2020,09:38:32,0.079,0.086,0.105,0.191,0.256
10/04/2020,09:38:33,0.084,0.091,0.108,0.208,0.248
10/04/2020,09:38:34,0.070,0.077,0.096,0.196,0.225
10/04/2020,09:38:35,0.066,0.072,0.086,0.152,0.167
10/04/2020,09:38:36,0.087,0.093,0.111,0.181,0.253
10/04/2020,09:38:37,0.083,0.089,0.108,0.188,0.257
10/04/2020,09:38:38,0.092,0.099,0.119,0.175,0.238
10/04/2020,09:38:39,0.091,0.097,0.118,0.187,0.336
10/04/2020,09:38:40,0.076,0.082,0.103,0.167,0.258
10/04/2020,09:38:41,0.077,0.084,0.103,0.152,0.226
10/04/2020,09:38:42,0.086,0.092,0.112,0.174,0.225
10/04/2020,09:38:43,0.084,0.091,0.112,0.192,0.205
10/04/2020,09:38:44,0.087,0.094,0.116,0.181,0.228
10/04/2020,09:38:45,0.083,0.090,0.110,0.178,0.278
10/04/2020,09:38:46,0.077,0.083,0.101,0.175,0.288
10/04/2020,09:38:47,0.069,0.074,0.091,0.161,0.232
10/04/2020,09:38:48,0.080,0.086,0.104,0.181,0.238
10/04/2020,09:38:49,0.088,0.095,0.116,0.198,0.291
10/04/2020,09:38:50,0.076,0.084,0.107,0.182,0.269
10/04/2020,09:38:51,0.083,0.089,0.105,0.175,0.218
10/04/2020,09:38:52,0.103,0.109,0.128,0.178,0.269
10/04/2020,09:38:53,0.067,0.072,0.089,0.132,0.186
10/04/2020,09:38:54,0.073,0.079,0.095,0.142,0.184
10/04/2020,09:38:55,0.076,0.084,0.101,0.147,0.180
10/04/2020,09:38:56,0.075,0.082,0.102,0.164,0.186
10/04/2020,09:38:57,0.072,0.080,0.094,0.154,0.227
10/04/2020,09:38:58,0.072,0.079,0.092,0.148,0.204
10/04/2020,09:38:59,0.095,0.101,0.120,0.183,0.258
10/04/2020,09:39:00,0.119,0.125,0.143,0.266,0.376
10/04/2020,09:39:01,0.080,0.088,0.105,0.206,0.316
10/04/2020,09:39:02,0.074,0.082,0.097,0.174,0.226
10/04/2020,09:39:03,0.082,0.089,0.106,0.185,0.250
10/04/2020,09:39:04,0.063,0.070,0.088,0.156,0.185
10/04/2020,09:39:05,0.075,0.082,0.102,0.157,0.190
10/04/2020,09:39:06,0.087,0.095,0.111,0.181,0.273
10/04/2020,09:39:07,0.087,0.095,0.112,0.203,0.290
10/04/2020,09:39:08,0.055,0.062,0.075,0.151,0.286
10/04/2020,09:39:09,0.077,0.084,0.101,0.163,0.220
10/04/2020,09:39:10,0.102,0.110,0.128,0.234,0.298
10/04/2020,09:39:11,0.096,0.102,0.121,0.203,0.326
10/04/2020,09:39:12,0.074,0.080,0.097,0.154,0.256
10/04/2020,09:39:13,0.077,0.083,0.101,0.165,0.214
10/04/2020,09:39:14,0.079,0.085,0.104,0.184,0.196
10/04/2020,09:39:15,0.101,0.106,0.124,0.230,0.266
10/04/2020,09:39:16,0.092,0.098,0.119,0.218,0.314
10/04/2020,09:39:17,0.077,0.084,0.104,0.176,0.234
10/04/2020,09:39:18,0.091,0.098,0.117,0.189,0.294
10/04/2020,09:39:19,0.097,0.105,0.124,0.197,0.366
10/04/2020,09:39:20,0.088,0.096,0.115,0.199,0.402
10/04/2020,09:39:21,0.078,0.084,0.104,0.173,0.257
10/04/2020,09:39:22,0.084,0.090,0.107,0.185,0.240
10/04/2020,09:39:23,0.095,0.102,0.118,0.219,0.270
10/04/2020,09:39:24,0.095,0.101,0.119,0.203,0.271
10/04/2020,09:39:25,0.086,0.093,0.112,0.181,0.251
10/04/2020,09:39:26,0.079,0.086,0.105,0.183,0.228
10/04/2020,09:39:27,0.080,0.087,0.104,0.196,0.238
10/04/2020,09:39:28,0.077,0.084,0.102,0.170,0.250
10/04/2020,09:39:29,0.089,0.096,0.114,0.186,0.238
10/04/2020,09:39:30,0.092,0.100,0.114,0.215,0.297
10/04/2020,09:39:31,0.079,0.086,0.101,0.175,0.248
10/04/2020,09:39:32,0.079,0.085,0.101,0.153,0.220
10/04/2020,09:39:33,0.070,0.076,0.095,0.150,0.209
10/04/2020,09:39:34,0.081,0.087,0.104,0.148,0.187
10/04/2020,09:39:35,0.091,0.099,0.119,0.192,0.249
10/04/2020,09:39:36,0.086,0.092,0.113,0.219,0.282
10/04/2020,09:39:37,0.077,0.083,0.101,0.197,0.219
10/04/2020,09:39:38,0.076,0.082,0.098,0.183,0.216
10/04/2020,09:39:39,0.075,0.081,0.099,0.177,0.220
10/04/2020,09:39:40,0.074,0.080,0.098,0.165,0.214
10/04/2020,09:39:41,0.085,0.091,0.108,0.184,0.203
10/04/2020,09:39:42,0.098,0.106,0.124,0.191,0.226
10/04/2020,09:39:43,0.081,0.088,0.108,0.182,0.276
10/04/2020,09:39:44,0.077,0.084,0.107,0.167,0.207
10/04/2020,09:39:45,0.078,0.085,0.105,0.161,0.206
10/04/2020,09:39:46,0.085,0.092,0.109,0.161,0.216
10/04/2020,09:39:47,0.084,0.090,0.104,0.168,0.214
10/04/2020,09:39:48,0.086,0.092,0.107,0.174,0.235
10/04/2020,09:39:49,0.078,0.085,0.102,0.181,0.237
10/04/2020,09:39:50,0.081,0.087,0.104,0.221,0.239
10/04/2020,09:39:51,0.071,0.079,0.097,0.198,0.229
10/04/2020,09:39:52,0.078,0.086,0.103,0.192,0.206
10/04/2020,09:39:53,0.075,0.082,0.100,0.182,0.184
10/04/2020,09:39:54,0.071,0.078,0.093,0.172,0.195
10/04/2020,09:39:55,0.085,0.092,0.108,0.175,0.204
10/04/2020,09:39:56,0.085,0.092,0.110,0.192,0.265
10/04/2020,09:39:57,0.074,0.081,0.102,0.175,0.210
10/04/2020,09:39:58,0.080,0.087,0.105,0.179,0.241
10/04/2020,09:39:59,0.080,0.086,0.103,0.185,0.242
10/04/2020,09:40:00,0.062,0.068,0.085,0.147,0.195
10/04/2020,09:40:01,0.069,0.074,0.091,0.132,0.165
10/04/2020,09:40:02,0.085,0.092,0.110,0.165,0.226
10/04/2020,09:40:03,0.087,0.094,0.114,0.192,0.273
10/04/2020,09:40:04,0.084,0.090,0.107,0.198,0.253
10/04/2020,09:40:05,0.085,0.090,0.106,0.197,0.260
10/04/2020,09:40:06,0.082,0.089,0.106,0.186,0.272
10/04/2020,09:40:07,0.083,0.090,0.109,0.177,0.244
10/04/2020,09:40:08,0.080,0.087,0.105,0.199,0.247
10/04/2020,09:40:09,0.068,0.074,0.091,0.173,0.190
10/04/2020,09:40:10,0.068,0.073,0.088,0.135,0.165
10/04/2020,09:40:11,0.067,0.074,0.086,0.134,0.162
10/04/2020,09:40:12,0.067,0.075,0.089,0.158,0.198
10/04/2020,09:40:13,0.071,0.078,0.093,0.164,0.181
10/04/2020,09:40:14,0.088,0.094,0.110,0.176,0.206
10/04/2020,09:40:15,0.078,0.085,0.099,0.158,0.251
10/04/2020,09:40:16,0.070,0.076,0.088,0.147,0.188
10/04/2020,09:40:17,0.071,0.077,0.094,0.135,0.180
10/04/2020,09:40:18,0.074,0.080,0.096,0.142,0.162
10/04/2020,09:40:19,0.085,0.092,0.112,0.167,0.172
10/04/2020,09:40:20,0.075,0.083,0.103,0.159,0.230
10/04/2020,09:40:21,0.082,0.090,0.107,0.190,0.248
10/04/2020,09:40:22,0.079,0.085,0.105,0.172,0.219
