TrakPro Version 4.70 ASCII Data File

Model:,DustTrak DRX
Model Number:,8534
Serial Number:,8534180206
Test ID:,001
Test Abbreviation:,B_06 D3 AM_001
Start Date:,10/13/2020
Start Time:,09:04:58
Duration (dd:hh:mm:ss):,0:04:00:00
Log Interval (mm:ss):,00:01
Number of points:,14400
Notes:,

Statistics,Channel:,PM1,PM2.5,RESP,PM10,TOTAL
,Units:,mg/m^3,mg/m^3,mg/m^3,mg/m^3,mg/m^3
,Average:,0.038,0.038,0.039,0.039,0.040
,Minimum:,0.002,0.002,0.002,0.002,0.002
,Time of Minimum:,11:33:13,11:33:13,11:33:13,11:33:13,11:33:13
,Date of Minimum:,10/13/2020,10/13/2020,10/13/2020,10/13/2020,10/13/2020
,Maximum:,0.677,0.678,0.679,0.707,0.728
,Time of Maximum:,09:05:27,09:05:27,09:05:27,09:05:27,09:05:27
,Date of Maximum:,10/13/2020,10/13/2020,10/13/2020,10/13/2020,10/13/2020

Calibration,Sensor:,AEROSOL
,Cal. date,10/18/2019

Date,Time,PM1,PM2.5,RESP,PM10,TOTAL
10/13/2020,09:11:44,0.069,0.069,0.069,0.069,0.069
10/13/2020,09:11:45,0.065,0.065,0.065,0.065,0.065
10/13/2020,09:11:46,0.064,0.064,0.065,0.065,0.065
10/13/2020,09:11:47,0.066,0.066,0.067,0.067,0.067
10/13/2020,09:11:48,0.067,0.067,0.067,0.067,0.067
10/13/2020,09:11:49,0.068,0.068,0.068,0.068,0.068
10/13/2020,09:11:50,0.065,0.065,0.065,0.065,0.065
10/13/2020,09:11:51,0.064,0.064,0.065,0.065,0.065
10/13/2020,09:11:52,0.066,0.066,0.066,0.066,0.066
10/13/2020,09:11:53,0.065,0.065,0.065,0.065,0.065
10/13/2020,09:11:54,0.067,0.067,0.067,0.067,0.067
10/13/2020,09:11:55,0.067,0.067,0.067,0.067,0.067
10/13/2020,09:11:56,0.066,0.066,0.066,0.068,0.068
10/13/2020,09:11:57,0.067,0.067,0.067,0.068,0.068
10/13/2020,09:11:58,0.067,0.067,0.067,0.068,0.068
10/13/2020,09:11:59,0.070,0.070,0.070,0.070,0.070
10/13/2020,09:12:00,0.072,0.072,0.072,0.072,0.072
10/13/2020,09:12:01,0.070,0.070,0.070,0.070,0.070
10/13/2020,09:12:02,0.068,0.069,0.069,0.069,0.069
10/13/2020,09:12:03,0.068,0.069,0.069,0.069,0.069
10/13/2020,09:12:04,0.062,0.063,0.063,0.063,0.063
10/13/2020,09:12:05,0.064,0.064,0.064,0.064,0.064
10/13/2020,09:12:06,0.070,0.070,0.070,0.070,0.070
10/13/2020,09:12:07,0.073,0.073,0.073,0.073,0.073
10/13/2020,09:12:08,0.073,0.073,0.073,0.073,0.073
10/13/2020,09:12:09,0.075,0.075,0.075,0.075,0.075
10/13/2020,09:12:10,0.074,0.074,0.074,0.074,0.074
10/13/2020,09:12:11,0.068,0.068,0.068,0.068,0.068
10/13/2020,09:12:12,0.072,0.072,0.072,0.072,0.072
10/13/2020,09:12:13,0.074,0.074,0.075,0.075,0.075
10/13/2020,09:12:14,0.080,0.080,0.080,0.080,0.080
10/13/2020,09:12:15,0.075,0.075,0.075,0.075,0.075
10/13/2020,09:12:16,0.068,0.068,0.068,0.068,0.068
10/13/2020,09:12:17,0.069,0.069,0.069,0.069,0.069
10/13/2020,09:12:18,0.073,0.073,0.073,0.073,0.073
10/13/2020,09:12:19,0.074,0.075,0.075,0.075,0.075
10/13/2020,09:12:20,0.079,0.079,0.079,0.079,0.079
10/13/2020,09:12:21,0.081,0.081,0.081,0.081,0.081
10/13/2020,09:12:22,0.076,0.076,0.076,0.076,0.076
10/13/2020,09:12:23,0.078,0.078,0.078,0.078,0.078
10/13/2020,09:12:24,0.079,0.079,0.079,0.079,0.079
10/13/2020,09:12:25,0.076,0.076,0.076,0.076,0.076
10/13/2020,09:12:26,0.076,0.077,0.077,0.077,0.077
10/13/2020,09:12:27,0.078,0.078,0.078,0.078,0.078
10/13/2020,09:12:28,0.078,0.078,0.079,0.079,0.079
10/13/2020,09:12:29,0.075,0.075,0.075,0.075,0.075
10/13/2020,09:12:30,0.073,0.073,0.073,0.073,0.073
10/13/2020,09:12:31,0.075,0.075,0.075,0.075,0.075
10/13/2020,09:12:32,0.073,0.074,0.074,0.074,0.074
10/13/2020,09:12:33,0.073,0.073,0.073,0.073,0.073
10/13/2020,09:12:34,0.072,0.073,0.073,0.073,0.073
10/13/2020,09:12:35,0.071,0.071,0.072,0.072,0.072
10/13/2020,09:12:36,0.073,0.073,0.073,0.073,0.073
10/13/2020,09:12:37,0.076,0.076,0.076,0.076,0.076
10/13/2020,09:12:38,0.075,0.075,0.075,0.075,0.075
10/13/2020,09:12:39,0.073,0.073,0.073,0.073,0.073
10/13/2020,09:12:40,0.073,0.073,0.073,0.073,0.073
10/13/2020,09:12:41,0.076,0.076,0.076,0.076,0.076
10/13/2020,09:12:42,0.079,0.079,0.079,0.079,0.079
10/13/2020,09:12:43,0.079,0.080,0.080,0.080,0.080
10/13/2020,09:12:44,0.075,0.076,0.076,0.076,0.076
10/13/2020,09:12:45,0.076,0.076,0.077,0.077,0.077
10/13/2020,09:12:46,0.074,0.075,0.075,0.075,0.075
10/13/2020,09:12:47,0.075,0.075,0.075,0.075,0.075
10/13/2020,09:12:48,0.076,0.076,0.077,0.077,0.077
10/13/2020,09:12:49,0.076,0.076,0.076,0.076,0.076
10/13/2020,09:12:50,0.073,0.073,0.073,0.073,0.073
10/13/2020,09:12:51,0.068,0.069,0.069,0.069,0.069
10/13/2020,09:12:52,0.068,0.069,0.069,0.069,0.069
10/13/2020,09:12:53,0.075,0.075,0.075,0.076,0.076
10/13/2020,09:12:54,0.078,0.078,0.078,0.078,0.078
10/13/2020,09:12:55,0.067,0.068,0.068,0.068,0.068
10/13/2020,09:12:56,0.070,0.070,0.070,0.070,0.070
10/13/2020,09:12:57,0.072,0.072,0.072,0.072,0.072
10/13/2020,09:12:58,0.077,0.077,0.077,0.077,0.077
10/13/2020,09:12:59,0.077,0.077,0.077,0.077,0.077
10/13/2020,09:13:00,0.076,0.076,0.076,0.076,0.076
10/13/2020,09:13:01,0.078,0.078,0.079,0.079,0.079
10/13/2020,09:13:02,0.083,0.084,0.085,0.085,0.085
10/13/2020,09:13:03,0.085,0.085,0.086,0.086,0.086
10/13/2020,09:13:04,0.080,0.080,0.081,0.081,0.081
10/13/2020,09:13:05,0.079,0.079,0.080,0.080,0.080
10/13/2020,09:13:06,0.079,0.080,0.080,0.080,0.080
10/13/2020,09:13:07,0.078,0.078,0.078,0.078,0.078
10/13/2020,09:13:08,0.079,0.079,0.079,0.079,0.079
10/13/2020,09:13:09,0.075,0.075,0.076,0.076,0.076
10/13/2020,09:13:10,0.077,0.077,0.078,0.078,0.078
10/13/2020,09:13:11,0.079,0.079,0.079,0.079,0.079
10/13/2020,09:13:12,0.081,0.081,0.082,0.086,0.086
10/13/2020,09:13:13,0.077,0.077,0.077,0.079,0.079
10/13/2020,09:13:14,0.078,0.078,0.078,0.078,0.078
10/13/2020,09:13:15,0.078,0.078,0.078,0.078,0.078
10/13/2020,09:13:16,0.081,0.081,0.081,0.081,0.081
10/13/2020,09:13:17,0.080,0.081,0.081,0.081,0.081
10/13/2020,09:13:18,0.078,0.078,0.078,0.078,0.078
10/13/2020,09:13:19,0.078,0.078,0.078,0.081,0.081
10/13/2020,09:13:20,0.076,0.076,0.076,0.077,0.077
10/13/2020,09:13:21,0.073,0.073,0.073,0.073,0.073
10/13/2020,09:13:22,0.072,0.072,0.072,0.072,0.072
10/13/2020,09:13:23,0.074,0.074,0.074,0.074,0.074
10/13/2020,09:13:24,0.073,0.073,0.073,0.073,0.073
10/13/2020,09:13:25,0.077,0.077,0.077,0.077,0.077
10/13/2020,09:13:26,0.077,0.077,0.077,0.077,0.077
10/13/2020,09:13:27,0.074,0.074,0.074,0.074,0.074
10/13/2020,09:13:28,0.079,0.079,0.079,0.079,0.079
10/13/2020,09:13:29,0.078,0.078,0.078,0.078,0.078
10/13/2020,09:13:30,0.078,0.078,0.078,0.078,0.078
10/13/2020,09:13:31,0.078,0.078,0.078,0.078,0.078
10/13/2020,09:13:32,0.079,0.079,0.079,0.079,0.079
10/13/2020,09:13:33,0.077,0.077,0.077,0.082,0.082
10/13/2020,09:13:34,0.074,0.074,0.075,0.077,0.077
10/13/2020,09:13:35,0.075,0.075,0.075,0.075,0.075
10/13/2020,09:13:36,0.073,0.073,0.073,0.073,0.073
10/13/2020,09:13:37,0.072,0.072,0.072,0.072,0.072
10/13/2020,09:13:38,0.069,0.069,0.070,0.070,0.070
10/13/2020,09:13:39,0.070,0.070,0.070,0.070,0.070
10/13/2020,09:13:40,0.071,0.071,0.071,0.071,0.071
10/13/2020,09:13:41,0.074,0.074,0.074,0.074,0.074
10/13/2020,09:13:42,0.075,0.075,0.075,0.075,0.075
10/13/2020,09:13:43,0.071,0.071,0.072,0.072,0.072
10/13/2020,09:13:44,0.073,0.073,0.073,0.073,0.073
10/13/2020,09:13:45,0.073,0.073,0.073,0.074,0.074
10/13/2020,09:13:46,0.071,0.071,0.071,0.071,0.071
10/13/2020,09:13:47,0.075,0.075,0.075,0.075,0.075
10/13/2020,09:13:48,0.077,0.077,0.077,0.077,0.077
10/13/2020,09:13:49,0.079,0.079,0.079,0.079,0.079
10/13/2020,09:13:50,0.083,0.083,0.083,0.083,0.083
10/13/2020,09:13:51,0.078,0.078,0.078,0.078,0.078
10/13/2020,09:13:52,0.080,0.080,0.080,0.080,0.080
10/13/2020,09:13:53,0.081,0.081,0.082,0.082,0.082
10/13/2020,09:13:54,0.078,0.078,0.078,0.078,0.078
10/13/2020,09:13:55,0.077,0.077,0.078,0.078,0.078
10/13/2020,09:13:56,0.079,0.079,0.079,0.079,0.079
10/13/2020,09:13:57,0.082,0.082,0.082,0.082,0.082
10/13/2020,09:13:58,0.076,0.076,0.076,0.076,0.076
10/13/2020,09:13:59,0.071,0.072,0.072,0.072,0.072
10/13/2020,09:14:00,0.073,0.073,0.073,0.074,0.074
10/13/2020,09:14:01,0.072,0.072,0.073,0.075,0.075
10/13/2020,09:14:02,0.069,0.069,0.070,0.071,0.071
10/13/2020,09:14:03,0.069,0.069,0.069,0.069,0.069
10/13/2020,09:14:04,0.077,0.077,0.077,0.077,0.077
10/13/2020,09:14:05,0.077,0.077,0.077,0.077,0.077
10/13/2020,09:14:06,0.069,0.069,0.069,0.069,0.069
10/13/2020,09:14:07,0.072,0.073,0.073,0.073,0.073
10/13/2020,09:14:08,0.072,0.072,0.072,0.072,0.072
10/13/2020,09:14:09,0.071,0.071,0.071,0.071,0.071
10/13/2020,09:14:10,0.074,0.074,0.074,0.074,0.074
10/13/2020,09:14:11,0.073,0.073,0.073,0.073,0.073
10/13/2020,09:14:12,0.070,0.070,0.070,0.070,0.070
10/13/2020,09:14:13,0.068,0.068,0.068,0.068,0.068
10/13/2020,09:14:14,0.071,0.071,0.071,0.071,0.071
10/13/2020,09:14:15,0.072,0.072,0.072,0.072,0.072
10/13/2020,09:14:16,0.072,0.072,0.072,0.072,0.072
10/13/2020,09:14:17,0.074,0.074,0.074,0.074,0.074
10/13/2020,09:14:18,0.071,0.071,0.071,0.071,0.071
10/13/2020,09:14:19,0.072,0.072,0.072,0.072,0.072
10/13/2020,09:14:20,0.073,0.073,0.073,0.073,0.073
10/13/2020,09:14:21,0.074,0.074,0.074,0.074,0.074
10/13/2020,09:14:22,0.071,0.071,0.071,0.071,0.071
10/13/2020,09:14:23,0.070,0.070,0.070,0.070,0.070
10/13/2020,09:14:24,0.071,0.071,0.071,0.071,0.071
10/13/2020,09:14:25,0.069,0.069,0.069,0.069,0.069
10/13/2020,09:14:26,0.070,0.070,0.070,0.070,0.070
10/13/2020,09:14:27,0.070,0.070,0.070,0.070,0.070
10/13/2020,09:14:28,0.071,0.071,0.071,0.071,0.071
10/13/2020,09:14:29,0.073,0.073,0.073,0.073,0.073
10/13/2020,09:14:30,0.073,0.074,0.074,0.074,0.074
10/13/2020,09:14:31,0.070,0.070,0.071,0.071,0.071
10/13/2020,09:14:32,0.075,0.075,0.076,0.076,0.076
10/13/2020,09:14:33,0.076,0.076,0.076,0.076,0.076
10/13/2020,09:14:34,0.069,0.069,0.069,0.069,0.069
10/13/2020,09:14:35,0.069,0.069,0.069,0.069,0.069
10/13/2020,09:14:36,0.069,0.069,0.069,0.069,0.069
10/13/2020,09:14:37,0.069,0.070,0.070,0.070,0.070
10/13/2020,09:14:38,0.071,0.071,0.071,0.071,0.071
10/13/2020,09:14:39,0.070,0.070,0.071,0.071,0.071
10/13/2020,09:14:40,0.070,0.070,0.070,0.070,0.070
10/13/2020,09:14:41,0.071,0.071,0.071,0.071,0.071
10/13/2020,09:14:42,0.068,0.068,0.068,0.068,0.068
10/13/2020,09:14:43,0.069,0.069,0.069,0.069,0.069
10/13/2020,09:14:44,0.072,0.072,0.072,0.072,0.072
10/13/2020,09:14:45,0.077,0.077,0.077,0.077,0.077
10/13/2020,09:14:46,0.073,0.073,0.074,0.074,0.074
10/13/2020,09:14:47,0.065,0.065,0.065,0.065,0.065
10/13/2020,09:14:48,0.067,0.067,0.067,0.067,0.067
10/13/2020,09:14:49,0.072,0.072,0.073,0.073,0.073
10/13/2020,09:14:50,0.068,0.068,0.068,0.068,0.068
10/13/2020,09:14:51,0.065,0.065,0.065,0.065,0.065
10/13/2020,09:14:52,0.064,0.064,0.064,0.064,0.064
10/13/2020,09:14:53,0.067,0.067,0.067,0.067,0.067
10/13/2020,09:14:54,0.064,0.064,0.065,0.065,0.065
10/13/2020,09:14:55,0.068,0.068,0.068,0.068,0.068
10/13/2020,09:14:56,0.067,0.067,0.067,0.067,0.067
10/13/2020,09:14:57,0.064,0.064,0.064,0.064,0.064
10/13/2020,09:14:58,0.062,0.062,0.062,0.062,0.062
10/13/2020,09:14:59,0.065,0.065,0.065,0.065,0.065
10/13/2020,09:15:00,0.067,0.067,0.067,0.067,0.067
10/13/2020,09:15:01,0.067,0.067,0.067,0.067,0.067
10/13/2020,09:15:02,0.067,0.067,0.067,0.067,0.067
10/13/2020,09:15:03,0.064,0.064,0.064,0.064,0.064
10/13/2020,09:15:04,0.061,0.061,0.062,0.062,0.062
10/13/2020,09:15:05,0.061,0.061,0.062,0.062,0.062
10/13/2020,09:15:06,0.062,0.062,0.062,0.062,0.062
10/13/2020,09:15:07,0.062,0.062,0.062,0.062,0.062
10/13/2020,09:15:08,0.058,0.058,0.058,0.058,0.058
10/13/2020,09:15:09,0.058,0.058,0.058,0.058,0.058
10/13/2020,09:15:10,0.061,0.061,0.061,0.061,0.061
10/13/2020,09:15:11,0.061,0.061,0.061,0.061,0.061
10/13/2020,09:15:12,0.063,0.063,0.064,0.064,0.064
10/13/2020,09:15:13,0.063,0.063,0.063,0.063,0.063
10/13/2020,09:15:14,0.060,0.060,0.060,0.060,0.060
10/13/2020,09:15:15,0.058,0.058,0.058,0.058,0.058
10/13/2020,09:15:16,0.057,0.057,0.057,0.057,0.057
10/13/2020,09:15:17,0.061,0.061,0.061,0.061,0.061
10/13/2020,09:15:18,0.064,0.064,0.064,0.064,0.064
10/13/2020,09:15:19,0.061,0.062,0.062,0.062,0.062
10/13/2020,09:15:20,0.062,0.062,0.063,0.063,0.063
10/13/2020,09:15:21,0.060,0.060,0.060,0.060,0.060
10/13/2020,09:15:22,0.062,0.062,0.062,0.062,0.062
10/13/2020,09:15:23,0.063,0.063,0.063,0.063,0.063
10/13/2020,09:15:24,0.058,0.058,0.058,0.058,0.058
10/13/2020,09:15:25,0.059,0.059,0.060,0.060,0.060
10/13/2020,09:15:26,0.062,0.062,0.063,0.063,0.063
10/13/2020,09:15:27,0.067,0.067,0.068,0.068,0.068
10/13/2020,09:15:28,0.067,0.067,0.067,0.067,0.067
10/13/2020,09:15:29,0.066,0.066,0.066,0.066,0.066
10/13/2020,09:15:30,0.066,0.066,0.066,0.066,0.066
10/13/2020,09:15:31,0.068,0.068,0.069,0.069,0.069
10/13/2020,09:15:32,0.062,0.062,0.063,0.063,0.063
10/13/2020,09:15:33,0.064,0.064,0.064,0.064,0.064
10/13/2020,09:15:34,0.065,0.065,0.065,0.065,0.065
10/13/2020,09:15:35,0.064,0.064,0.064,0.064,0.064
10/13/2020,09:15:36,0.064,0.064,0.064,0.064,0.064
10/13/2020,09:15:37,0.068,0.068,0.068,0.068,0.068
10/13/2020,09:15:38,0.059,0.060,0.060,0.060,0.060
10/13/2020,09:15:39,0.060,0.060,0.061,0.061,0.061
10/13/2020,09:15:40,0.062,0.062,0.062,0.062,0.062
10/13/2020,09:15:41,0.064,0.064,0.064,0.065,0.065
10/13/2020,09:15:42,0.062,0.062,0.062,0.063,0.063
10/13/2020,09:15:43,0.065,0.065,0.065,0.065,0.065
10/13/2020,09:15:44,0.066,0.066,0.066,0.066,0.066
10/13/2020,09:15:45,0.068,0.068,0.068,0.068,0.068
10/13/2020,09:15:46,0.069,0.069,0.070,0.070,0.070
10/13/2020,09:15:47,0.069,0.070,0.070,0.070,0.070
10/13/2020,09:15:48,0.067,0.068,0.068,0.068,0.068
10/13/2020,09:15:49,0.066,0.066,0.066,0.066,0.066
10/13/2020,09:15:50,0.068,0.068,0.069,0.069,0.069
10/13/2020,09:15:51,0.068,0.068,0.068,0.068,0.068
10/13/2020,09:15:52,0.069,0.069,0.069,0.069,0.069
10/13/2020,09:15:53,0.071,0.071,0.071,0.071,0.071
10/13/2020,09:15:54,0.068,0.068,0.068,0.068,0.068
10/13/2020,09:15:55,0.066,0.067,0.067,0.067,0.067
10/13/2020,09:15:56,0.064,0.064,0.064,0.064,0.064
10/13/2020,09:15:57,0.066,0.066,0.066,0.066,0.066
10/13/2020,09:15:58,0.071,0.071,0.071,0.071,0.071
10/13/2020,09:15:59,0.070,0.070,0.070,0.070,0.070
10/13/2020,09:16:00,0.068,0.068,0.068,0.068,0.068
10/13/2020,09:16:01,0.071,0.071,0.071,0.071,0.071
10/13/2020,09:16:02,0.073,0.073,0.073,0.073,0.073
10/13/2020,09:16:03,0.074,0.074,0.074,0.074,0.074
10/13/2020,09:16:04,0.070,0.070,0.070,0.070,0.070
10/13/2020,09:16:05,0.070,0.070,0.070,0.070,0.070
10/13/2020,09:16:06,0.066,0.066,0.066,0.066,0.066
10/13/2020,09:16:07,0.070,0.070,0.070,0.070,0.070
10/13/2020,09:16:08,0.072,0.072,0.073,0.073,0.073
10/13/2020,09:16:09,0.072,0.072,0.072,0.073,0.073
10/13/2020,09:16:10,0.076,0.076,0.076,0.077,0.077
10/13/2020,09:16:11,0.075,0.075,0.075,0.075,0.075
10/13/2020,09:16:12,0.067,0.067,0.067,0.067,0.067
10/13/2020,09:16:13,0.069,0.070,0.070,0.070,0.070
10/13/2020,09:16:14,0.071,0.071,0.071,0.071,0.071
10/13/2020,09:16:15,0.070,0.071,0.071,0.071,0.071
10/13/2020,09:16:16,0.068,0.068,0.069,0.069,0.069
10/13/2020,09:16:17,0.069,0.069,0.069,0.069,0.069
10/13/2020,09:16:18,0.069,0.069,0.069,0.069,0.069
10/13/2020,09:16:19,0.071,0.071,0.071,0.071,0.071
10/13/2020,09:16:20,0.071,0.071,0.071,0.072,0.072
10/13/2020,09:16:21,0.069,0.069,0.069,0.069,0.069
10/13/2020,09:16:22,0.070,0.070,0.070,0.070,0.070
10/13/2020,09:16:23,0.070,0.070,0.070,0.070,0.070
10/13/2020,09:16:24,0.066,0.066,0.066,0.066,0.066
10/13/2020,09:16:25,0.067,0.067,0.067,0.067,0.067
10/13/2020,09:16:26,0.070,0.070,0.070,0.071,0.071
10/13/2020,09:16:27,0.073,0.073,0.073,0.073,0.073
10/13/2020,09:16:28,0.071,0.071,0.071,0.071,0.071
10/13/2020,09:16:29,0.070,0.071,0.071,0.071,0.071
10/13/2020,09:16:30,0.073,0.073,0.073,0.073,0.073
10/13/2020,09:16:31,0.074,0.074,0.074,0.074,0.074
10/13/2020,09:16:32,0.071,0.071,0.071,0.071,0.071
10/13/2020,09:16:33,0.072,0.072,0.072,0.072,0.072
10/13/2020,09:16:34,0.071,0.071,0.071,0.071,0.072
10/13/2020,09:16:35,0.077,0.077,0.078,0.078,0.094
10/13/2020,09:16:36,0.073,0.073,0.073,0.073,0.081
10/13/2020,09:16:37,0.068,0.068,0.068,0.068,0.068
10/13/2020,09:16:38,0.070,0.070,0.070,0.070,0.070
10/13/2020,09:16:39,0.070,0.070,0.070,0.071,0.071
10/13/2020,09:16:40,0.069,0.069,0.069,0.069,0.069
10/13/2020,09:16:41,0.070,0.070,0.070,0.070,0.070
10/13/2020,09:16:42,0.073,0.073,0.073,0.073,0.073
10/13/2020,09:16:43,0.075,0.075,0.075,0.075,0.075
10/13/2020,09:16:44,0.073,0.073,0.073,0.073,0.073
10/13/2020,09:16:45,0.070,0.070,0.070,0.070,0.070
10/13/2020,09:16:46,0.070,0.071,0.071,0.071,0.071
10/13/2020,09:16:47,0.071,0.071,0.071,0.071,0.071
10/13/2020,09:16:48,0.072,0.072,0.073,0.073,0.073
10/13/2020,09:16:49,0.070,0.071,0.071,0.071,0.071
10/13/2020,09:16:50,0.069,0.069,0.069,0.069,0.069
10/13/2020,09:16:51,0.069,0.069,0.069,0.069,0.069
10/13/2020,09:16:52,0.069,0.069,0.069,0.069,0.069
10/13/2020,09:16:53,0.072,0.072,0.072,0.072,0.072
10/13/2020,09:16:54,0.073,0.073,0.073,0.073,0.073
10/13/2020,09:16:55,0.069,0.069,0.069,0.069,0.069
10/13/2020,09:16:56,0.068,0.068,0.068,0.068,0.068
10/13/2020,09:16:57,0.071,0.071,0.071,0.071,0.071
10/13/2020,09:16:58,0.072,0.072,0.072,0.072,0.072
10/13/2020,09:16:59,0.071,0.071,0.071,0.071,0.071
10/13/2020,09:17:00,0.073,0.073,0.074,0.074,0.074
10/13/2020,09:17:01,0.072,0.072,0.072,0.072,0.072
10/13/2020,09:17:02,0.070,0.070,0.070,0.070,0.070
10/13/2020,09:17:03,0.072,0.072,0.072,0.072,0.072
10/13/2020,09:17:04,0.070,0.070,0.070,0.070,0.070
10/13/2020,09:17:05,0.068,0.069,0.069,0.069,0.069
10/13/2020,09:17:06,0.068,0.068,0.069,0.071,0.071
10/13/2020,09:17:07,0.072,0.072,0.073,0.074,0.074
10/13/2020,09:17:08,0.069,0.070,0.070,0.070,0.070
10/13/2020,09:17:09,0.068,0.068,0.068,0.068,0.068
10/13/2020,09:17:10,0.069,0.069,0.069,0.069,0.069
10/13/2020,09:17:11,0.071,0.071,0.071,0.071,0.071
10/13/2020,09:17:12,0.072,0.073,0.073,0.073,0.073
10/13/2020,09:17:13,0.070,0.070,0.070,0.070,0.070
10/13/2020,09:17:14,0.066,0.066,0.066,0.066,0.066
10/13/2020,09:17:15,0.068,0.068,0.068,0.068,0.068
10/13/2020,09:17:16,0.069,0.069,0.069,0.069,0.069
10/13/2020,09:17:17,0.067,0.067,0.067,0.067,0.067
10/13/2020,09:17:18,0.069,0.069,0.069,0.069,0.069
10/13/2020,09:17:19,0.073,0.073,0.073,0.074,0.074
10/13/2020,09:17:20,0.072,0.072,0.072,0.072,0.072
10/13/2020,09:17:21,0.069,0.069,0.069,0.069,0.069
10/13/2020,09:17:22,0.068,0.068,0.068,0.068,0.068
10/13/2020,09:17:23,0.068,0.068,0.069,0.069,0.069
10/13/2020,09:17:24,0.070,0.070,0.070,0.072,0.072
10/13/2020,09:17:25,0.070,0.070,0.070,0.071,0.071
10/13/2020,09:17:26,0.068,0.068,0.068,0.068,0.068
10/13/2020,09:17:27,0.068,0.068,0.068,0.068,0.068
10/13/2020,09:17:28,0.069,0.069,0.069,0.069,0.069
10/13/2020,09:17:29,0.070,0.070,0.070,0.070,0.070
10/13/2020,09:17:30,0.069,0.069,0.069,0.069,0.069
10/13/2020,09:17:31,0.069,0.069,0.069,0.069,0.069
10/13/2020,09:17:32,0.067,0.067,0.067,0.067,0.067
10/13/2020,09:17:33,0.068,0.068,0.068,0.068,0.068
10/13/2020,09:17:34,0.068,0.068,0.069,0.069,0.069
10/13/2020,09:17:35,0.066,0.066,0.067,0.067,0.067
10/13/2020,09:17:36,0.067,0.067,0.068,0.068,0.068
10/13/2020,09:17:37,0.068,0.068,0.068,0.068,0.068
10/13/2020,09:17:38,0.070,0.070,0.070,0.070,0.070
10/13/2020,09:17:39,0.074,0.074,0.074,0.074,0.074
10/13/2020,09:17:40,0.075,0.076,0.076,0.076,0.076
10/13/2020,09:17:41,0.075,0.075,0.075,0.075,0.075
10/13/2020,09:17:42,0.070,0.070,0.070,0.070,0.070
10/13/2020,09:17:43,0.067,0.067,0.067,0.067,0.067
10/13/2020,09:17:44,0.069,0.069,0.069,0.069,0.069
10/13/2020,09:17:45,0.070,0.070,0.070,0.072,0.072
10/13/2020,09:17:46,0.069,0.069,0.069,0.070,0.070
10/13/2020,09:17:47,0.074,0.074,0.074,0.074,0.074
10/13/2020,09:17:48,0.074,0.074,0.075,0.075,0.075
10/13/2020,09:17:49,0.071,0.071,0.071,0.071,0.071
10/13/2020,09:17:50,0.074,0.075,0.075,0.075,0.075
10/13/2020,09:17:51,0.071,0.071,0.071,0.071,0.071
10/13/2020,09:17:52,0.065,0.065,0.065,0.065,0.065
10/13/2020,09:17:53,0.067,0.067,0.067,0.067,0.067
10/13/2020,09:17:54,0.070,0.070,0.070,0.070,0.070
10/13/2020,09:17:55,0.067,0.067,0.068,0.068,0.068
10/13/2020,09:17:56,0.070,0.070,0.070,0.070,0.070
10/13/2020,09:17:57,0.071,0.071,0.071,0.071,0.071
10/13/2020,09:17:58,0.068,0.068,0.069,0.069,0.069
10/13/2020,09:17:59,0.067,0.067,0.067,0.067,0.067
10/13/2020,09:18:00,0.065,0.065,0.065,0.065,0.065
10/13/2020,09:18:01,0.063,0.064,0.064,0.064,0.064
10/13/2020,09:18:02,0.062,0.062,0.062,0.062,0.062
10/13/2020,09:18:03,0.065,0.065,0.065,0.065,0.065
10/13/2020,09:18:04,0.067,0.067,0.067,0.067,0.067
10/13/2020,09:18:05,0.064,0.064,0.065,0.065,0.065
10/13/2020,09:18:06,0.064,0.064,0.064,0.064,0.064
10/13/2020,09:18:07,0.064,0.064,0.064,0.064,0.064
10/13/2020,09:18:08,0.063,0.064,0.064,0.064,0.064
10/13/2020,09:18:09,0.063,0.063,0.063,0.063,0.063
10/13/2020,09:18:10,0.060,0.060,0.060,0.060,0.060
10/13/2020,09:18:11,0.058,0.058,0.058,0.058,0.058
10/13/2020,09:18:12,0.064,0.064,0.064,0.064,0.064
10/13/2020,09:18:13,0.065,0.065,0.065,0.066,0.066
10/13/2020,09:18:14,0.063,0.063,0.064,0.065,0.065
10/13/2020,09:18:15,0.070,0.070,0.071,0.071,0.071
10/13/2020,09:18:16,0.079,0.079,0.079,0.079,0.079
10/13/2020,09:18:17,0.077,0.078,0.078,0.078,0.078
10/13/2020,09:18:18,0.074,0.074,0.074,0.074,0.074
10/13/2020,09:18:19,0.075,0.075,0.075,0.075,0.075
10/13/2020,09:18:20,0.078,0.078,0.078,0.078,0.078
10/13/2020,09:18:21,0.081,0.081,0.081,0.081,0.081
10/13/2020,09:18:22,0.082,0.082,0.082,0.082,0.082
10/13/2020,09:18:23,0.078,0.078,0.078,0.078,0.078
10/13/2020,09:18:24,0.071,0.071,0.071,0.071,0.071
10/13/2020,09:18:25,0.068,0.069,0.069,0.070,0.070
10/13/2020,09:18:26,0.070,0.070,0.070,0.071,0.071
10/13/2020,09:18:27,0.071,0.071,0.071,0.071,0.071
10/13/2020,09:18:28,0.072,0.072,0.072,0.072,0.072
10/13/2020,09:18:29,0.066,0.066,0.066,0.066,0.066
10/13/2020,09:18:30,0.070,0.070,0.071,0.071,0.071
