TrakPro Version 4.70 ASCII Data File

Model:,DustTrak DRX
Model Number:,8534
Serial Number:,8534194113
Test ID:,013
Test Abbreviation:,B07 PRE_013
Start Date:,10/20/2020
Start Time:,08:25:00
Duration (dd:hh:mm:ss):,0:01:00:00
Log Interval (mm:ss):,00:01
Number of points:,3600
Notes:,

Statistics,Channel:,PM1,PM2.5,RESP,PM10,TOTAL
,Units:,mg/m^3,mg/m^3,mg/m^3,mg/m^3,mg/m^3
,Average:,0.017,0.019,0.022,0.029,0.031
,Minimum:,0.004,0.007,0.009,0.010,0.010
,Time of Minimum:,08:25:01,08:28:41,08:28:41,08:27:53,08:27:53
,Date of Minimum:,10/20/2020,10/20/2020,10/20/2020,10/20/2020,10/20/2020
,Maximum:,0.151,0.154,0.160,0.197,0.655
,Time of Maximum:,08:44:06,08:44:06,08:44:06,08:25:01,08:25:01
,Date of Maximum:,10/20/2020,10/20/2020,10/20/2020,10/20/2020,10/20/2020

Calibration,Sensor:,AEROSOL
,Cal. date,10/10/2019

Date,Time,PM1,PM2.5,RESP,PM10,TOTAL
10/20/2020,08:46:38,0.018,0.020,0.025,0.030,0.030
10/20/2020,08:46:39,0.023,0.026,0.031,0.040,0.040
10/20/2020,08:46:40,0.021,0.024,0.028,0.034,0.034
10/20/2020,08:46:41,0.024,0.026,0.030,0.037,0.037
10/20/2020,08:46:42,0.022,0.023,0.027,0.038,0.038
10/20/2020,08:46:43,0.018,0.020,0.024,0.029,0.029
10/20/2020,08:46:44,0.023,0.025,0.027,0.033,0.033
10/20/2020,08:46:45,0.022,0.025,0.029,0.036,0.036
10/20/2020,08:46:46,0.019,0.022,0.027,0.038,0.040
10/20/2020,08:46:47,0.017,0.019,0.023,0.028,0.048
10/20/2020,08:46:48,0.023,0.025,0.027,0.032,0.062
10/20/2020,08:46:49,0.022,0.023,0.029,0.044,0.064
10/20/2020,08:46:50,0.019,0.021,0.025,0.038,0.043
10/20/2020,08:46:51,0.019,0.022,0.025,0.034,0.034
10/20/2020,08:46:52,0.021,0.023,0.027,0.040,0.042
10/20/2020,08:46:53,0.019,0.021,0.026,0.036,0.065
10/20/2020,08:46:54,0.022,0.024,0.029,0.042,0.056
10/20/2020,08:46:55,0.025,0.028,0.030,0.058,0.058
10/20/2020,08:46:56,0.025,0.027,0.031,0.052,0.054
10/20/2020,08:46:57,0.019,0.022,0.026,0.038,0.068
10/20/2020,08:46:58,0.021,0.023,0.029,0.043,0.057
10/20/2020,08:46:59,0.022,0.024,0.030,0.037,0.039
10/20/2020,08:47:00,0.021,0.023,0.028,0.044,0.073
10/20/2020,08:47:01,0.021,0.023,0.029,0.046,0.059
10/20/2020,08:47:02,0.020,0.023,0.028,0.040,0.040
10/20/2020,08:47:03,0.017,0.020,0.025,0.033,0.033
10/20/2020,08:47:04,0.018,0.021,0.027,0.029,0.030
10/20/2020,08:47:05,0.019,0.022,0.028,0.030,0.042
10/20/2020,08:47:06,0.017,0.019,0.024,0.029,0.035
10/20/2020,08:47:07,0.021,0.023,0.028,0.035,0.035
10/20/2020,08:47:08,0.022,0.024,0.029,0.036,0.036
10/20/2020,08:47:09,0.023,0.025,0.031,0.039,0.039
10/20/2020,08:47:10,0.027,0.029,0.036,0.048,0.049
10/20/2020,08:47:11,0.026,0.028,0.036,0.047,0.057
10/20/2020,08:47:12,0.021,0.023,0.029,0.035,0.040
10/20/2020,08:47:13,0.021,0.023,0.027,0.043,0.043
10/20/2020,08:47:14,0.022,0.024,0.029,0.050,0.050
10/20/2020,08:47:15,0.019,0.021,0.027,0.042,0.042
10/20/2020,08:47:16,0.019,0.021,0.025,0.037,0.037
10/20/2020,08:47:17,0.018,0.020,0.025,0.030,0.030
10/20/2020,08:47:18,0.020,0.023,0.027,0.030,0.031
10/20/2020,08:47:19,0.021,0.024,0.028,0.033,0.042
10/20/2020,08:47:20,0.021,0.024,0.028,0.035,0.041
10/20/2020,08:47:21,0.021,0.023,0.029,0.037,0.055
10/20/2020,08:47:22,0.018,0.021,0.026,0.031,0.039
10/20/2020,08:47:23,0.021,0.023,0.028,0.040,0.040
10/20/2020,08:47:24,0.023,0.025,0.031,0.047,0.047
10/20/2020,08:47:25,0.025,0.027,0.032,0.056,0.056
10/20/2020,08:47:26,0.016,0.018,0.024,0.034,0.034
10/20/2020,08:47:27,0.018,0.020,0.025,0.027,0.027
10/20/2020,08:47:28,0.020,0.021,0.024,0.028,0.028
10/20/2020,08:47:29,0.021,0.022,0.025,0.032,0.032
10/20/2020,08:47:30,0.019,0.021,0.025,0.039,0.039
10/20/2020,08:47:31,0.017,0.020,0.024,0.032,0.032
10/20/2020,08:47:32,0.018,0.020,0.023,0.028,0.030
10/20/2020,08:47:33,0.019,0.020,0.023,0.027,0.054
10/20/2020,08:47:34,0.019,0.020,0.024,0.028,0.040
10/20/2020,08:47:35,0.021,0.023,0.028,0.032,0.032
10/20/2020,08:47:36,0.018,0.021,0.026,0.031,0.031
10/20/2020,08:47:37,0.018,0.020,0.024,0.031,0.031
10/20/2020,08:47:38,0.020,0.022,0.026,0.033,0.033
10/20/2020,08:47:39,0.019,0.021,0.026,0.030,0.030
10/20/2020,08:47:40,0.018,0.020,0.024,0.025,0.025
10/20/2020,08:47:41,0.023,0.025,0.029,0.037,0.037
10/20/2020,08:47:42,0.018,0.019,0.024,0.040,0.040
10/20/2020,08:47:43,0.018,0.020,0.024,0.031,0.031
10/20/2020,08:47:44,0.018,0.020,0.024,0.030,0.031
10/20/2020,08:47:45,0.018,0.020,0.024,0.028,0.046
10/20/2020,08:47:46,0.020,0.021,0.025,0.027,0.036
10/20/2020,08:47:47,0.023,0.026,0.029,0.035,0.035
10/20/2020,08:47:48,0.021,0.024,0.027,0.039,0.039
10/20/2020,08:47:49,0.019,0.021,0.025,0.034,0.034
10/20/2020,08:47:50,0.021,0.023,0.028,0.041,0.041
10/20/2020,08:47:51,0.019,0.021,0.026,0.034,0.034
10/20/2020,08:47:52,0.021,0.023,0.029,0.034,0.034
10/20/2020,08:47:53,0.025,0.028,0.033,0.041,0.041
10/20/2020,08:47:54,0.024,0.026,0.031,0.041,0.041
10/20/2020,08:47:55,0.025,0.027,0.033,0.041,0.041
10/20/2020,08:47:56,0.023,0.025,0.030,0.039,0.039
10/20/2020,08:47:57,0.023,0.025,0.029,0.038,0.038
10/20/2020,08:47:58,0.024,0.026,0.032,0.045,0.046
10/20/2020,08:47:59,0.024,0.026,0.031,0.042,0.053
10/20/2020,08:48:00,0.020,0.023,0.027,0.033,0.038
10/20/2020,08:48:01,0.021,0.023,0.027,0.033,0.033
10/20/2020,08:48:02,0.019,0.021,0.024,0.031,0.031
10/20/2020,08:48:03,0.017,0.019,0.022,0.024,0.024
10/20/2020,08:48:04,0.020,0.022,0.025,0.026,0.028
10/20/2020,08:48:05,0.023,0.025,0.028,0.031,0.064
10/20/2020,08:48:06,0.022,0.025,0.030,0.042,0.057
10/20/2020,08:48:07,0.019,0.022,0.027,0.041,0.041
10/20/2020,08:48:08,0.023,0.025,0.029,0.038,0.038
10/20/2020,08:48:09,0.025,0.027,0.031,0.043,0.043
10/20/2020,08:48:10,0.021,0.022,0.026,0.040,0.041
10/20/2020,08:48:11,0.024,0.026,0.030,0.039,0.050
10/20/2020,08:48:12,0.023,0.025,0.028,0.037,0.042
10/20/2020,08:48:13,0.020,0.022,0.026,0.035,0.037
10/20/2020,08:48:14,0.020,0.022,0.026,0.035,0.059
10/20/2020,08:48:15,0.019,0.021,0.025,0.032,0.043
10/20/2020,08:48:16,0.018,0.020,0.025,0.031,0.031
10/20/2020,08:48:17,0.018,0.020,0.024,0.031,0.031
10/20/2020,08:48:18,0.017,0.019,0.022,0.031,0.031
10/20/2020,08:48:19,0.017,0.018,0.023,0.028,0.028
10/20/2020,08:48:20,0.018,0.020,0.024,0.028,0.028
10/20/2020,08:48:21,0.018,0.021,0.025,0.030,0.030
10/20/2020,08:48:22,0.017,0.019,0.023,0.027,0.027
10/20/2020,08:48:23,0.019,0.021,0.025,0.030,0.030
10/20/2020,08:48:24,0.022,0.023,0.029,0.039,0.039
10/20/2020,08:48:25,0.021,0.023,0.027,0.041,0.041
10/20/2020,08:48:26,0.018,0.020,0.024,0.034,0.034
10/20/2020,08:48:27,0.017,0.018,0.023,0.027,0.027
10/20/2020,08:48:28,0.021,0.023,0.026,0.032,0.033
10/20/2020,08:48:29,0.023,0.025,0.030,0.038,0.054
10/20/2020,08:48:30,0.018,0.020,0.024,0.035,0.042
10/20/2020,08:48:31,0.018,0.020,0.025,0.030,0.030
10/20/2020,08:48:32,0.018,0.021,0.025,0.032,0.032
10/20/2020,08:48:33,0.019,0.022,0.027,0.030,0.030
10/20/2020,08:48:34,0.021,0.022,0.028,0.030,0.030
10/20/2020,08:48:35,0.019,0.021,0.026,0.029,0.029
10/20/2020,08:48:36,0.020,0.022,0.026,0.038,0.038
10/20/2020,08:48:37,0.021,0.024,0.027,0.046,0.046
10/20/2020,08:48:38,0.020,0.022,0.027,0.039,0.039
10/20/2020,08:48:39,0.027,0.028,0.035,0.040,0.041
10/20/2020,08:48:40,0.023,0.025,0.029,0.054,0.069
10/20/2020,08:48:41,0.023,0.025,0.027,0.041,0.066
10/20/2020,08:48:42,0.021,0.023,0.026,0.033,0.041
10/20/2020,08:48:43,0.019,0.021,0.026,0.031,0.031
10/20/2020,08:48:44,0.021,0.023,0.028,0.034,0.034
10/20/2020,08:48:45,0.020,0.022,0.026,0.033,0.033
10/20/2020,08:48:46,0.018,0.020,0.024,0.028,0.028
10/20/2020,08:48:47,0.023,0.025,0.030,0.034,0.034
10/20/2020,08:48:48,0.023,0.025,0.029,0.033,0.033
10/20/2020,08:48:49,0.022,0.023,0.028,0.032,0.032
10/20/2020,08:48:50,0.023,0.025,0.030,0.041,0.041
10/20/2020,08:48:51,0.019,0.022,0.026,0.035,0.035
10/20/2020,08:48:52,0.019,0.021,0.023,0.038,0.038
10/20/2020,08:48:53,0.021,0.023,0.027,0.043,0.043
10/20/2020,08:48:54,0.024,0.026,0.031,0.041,0.041
10/20/2020,08:48:55,0.022,0.024,0.028,0.039,0.039
10/20/2020,08:48:56,0.022,0.024,0.029,0.040,0.040
10/20/2020,08:48:57,0.020,0.021,0.026,0.036,0.036
10/20/2020,08:48:58,0.022,0.024,0.027,0.032,0.033
10/20/2020,08:48:59,0.022,0.024,0.027,0.029,0.042
10/20/2020,08:49:00,0.020,0.022,0.024,0.029,0.035
10/20/2020,08:49:01,0.022,0.024,0.028,0.037,0.037
10/20/2020,08:49:02,0.020,0.021,0.026,0.033,0.033
10/20/2020,08:49:03,0.022,0.024,0.028,0.042,0.042
10/20/2020,08:49:04,0.022,0.024,0.026,0.042,0.042
10/20/2020,08:49:05,0.020,0.022,0.026,0.041,0.041
10/20/2020,08:49:06,0.020,0.022,0.025,0.033,0.033
10/20/2020,08:49:07,0.022,0.024,0.028,0.032,0.032
10/20/2020,08:49:08,0.017,0.020,0.025,0.031,0.031
10/20/2020,08:49:09,0.018,0.020,0.024,0.027,0.027
10/20/2020,08:49:10,0.019,0.021,0.025,0.030,0.030
10/20/2020,08:49:11,0.026,0.028,0.033,0.045,0.047
10/20/2020,08:49:12,0.031,0.032,0.038,0.053,0.082
10/20/2020,08:49:13,0.024,0.026,0.030,0.045,0.058
10/20/2020,08:49:14,0.025,0.027,0.033,0.040,0.040
10/20/2020,08:49:15,0.028,0.031,0.037,0.044,0.044
10/20/2020,08:49:16,0.025,0.028,0.036,0.043,0.043
10/20/2020,08:49:17,0.021,0.024,0.031,0.040,0.040
10/20/2020,08:49:18,0.023,0.025,0.033,0.042,0.042
10/20/2020,08:49:19,0.024,0.027,0.034,0.042,0.042
10/20/2020,08:49:20,0.022,0.024,0.032,0.046,0.046
10/20/2020,08:49:21,0.020,0.022,0.028,0.034,0.034
10/20/2020,08:49:22,0.025,0.027,0.033,0.037,0.037
10/20/2020,08:49:23,0.025,0.028,0.035,0.043,0.043
10/20/2020,08:49:24,0.021,0.023,0.028,0.037,0.037
10/20/2020,08:49:25,0.023,0.025,0.030,0.036,0.037
10/20/2020,08:49:26,0.022,0.025,0.029,0.037,0.046
10/20/2020,08:49:27,0.028,0.030,0.032,0.048,0.054
10/20/2020,08:49:28,0.031,0.034,0.039,0.049,0.069
10/20/2020,08:49:29,0.021,0.023,0.027,0.038,0.047
10/20/2020,08:49:30,0.025,0.027,0.031,0.042,0.044
10/20/2020,08:49:31,0.020,0.022,0.028,0.034,0.052
10/20/2020,08:49:32,0.021,0.023,0.029,0.035,0.043
10/20/2020,08:49:33,0.019,0.021,0.026,0.037,0.037
10/20/2020,08:49:34,0.017,0.019,0.025,0.034,0.034
10/20/2020,08:49:35,0.020,0.022,0.026,0.036,0.036
10/20/2020,08:49:36,0.020,0.022,0.027,0.040,0.040
10/20/2020,08:49:37,0.022,0.024,0.029,0.038,0.038
10/20/2020,08:49:38,0.025,0.027,0.031,0.036,0.036
10/20/2020,08:49:39,0.025,0.027,0.031,0.047,0.047
10/20/2020,08:49:40,0.017,0.020,0.023,0.034,0.034
10/20/2020,08:49:41,0.015,0.017,0.019,0.021,0.021
10/20/2020,08:49:42,0.019,0.021,0.023,0.027,0.027
10/20/2020,08:49:43,0.022,0.024,0.026,0.040,0.040
10/20/2020,08:49:44,0.023,0.025,0.030,0.040,0.040
10/20/2020,08:49:45,0.021,0.023,0.028,0.040,0.040
10/20/2020,08:49:46,0.021,0.023,0.029,0.036,0.036
10/20/2020,08:49:47,0.022,0.025,0.030,0.033,0.033
10/20/2020,08:49:48,0.018,0.021,0.026,0.033,0.033
10/20/2020,08:49:49,0.020,0.021,0.025,0.032,0.033
10/20/2020,08:49:50,0.022,0.025,0.028,0.036,0.049
10/20/2020,08:49:51,0.024,0.026,0.031,0.041,0.046
10/20/2020,08:49:52,0.020,0.022,0.027,0.045,0.045
10/20/2020,08:49:53,0.018,0.020,0.023,0.032,0.032
10/20/2020,08:49:54,0.022,0.024,0.029,0.037,0.037
10/20/2020,08:49:55,0.020,0.022,0.027,0.036,0.036
10/20/2020,08:49:56,0.020,0.022,0.027,0.035,0.035
10/20/2020,08:49:57,0.018,0.020,0.025,0.037,0.037
10/20/2020,08:49:58,0.022,0.024,0.029,0.043,0.043
10/20/2020,08:49:59,0.021,0.023,0.030,0.038,0.038
10/20/2020,08:50:00,0.016,0.019,0.023,0.027,0.027
10/20/2020,08:50:01,0.019,0.021,0.025,0.028,0.028
10/20/2020,08:50:02,0.023,0.025,0.029,0.050,0.050
10/20/2020,08:50:03,0.019,0.021,0.026,0.044,0.044
10/20/2020,08:50:04,0.019,0.021,0.025,0.036,0.036
10/20/2020,08:50:05,0.020,0.022,0.025,0.030,0.031
10/20/2020,08:50:06,0.022,0.024,0.026,0.030,0.050
10/20/2020,08:50:07,0.020,0.022,0.026,0.032,0.052
10/20/2020,08:50:08,0.021,0.023,0.027,0.042,0.047
10/20/2020,08:50:09,0.020,0.022,0.028,0.037,0.037
10/20/2020,08:50:10,0.019,0.021,0.025,0.030,0.040
10/20/2020,08:50:11,0.022,0.024,0.028,0.032,0.037
10/20/2020,08:50:12,0.022,0.024,0.030,0.038,0.038
10/20/2020,08:50:13,0.018,0.020,0.025,0.032,0.032
10/20/2020,08:50:14,0.028,0.031,0.034,0.040,0.042
10/20/2020,08:50:15,0.030,0.032,0.037,0.048,0.076
10/20/2020,08:50:16,0.018,0.021,0.024,0.034,0.047
10/20/2020,08:50:17,0.015,0.018,0.021,0.029,0.029
10/20/2020,08:50:18,0.017,0.019,0.022,0.027,0.027
10/20/2020,08:50:19,0.021,0.023,0.026,0.033,0.033
10/20/2020,08:50:20,0.024,0.026,0.033,0.042,0.042
10/20/2020,08:50:21,0.022,0.024,0.032,0.043,0.043
10/20/2020,08:50:22,0.022,0.023,0.028,0.035,0.035
10/20/2020,08:50:23,0.027,0.028,0.031,0.044,0.046
10/20/2020,08:50:24,0.027,0.029,0.033,0.047,0.073
10/20/2020,08:50:25,0.021,0.024,0.028,0.045,0.057
10/20/2020,08:50:26,0.022,0.024,0.030,0.052,0.052
10/20/2020,08:50:27,0.023,0.025,0.031,0.043,0.043
10/20/2020,08:50:28,0.020,0.023,0.028,0.040,0.040
10/20/2020,08:50:29,0.018,0.020,0.024,0.030,0.033
10/20/2020,08:50:30,0.020,0.021,0.025,0.028,0.060
10/20/2020,08:50:31,0.018,0.020,0.023,0.027,0.042
10/20/2020,08:50:32,0.018,0.020,0.023,0.026,0.028
10/20/2020,08:50:33,0.018,0.020,0.022,0.024,0.042
10/20/2020,08:50:34,0.023,0.025,0.027,0.030,0.039
10/20/2020,08:50:35,0.024,0.026,0.029,0.038,0.048
10/20/2020,08:50:36,0.018,0.019,0.023,0.038,0.043
10/20/2020,08:50:37,0.016,0.018,0.020,0.027,0.027
10/20/2020,08:50:38,0.014,0.015,0.019,0.022,0.022
10/20/2020,08:50:39,0.016,0.018,0.022,0.023,0.023
10/20/2020,08:50:40,0.019,0.020,0.025,0.026,0.026
10/20/2020,08:50:41,0.018,0.020,0.024,0.030,0.030
10/20/2020,08:50:42,0.017,0.018,0.021,0.025,0.025
10/20/2020,08:50:43,0.020,0.022,0.025,0.037,0.037
10/20/2020,08:50:44,0.017,0.019,0.024,0.029,0.029
10/20/2020,08:50:45,0.017,0.019,0.023,0.024,0.024
10/20/2020,08:50:46,0.018,0.020,0.023,0.026,0.026
10/20/2020,08:50:47,0.016,0.019,0.022,0.025,0.025
10/20/2020,08:50:48,0.018,0.020,0.024,0.031,0.031
10/20/2020,08:50:49,0.020,0.022,0.026,0.039,0.039
10/20/2020,08:50:50,0.018,0.020,0.023,0.036,0.036
10/20/2020,08:50:51,0.018,0.019,0.023,0.031,0.031
10/20/2020,08:50:52,0.020,0.022,0.025,0.032,0.032
10/20/2020,08:50:53,0.020,0.022,0.027,0.044,0.044
10/20/2020,08:50:54,0.019,0.022,0.027,0.035,0.035
10/20/2020,08:50:55,0.017,0.020,0.024,0.029,0.029
10/20/2020,08:50:56,0.021,0.023,0.029,0.035,0.035
10/20/2020,08:50:57,0.023,0.025,0.031,0.042,0.042
10/20/2020,08:50:58,0.019,0.021,0.026,0.034,0.034
10/20/2020,08:50:59,0.021,0.023,0.027,0.031,0.031
10/20/2020,08:51:00,0.022,0.024,0.028,0.038,0.040
10/20/2020,08:51:01,0.017,0.020,0.023,0.028,0.047
10/20/2020,08:51:02,0.021,0.023,0.028,0.032,0.040
10/20/2020,08:51:03,0.022,0.025,0.029,0.043,0.045
10/20/2020,08:51:04,0.021,0.024,0.028,0.039,0.064
10/20/2020,08:51:05,0.020,0.022,0.027,0.037,0.049
10/20/2020,08:51:06,0.022,0.025,0.029,0.036,0.048
10/20/2020,08:51:07,0.020,0.023,0.027,0.035,0.055
10/20/2020,08:51:08,0.019,0.021,0.026,0.031,0.038
10/20/2020,08:51:09,0.017,0.019,0.023,0.025,0.025
10/20/2020,08:51:10,0.022,0.024,0.027,0.030,0.030
10/20/2020,08:51:11,0.022,0.024,0.028,0.038,0.038
10/20/2020,08:51:12,0.018,0.020,0.024,0.031,0.031
10/20/2020,08:51:13,0.020,0.022,0.025,0.034,0.034
10/20/2020,08:51:14,0.020,0.022,0.027,0.044,0.044
10/20/2020,08:51:15,0.020,0.022,0.027,0.035,0.035
10/20/2020,08:51:16,0.020,0.022,0.027,0.031,0.031
10/20/2020,08:51:17,0.020,0.023,0.029,0.036,0.036
10/20/2020,08:51:18,0.018,0.021,0.027,0.034,0.034
10/20/2020,08:51:19,0.020,0.022,0.029,0.034,0.034
10/20/2020,08:51:20,0.018,0.020,0.025,0.031,0.031
10/20/2020,08:51:21,0.017,0.019,0.022,0.024,0.024
10/20/2020,08:51:22,0.020,0.022,0.026,0.030,0.030
10/20/2020,08:51:23,0.018,0.020,0.023,0.031,0.031
10/20/2020,08:51:24,0.021,0.023,0.029,0.038,0.039
10/20/2020,08:51:25,0.019,0.021,0.025,0.035,0.050
10/20/2020,08:51:26,0.019,0.021,0.023,0.030,0.037
10/20/2020,08:51:27,0.020,0.023,0.025,0.038,0.038
10/20/2020,08:51:28,0.016,0.018,0.023,0.030,0.030
10/20/2020,08:51:29,0.017,0.018,0.023,0.025,0.025
10/20/2020,08:51:30,0.021,0.022,0.026,0.034,0.034
10/20/2020,08:51:31,0.020,0.021,0.028,0.037,0.037
10/20/2020,08:51:32,0.021,0.022,0.028,0.039,0.039
10/20/2020,08:51:33,0.020,0.021,0.025,0.040,0.040
10/20/2020,08:51:34,0.019,0.021,0.025,0.034,0.034
10/20/2020,08:51:35,0.023,0.026,0.030,0.036,0.036
10/20/2020,08:51:36,0.020,0.022,0.028,0.038,0.038
10/20/2020,08:51:37,0.017,0.019,0.023,0.031,0.031
10/20/2020,08:51:38,0.018,0.021,0.024,0.032,0.032
10/20/2020,08:51:39,0.021,0.023,0.027,0.043,0.043
10/20/2020,08:51:40,0.024,0.026,0.031,0.047,0.047
10/20/2020,08:51:41,0.023,0.025,0.031,0.041,0.041
10/20/2020,08:51:42,0.022,0.024,0.029,0.034,0.034
10/20/2020,08:51:43,0.023,0.025,0.030,0.038,0.038
10/20/2020,08:51:44,0.023,0.025,0.028,0.038,0.038
10/20/2020,08:51:45,0.023,0.025,0.028,0.048,0.048
10/20/2020,08:51:46,0.021,0.023,0.027,0.040,0.041
10/20/2020,08:51:47,0.025,0.027,0.031,0.042,0.060
10/20/2020,08:51:48,0.019,0.021,0.025,0.036,0.080
10/20/2020,08:51:49,0.021,0.023,0.027,0.031,0.051
10/20/2020,08:51:50,0.026,0.028,0.032,0.036,0.076
10/20/2020,08:51:51,0.019,0.021,0.025,0.032,0.051
10/20/2020,08:51:52,0.019,0.021,0.025,0.034,0.034
10/20/2020,08:51:53,0.019,0.021,0.026,0.032,0.033
10/20/2020,08:51:54,0.026,0.028,0.032,0.046,0.059
10/20/2020,08:51:55,0.021,0.023,0.027,0.042,0.049
10/20/2020,08:51:56,0.018,0.020,0.023,0.031,0.044
10/20/2020,08:51:57,0.020,0.022,0.026,0.030,0.036
10/20/2020,08:51:58,0.021,0.022,0.025,0.035,0.036
10/20/2020,08:51:59,0.022,0.023,0.026,0.038,0.050
10/20/2020,08:52:00,0.022,0.024,0.027,0.035,0.040
10/20/2020,08:52:01,0.020,0.022,0.025,0.041,0.041
10/20/2020,08:52:02,0.015,0.017,0.021,0.031,0.031
10/20/2020,08:52:03,0.016,0.018,0.022,0.024,0.024
10/20/2020,08:52:04,0.016,0.018,0.021,0.028,0.028
10/20/2020,08:52:05,0.019,0.021,0.026,0.037,0.037
10/20/2020,08:52:06,0.019,0.021,0.024,0.036,0.036
10/20/2020,08:52:07,0.016,0.018,0.020,0.027,0.027
10/20/2020,08:52:08,0.018,0.019,0.022,0.026,0.026
10/20/2020,08:52:09,0.021,0.022,0.027,0.034,0.034
10/20/2020,08:52:10,0.019,0.021,0.024,0.031,0.031
10/20/2020,08:52:11,0.020,0.023,0.026,0.033,0.033
10/20/2020,08:52:12,0.018,0.020,0.023,0.033,0.033
10/20/2020,08:52:13,0.018,0.020,0.023,0.029,0.029
10/20/2020,08:52:14,0.019,0.021,0.024,0.031,0.031
10/20/2020,08:52:15,0.020,0.021,0.025,0.030,0.030
10/20/2020,08:52:16,0.021,0.023,0.027,0.038,0.038
10/20/2020,08:52:17,0.019,0.022,0.026,0.036,0.036
10/20/2020,08:52:18,0.019,0.021,0.025,0.031,0.031
10/20/2020,08:52:19,0.019,0.021,0.024,0.037,0.037
10/20/2020,08:52:20,0.016,0.018,0.022,0.035,0.035
10/20/2020,08:52:21,0.031,0.033,0.037,0.047,0.047
10/20/2020,08:52:22,0.033,0.035,0.040,0.046,0.046
10/20/2020,08:52:23,0.018,0.020,0.023,0.027,0.027
10/20/2020,08:52:24,0.021,0.022,0.027,0.036,0.036
10/20/2020,08:52:25,0.019,0.021,0.025,0.040,0.040
10/20/2020,08:52:26,0.020,0.022,0.025,0.034,0.034
10/20/2020,08:52:27,0.021,0.023,0.027,0.041,0.041
10/20/2020,08:52:28,0.018,0.020,0.025,0.032,0.032
10/20/2020,08:52:29,0.019,0.021,0.024,0.025,0.025
10/20/2020,08:52:30,0.025,0.027,0.032,0.038,0.038
10/20/2020,08:52:31,0.021,0.023,0.028,0.050,0.050
10/20/2020,08:52:32,0.016,0.018,0.021,0.034,0.034
10/20/2020,08:52:33,0.016,0.018,0.021,0.023,0.023
10/20/2020,08:52:34,0.019,0.020,0.024,0.030,0.030
10/20/2020,08:52:35,0.020,0.022,0.027,0.042,0.042
10/20/2020,08:52:36,0.021,0.023,0.029,0.036,0.036
10/20/2020,08:52:37,0.023,0.025,0.030,0.043,0.043
10/20/2020,08:52:38,0.024,0.026,0.031,0.049,0.049
10/20/2020,08:52:39,0.026,0.028,0.030,0.050,0.050
10/20/2020,08:52:40,0.020,0.022,0.026,0.039,0.039
10/20/2020,08:52:41,0.020,0.022,0.027,0.035,0.035
10/20/2020,08:52:42,0.019,0.021,0.025,0.029,0.029
10/20/2020,08:52:43,0.021,0.023,0.026,0.032,0.032
10/20/2020,08:52:44,0.020,0.022,0.026,0.043,0.043
10/20/2020,08:52:45,0.020,0.022,0.025,0.044,0.044
10/20/2020,08:52:46,0.019,0.021,0.024,0.034,0.034
10/20/2020,08:52:47,0.020,0.023,0.028,0.034,0.034
10/20/2020,08:52:48,0.014,0.017,0.023,0.028,0.028
10/20/2020,08:52:49,0.016,0.017,0.020,0.023,0.023
10/20/2020,08:52:50,0.019,0.021,0.023,0.028,0.028
10/20/2020,08:52:51,0.019,0.021,0.024,0.043,0.043
10/20/2020,08:52:52,0.018,0.019,0.024,0.033,0.033
10/20/2020,08:52:53,0.020,0.022,0.028,0.031,0.033
10/20/2020,08:52:54,0.026,0.028,0.034,0.044,0.077
10/20/2020,08:52:55,0.020,0.023,0.028,0.036,0.051
10/20/2020,08:52:56,0.023,0.025,0.028,0.034,0.034
10/20/2020,08:52:57,0.019,0.021,0.025,0.030,0.030
10/20/2020,08:52:58,0.016,0.018,0.023,0.027,0.027
10/20/2020,08:52:59,0.018,0.020,0.024,0.027,0.027
10/20/2020,08:53:00,0.021,0.022,0.026,0.039,0.042
10/20/2020,08:53:01,0.025,0.027,0.034,0.040,0.078
10/20/2020,08:53:02,0.023,0.025,0.032,0.038,0.069
10/20/2020,08:53:03,0.029,0.031,0.036,0.043,0.068
10/20/2020,08:53:04,0.035,0.036,0.040,0.052,0.105
10/20/2020,08:53:05,0.017,0.018,0.022,0.027,0.048
10/20/2020,08:53:06,0.021,0.023,0.028,0.030,0.030
10/20/2020,08:53:07,0.023,0.025,0.030,0.041,0.041
10/20/2020,08:53:08,0.019,0.021,0.027,0.033,0.033
10/20/2020,08:53:09,0.017,0.020,0.024,0.029,0.029
10/20/2020,08:53:10,0.018,0.020,0.025,0.030,0.030
10/20/2020,08:53:11,0.022,0.024,0.027,0.039,0.039
10/20/2020,08:53:12,0.018,0.020,0.024,0.033,0.033
10/20/2020,08:53:13,0.020,0.022,0.026,0.033,0.033
10/20/2020,08:53:14,0.022,0.023,0.027,0.042,0.042
10/20/2020,08:53:15,0.021,0.023,0.027,0.041,0.041
10/20/2020,08:53:16,0.022,0.024,0.029,0.039,0.039
10/20/2020,08:53:17,0.016,0.018,0.024,0.035,0.035
10/20/2020,08:53:18,0.020,0.021,0.025,0.041,0.041
10/20/2020,08:53:19,0.020,0.022,0.027,0.036,0.036
10/20/2020,08:53:20,0.027,0.028,0.032,0.038,0.041
10/20/2020,08:53:21,0.030,0.032,0.035,0.055,0.092
10/20/2020,08:53:22,0.019,0.021,0.024,0.037,0.054
10/20/2020,08:53:23,0.019,0.021,0.025,0.029,0.029
10/20/2020,08:53:24,0.020,0.022,0.026,0.031,0.031
