TrakPro Version 4.70 ASCII Data File

Model:,DustTrak DRX
Model Number:,8534
Serial Number:,8534194113
Test ID:,003
Test Abbreviation:,BURN 05 PRE_003
Start Date:,10/09/2020
Start Time:,08:24:44
Duration (dd:hh:mm:ss):,0:01:00:00
Log Interval (mm:ss):,00:01
Number of points:,3600
Notes:,

Statistics,Channel:,PM1,PM2.5,RESP,PM10,TOTAL
,Units:,mg/m^3,mg/m^3,mg/m^3,mg/m^3,mg/m^3
,Average:,0.044,0.050,0.065,0.100,0.105
,Minimum:,0.010,0.011,0.013,0.015,0.015
,Time of Minimum:,09:19:53,09:23:12,09:23:12,09:19:54,09:19:54
,Date of Minimum:,10/09/2020,10/09/2020,10/09/2020,10/09/2020,10/09/2020
,Maximum:,0.100,0.111,0.152,0.255,0.283
,Time of Maximum:,08:31:01,08:31:01,08:31:01,08:30:51,08:25:22
,Date of Maximum:,10/09/2020,10/09/2020,10/09/2020,10/09/2020,10/09/2020

Calibration,Sensor:,AEROSOL
,Cal. date,10/10/2019

Date,Time,PM1,PM2.5,RESP,PM10,TOTAL
10/09/2020,09:01:25,0.051,0.059,0.077,0.112,0.140
10/09/2020,09:01:26,0.042,0.050,0.070,0.095,0.108
10/09/2020,09:01:27,0.043,0.050,0.066,0.087,0.087
10/09/2020,09:01:28,0.053,0.060,0.079,0.107,0.118
10/09/2020,09:01:29,0.051,0.059,0.078,0.127,0.131
10/09/2020,09:01:30,0.042,0.051,0.069,0.108,0.108
10/09/2020,09:01:31,0.045,0.052,0.070,0.103,0.103
10/09/2020,09:01:32,0.039,0.047,0.065,0.096,0.096
10/09/2020,09:01:33,0.042,0.048,0.063,0.082,0.083
10/09/2020,09:01:34,0.045,0.051,0.066,0.101,0.116
10/09/2020,09:01:35,0.039,0.045,0.061,0.091,0.098
10/09/2020,09:01:36,0.042,0.049,0.061,0.091,0.091
10/09/2020,09:01:37,0.048,0.054,0.069,0.099,0.099
10/09/2020,09:01:38,0.044,0.050,0.066,0.089,0.089
10/09/2020,09:01:39,0.037,0.045,0.063,0.082,0.082
10/09/2020,09:01:40,0.033,0.041,0.054,0.069,0.070
10/09/2020,09:01:41,0.044,0.052,0.062,0.088,0.104
10/09/2020,09:01:42,0.049,0.057,0.073,0.100,0.108
10/09/2020,09:01:43,0.050,0.058,0.076,0.111,0.111
10/09/2020,09:01:44,0.050,0.057,0.078,0.110,0.110
10/09/2020,09:01:45,0.043,0.050,0.069,0.107,0.107
10/09/2020,09:01:46,0.044,0.050,0.065,0.105,0.105
10/09/2020,09:01:47,0.043,0.051,0.064,0.095,0.095
10/09/2020,09:01:48,0.047,0.054,0.070,0.094,0.095
10/09/2020,09:01:49,0.051,0.058,0.077,0.095,0.115
10/09/2020,09:01:50,0.049,0.057,0.077,0.099,0.108
10/09/2020,09:01:51,0.042,0.051,0.072,0.098,0.098
10/09/2020,09:01:52,0.043,0.051,0.069,0.096,0.096
10/09/2020,09:01:53,0.044,0.051,0.065,0.106,0.106
10/09/2020,09:01:54,0.043,0.051,0.064,0.090,0.092
10/09/2020,09:01:55,0.049,0.056,0.069,0.084,0.111
10/09/2020,09:01:56,0.044,0.052,0.066,0.094,0.106
10/09/2020,09:01:57,0.045,0.053,0.071,0.103,0.103
10/09/2020,09:01:58,0.042,0.050,0.066,0.092,0.092
10/09/2020,09:01:59,0.043,0.052,0.067,0.096,0.096
10/09/2020,09:02:00,0.041,0.049,0.064,0.095,0.095
10/09/2020,09:02:01,0.049,0.055,0.071,0.102,0.104
10/09/2020,09:02:02,0.050,0.057,0.071,0.111,0.139
10/09/2020,09:02:03,0.043,0.051,0.070,0.095,0.108
10/09/2020,09:02:04,0.044,0.052,0.068,0.078,0.078
10/09/2020,09:02:05,0.045,0.052,0.066,0.085,0.085
10/09/2020,09:02:06,0.042,0.049,0.066,0.091,0.091
10/09/2020,09:02:07,0.047,0.052,0.070,0.090,0.090
10/09/2020,09:02:08,0.050,0.058,0.077,0.111,0.111
10/09/2020,09:02:09,0.048,0.055,0.071,0.103,0.103
10/09/2020,09:02:10,0.047,0.054,0.069,0.103,0.103
10/09/2020,09:02:11,0.041,0.047,0.064,0.093,0.093
10/09/2020,09:02:12,0.036,0.042,0.058,0.087,0.087
10/09/2020,09:02:13,0.035,0.040,0.055,0.072,0.072
10/09/2020,09:02:14,0.037,0.043,0.054,0.076,0.076
10/09/2020,09:02:15,0.038,0.044,0.056,0.092,0.092
10/09/2020,09:02:16,0.034,0.040,0.054,0.079,0.079
10/09/2020,09:02:17,0.040,0.046,0.061,0.087,0.087
10/09/2020,09:02:18,0.038,0.043,0.057,0.080,0.080
10/09/2020,09:02:19,0.035,0.041,0.054,0.074,0.074
10/09/2020,09:02:20,0.040,0.046,0.059,0.087,0.087
10/09/2020,09:02:21,0.039,0.044,0.058,0.095,0.095
10/09/2020,09:02:22,0.036,0.041,0.054,0.081,0.083
10/09/2020,09:02:23,0.047,0.052,0.065,0.089,0.116
10/09/2020,09:02:24,0.049,0.056,0.071,0.103,0.115
10/09/2020,09:02:25,0.044,0.051,0.068,0.091,0.091
10/09/2020,09:02:26,0.046,0.051,0.069,0.099,0.099
10/09/2020,09:02:27,0.041,0.046,0.062,0.098,0.098
10/09/2020,09:02:28,0.044,0.049,0.061,0.110,0.110
10/09/2020,09:02:29,0.040,0.046,0.059,0.092,0.092
10/09/2020,09:02:30,0.044,0.050,0.064,0.085,0.086
10/09/2020,09:02:31,0.049,0.055,0.070,0.102,0.113
10/09/2020,09:02:32,0.045,0.051,0.067,0.109,0.114
10/09/2020,09:02:33,0.040,0.046,0.063,0.098,0.098
10/09/2020,09:02:34,0.043,0.048,0.067,0.090,0.090
10/09/2020,09:02:35,0.046,0.052,0.071,0.095,0.095
10/09/2020,09:02:36,0.038,0.044,0.063,0.088,0.088
10/09/2020,09:02:37,0.038,0.044,0.061,0.078,0.078
10/09/2020,09:02:38,0.040,0.046,0.061,0.082,0.083
10/09/2020,09:02:39,0.036,0.043,0.054,0.088,0.099
10/09/2020,09:02:40,0.030,0.036,0.047,0.069,0.074
10/09/2020,09:02:41,0.038,0.044,0.056,0.072,0.072
10/09/2020,09:02:42,0.043,0.050,0.062,0.109,0.109
10/09/2020,09:02:43,0.038,0.044,0.054,0.089,0.089
10/09/2020,09:02:44,0.039,0.045,0.056,0.081,0.081
10/09/2020,09:02:45,0.041,0.047,0.059,0.080,0.081
10/09/2020,09:02:46,0.047,0.054,0.066,0.098,0.107
10/09/2020,09:02:47,0.043,0.049,0.061,0.093,0.098
10/09/2020,09:02:48,0.050,0.056,0.072,0.099,0.101
10/09/2020,09:02:49,0.051,0.058,0.074,0.102,0.123
10/09/2020,09:02:50,0.049,0.056,0.077,0.098,0.123
10/09/2020,09:02:51,0.052,0.059,0.080,0.117,0.124
10/09/2020,09:02:52,0.045,0.052,0.072,0.113,0.113
10/09/2020,09:02:53,0.041,0.048,0.065,0.099,0.099
10/09/2020,09:02:54,0.039,0.044,0.060,0.090,0.090
10/09/2020,09:02:55,0.045,0.052,0.067,0.094,0.094
10/09/2020,09:02:56,0.040,0.047,0.064,0.083,0.083
10/09/2020,09:02:57,0.039,0.045,0.063,0.081,0.081
10/09/2020,09:02:58,0.045,0.050,0.067,0.094,0.094
10/09/2020,09:02:59,0.041,0.047,0.062,0.106,0.106
10/09/2020,09:03:00,0.035,0.042,0.055,0.084,0.084
10/09/2020,09:03:01,0.042,0.048,0.062,0.082,0.082
10/09/2020,09:03:02,0.043,0.048,0.064,0.094,0.094
10/09/2020,09:03:03,0.046,0.052,0.066,0.101,0.104
10/09/2020,09:03:04,0.044,0.050,0.064,0.093,0.124
10/09/2020,09:03:05,0.041,0.047,0.061,0.090,0.104
10/09/2020,09:03:06,0.039,0.045,0.058,0.089,0.089
10/09/2020,09:03:07,0.048,0.054,0.069,0.108,0.108
10/09/2020,09:03:08,0.047,0.054,0.071,0.113,0.113
10/09/2020,09:03:09,0.046,0.051,0.067,0.092,0.093
10/09/2020,09:03:10,0.047,0.052,0.070,0.090,0.103
10/09/2020,09:03:11,0.044,0.050,0.068,0.094,0.101
10/09/2020,09:03:12,0.042,0.049,0.064,0.092,0.103
10/09/2020,09:03:13,0.038,0.044,0.055,0.077,0.082
10/09/2020,09:03:14,0.038,0.044,0.059,0.086,0.086
10/09/2020,09:03:15,0.043,0.049,0.062,0.084,0.085
10/09/2020,09:03:16,0.046,0.053,0.064,0.097,0.107
10/09/2020,09:03:17,0.037,0.043,0.055,0.086,0.092
10/09/2020,09:03:18,0.044,0.050,0.061,0.092,0.105
10/09/2020,09:03:19,0.041,0.046,0.059,0.087,0.093
10/09/2020,09:03:20,0.036,0.040,0.053,0.085,0.085
10/09/2020,09:03:21,0.035,0.040,0.053,0.073,0.073
10/09/2020,09:03:22,0.034,0.039,0.053,0.067,0.067
10/09/2020,09:03:23,0.034,0.040,0.054,0.070,0.070
10/09/2020,09:03:24,0.038,0.043,0.059,0.081,0.081
10/09/2020,09:03:25,0.034,0.040,0.055,0.073,0.073
10/09/2020,09:03:26,0.036,0.042,0.054,0.069,0.069
10/09/2020,09:03:27,0.036,0.041,0.053,0.072,0.072
10/09/2020,09:03:28,0.037,0.041,0.051,0.070,0.070
10/09/2020,09:03:29,0.038,0.043,0.056,0.077,0.077
10/09/2020,09:03:30,0.040,0.046,0.057,0.088,0.090
10/09/2020,09:03:31,0.042,0.048,0.059,0.089,0.121
10/09/2020,09:03:32,0.042,0.048,0.063,0.092,0.107
10/09/2020,09:03:33,0.040,0.046,0.064,0.087,0.087
10/09/2020,09:03:34,0.044,0.049,0.066,0.086,0.086
10/09/2020,09:03:35,0.037,0.042,0.060,0.081,0.081
10/09/2020,09:03:36,0.039,0.045,0.058,0.077,0.077
10/09/2020,09:03:37,0.051,0.057,0.070,0.111,0.111
10/09/2020,09:03:38,0.044,0.050,0.067,0.104,0.106
10/09/2020,09:03:39,0.041,0.047,0.063,0.090,0.119
10/09/2020,09:03:40,0.039,0.045,0.060,0.086,0.099
10/09/2020,09:03:41,0.035,0.041,0.053,0.077,0.077
10/09/2020,09:03:42,0.032,0.037,0.050,0.070,0.070
10/09/2020,09:03:43,0.038,0.043,0.054,0.076,0.076
10/09/2020,09:03:44,0.044,0.049,0.059,0.085,0.085
10/09/2020,09:03:45,0.040,0.045,0.056,0.102,0.102
10/09/2020,09:03:46,0.036,0.041,0.051,0.092,0.092
10/09/2020,09:03:47,0.035,0.041,0.050,0.080,0.080
10/09/2020,09:03:48,0.034,0.040,0.053,0.073,0.073
10/09/2020,09:03:49,0.040,0.046,0.059,0.085,0.085
10/09/2020,09:03:50,0.035,0.040,0.052,0.078,0.078
10/09/2020,09:03:51,0.033,0.038,0.050,0.068,0.068
10/09/2020,09:03:52,0.036,0.041,0.054,0.071,0.071
10/09/2020,09:03:53,0.034,0.040,0.052,0.076,0.076
10/09/2020,09:03:54,0.035,0.040,0.052,0.077,0.077
10/09/2020,09:03:55,0.040,0.046,0.057,0.081,0.082
10/09/2020,09:03:56,0.037,0.042,0.053,0.095,0.106
10/09/2020,09:03:57,0.032,0.037,0.050,0.079,0.085
10/09/2020,09:03:58,0.033,0.038,0.049,0.063,0.063
10/09/2020,09:03:59,0.034,0.040,0.051,0.072,0.072
10/09/2020,09:04:00,0.037,0.042,0.052,0.082,0.082
10/09/2020,09:04:01,0.039,0.044,0.057,0.091,0.091
10/09/2020,09:04:02,0.032,0.037,0.048,0.075,0.075
10/09/2020,09:04:03,0.031,0.036,0.047,0.064,0.064
10/09/2020,09:04:04,0.032,0.037,0.046,0.065,0.065
10/09/2020,09:04:05,0.033,0.038,0.047,0.072,0.072
10/09/2020,09:04:06,0.034,0.039,0.046,0.068,0.068
10/09/2020,09:04:07,0.034,0.039,0.046,0.066,0.066
10/09/2020,09:04:08,0.028,0.033,0.043,0.063,0.063
10/09/2020,09:04:09,0.025,0.030,0.042,0.056,0.056
10/09/2020,09:04:10,0.028,0.033,0.040,0.060,0.060
10/09/2020,09:04:11,0.030,0.034,0.041,0.061,0.061
10/09/2020,09:04:12,0.028,0.032,0.041,0.059,0.059
10/09/2020,09:04:13,0.030,0.034,0.045,0.055,0.055
10/09/2020,09:04:14,0.033,0.037,0.051,0.071,0.071
10/09/2020,09:04:15,0.031,0.036,0.050,0.072,0.072
10/09/2020,09:04:16,0.035,0.040,0.051,0.067,0.069
10/09/2020,09:04:17,0.035,0.041,0.052,0.080,0.103
10/09/2020,09:04:18,0.031,0.037,0.048,0.066,0.077
10/09/2020,09:04:19,0.031,0.036,0.046,0.067,0.067
10/09/2020,09:04:20,0.030,0.036,0.046,0.067,0.067
10/09/2020,09:04:21,0.030,0.035,0.044,0.057,0.057
10/09/2020,09:04:22,0.033,0.038,0.050,0.063,0.063
10/09/2020,09:04:23,0.032,0.037,0.049,0.064,0.064
10/09/2020,09:04:24,0.030,0.035,0.046,0.058,0.058
10/09/2020,09:04:25,0.030,0.034,0.044,0.055,0.055
10/09/2020,09:04:26,0.034,0.038,0.047,0.063,0.063
10/09/2020,09:04:27,0.034,0.039,0.049,0.069,0.069
10/09/2020,09:04:28,0.031,0.035,0.048,0.059,0.060
10/09/2020,09:04:29,0.031,0.036,0.047,0.062,0.079
10/09/2020,09:04:30,0.029,0.035,0.044,0.061,0.069
10/09/2020,09:04:31,0.029,0.034,0.045,0.058,0.058
10/09/2020,09:04:32,0.034,0.039,0.049,0.058,0.058
10/09/2020,09:04:33,0.037,0.042,0.053,0.072,0.072
10/09/2020,09:04:34,0.031,0.035,0.047,0.062,0.062
10/09/2020,09:04:35,0.033,0.039,0.048,0.059,0.059
10/09/2020,09:04:36,0.031,0.036,0.048,0.068,0.068
10/09/2020,09:04:37,0.031,0.036,0.046,0.062,0.062
10/09/2020,09:04:38,0.034,0.039,0.047,0.070,0.070
10/09/2020,09:04:39,0.036,0.042,0.051,0.082,0.092
10/09/2020,09:04:40,0.033,0.039,0.050,0.068,0.072
10/09/2020,09:04:41,0.033,0.039,0.050,0.063,0.063
10/09/2020,09:04:42,0.034,0.038,0.049,0.069,0.069
10/09/2020,09:04:43,0.035,0.040,0.050,0.066,0.066
10/09/2020,09:04:44,0.035,0.040,0.051,0.073,0.073
10/09/2020,09:04:45,0.036,0.041,0.050,0.072,0.072
10/09/2020,09:04:46,0.035,0.040,0.052,0.069,0.069
10/09/2020,09:04:47,0.039,0.045,0.056,0.074,0.074
10/09/2020,09:04:48,0.038,0.044,0.058,0.084,0.084
10/09/2020,09:04:49,0.031,0.036,0.048,0.067,0.067
10/09/2020,09:04:50,0.036,0.041,0.051,0.072,0.072
10/09/2020,09:04:51,0.036,0.042,0.053,0.083,0.083
10/09/2020,09:04:52,0.027,0.033,0.043,0.058,0.058
10/09/2020,09:04:53,0.035,0.040,0.048,0.063,0.063
10/09/2020,09:04:54,0.040,0.045,0.053,0.073,0.073
10/09/2020,09:04:55,0.030,0.035,0.044,0.066,0.066
10/09/2020,09:04:56,0.034,0.038,0.047,0.072,0.072
10/09/2020,09:04:57,0.033,0.038,0.049,0.066,0.066
10/09/2020,09:04:58,0.031,0.036,0.048,0.065,0.065
10/09/2020,09:04:59,0.035,0.039,0.050,0.070,0.070
10/09/2020,09:05:00,0.034,0.038,0.049,0.073,0.073
10/09/2020,09:05:01,0.030,0.034,0.046,0.063,0.065
10/09/2020,09:05:02,0.037,0.042,0.051,0.066,0.096
10/09/2020,09:05:03,0.037,0.043,0.051,0.085,0.110
10/09/2020,09:05:04,0.031,0.037,0.046,0.078,0.084
10/09/2020,09:05:05,0.034,0.038,0.048,0.068,0.068
10/09/2020,09:05:06,0.042,0.047,0.060,0.084,0.084
10/09/2020,09:05:07,0.042,0.047,0.062,0.087,0.087
10/09/2020,09:05:08,0.035,0.040,0.056,0.073,0.073
10/09/2020,09:05:09,0.035,0.040,0.054,0.073,0.073
10/09/2020,09:05:10,0.033,0.038,0.051,0.067,0.067
10/09/2020,09:05:11,0.041,0.045,0.055,0.069,0.069
10/09/2020,09:05:12,0.043,0.047,0.058,0.083,0.083
10/09/2020,09:05:13,0.036,0.039,0.053,0.078,0.078
10/09/2020,09:05:14,0.029,0.034,0.045,0.062,0.062
10/09/2020,09:05:15,0.034,0.040,0.052,0.070,0.072
10/09/2020,09:05:16,0.038,0.043,0.055,0.075,0.091
10/09/2020,09:05:17,0.031,0.037,0.048,0.063,0.070
10/09/2020,09:05:18,0.033,0.038,0.049,0.077,0.077
10/09/2020,09:05:19,0.034,0.039,0.047,0.070,0.070
10/09/2020,09:05:20,0.037,0.042,0.051,0.076,0.076
10/09/2020,09:05:21,0.034,0.039,0.049,0.069,0.071
10/09/2020,09:05:22,0.033,0.037,0.047,0.059,0.083
10/09/2020,09:05:23,0.028,0.033,0.043,0.064,0.075
10/09/2020,09:05:24,0.028,0.033,0.042,0.056,0.056
10/09/2020,09:05:25,0.036,0.040,0.051,0.067,0.067
10/09/2020,09:05:26,0.032,0.037,0.050,0.072,0.072
10/09/2020,09:05:27,0.031,0.036,0.046,0.060,0.060
10/09/2020,09:05:28,0.033,0.038,0.051,0.062,0.062
10/09/2020,09:05:29,0.032,0.037,0.049,0.068,0.068
10/09/2020,09:05:30,0.032,0.038,0.047,0.068,0.068
10/09/2020,09:05:31,0.030,0.034,0.041,0.060,0.060
10/09/2020,09:05:32,0.033,0.038,0.048,0.058,0.060
10/09/2020,09:05:33,0.039,0.043,0.056,0.069,0.095
10/09/2020,09:05:34,0.029,0.034,0.042,0.065,0.077
10/09/2020,09:05:35,0.028,0.033,0.043,0.055,0.055
10/09/2020,09:05:36,0.028,0.033,0.043,0.056,0.056
10/09/2020,09:05:37,0.030,0.034,0.042,0.063,0.063
10/09/2020,09:05:38,0.030,0.034,0.042,0.058,0.058
10/09/2020,09:05:39,0.035,0.039,0.049,0.065,0.065
10/09/2020,09:05:40,0.033,0.038,0.047,0.064,0.064
10/09/2020,09:05:41,0.035,0.040,0.050,0.066,0.066
10/09/2020,09:05:42,0.034,0.039,0.051,0.068,0.068
10/09/2020,09:05:43,0.033,0.038,0.051,0.067,0.067
10/09/2020,09:05:44,0.032,0.037,0.048,0.068,0.068
10/09/2020,09:05:45,0.027,0.033,0.040,0.058,0.058
10/09/2020,09:05:46,0.026,0.031,0.038,0.058,0.058
10/09/2020,09:05:47,0.029,0.034,0.042,0.060,0.060
10/09/2020,09:05:48,0.033,0.037,0.046,0.074,0.074
10/09/2020,09:05:49,0.035,0.039,0.048,0.087,0.087
10/09/2020,09:05:50,0.031,0.036,0.048,0.067,0.067
10/09/2020,09:05:51,0.033,0.038,0.049,0.060,0.060
10/09/2020,09:05:52,0.031,0.036,0.047,0.075,0.075
10/09/2020,09:05:53,0.026,0.030,0.042,0.059,0.059
10/09/2020,09:05:54,0.029,0.032,0.044,0.057,0.057
10/09/2020,09:05:55,0.028,0.031,0.043,0.058,0.058
10/09/2020,09:05:56,0.030,0.033,0.044,0.062,0.062
10/09/2020,09:05:57,0.032,0.037,0.049,0.069,0.069
10/09/2020,09:05:58,0.032,0.036,0.049,0.072,0.072
10/09/2020,09:05:59,0.034,0.038,0.050,0.071,0.071
10/09/2020,09:06:00,0.029,0.033,0.043,0.063,0.063
10/09/2020,09:06:01,0.030,0.034,0.042,0.061,0.061
10/09/2020,09:06:02,0.031,0.036,0.045,0.072,0.072
10/09/2020,09:06:03,0.026,0.031,0.041,0.061,0.061
10/09/2020,09:06:04,0.025,0.029,0.039,0.048,0.048
10/09/2020,09:06:05,0.028,0.033,0.042,0.051,0.051
10/09/2020,09:06:06,0.025,0.030,0.041,0.053,0.053
10/09/2020,09:06:07,0.021,0.026,0.034,0.050,0.050
10/09/2020,09:06:08,0.025,0.029,0.035,0.050,0.050
10/09/2020,09:06:09,0.030,0.034,0.041,0.052,0.053
10/09/2020,09:06:10,0.033,0.037,0.046,0.065,0.076
10/09/2020,09:06:11,0.027,0.031,0.042,0.069,0.074
10/09/2020,09:06:12,0.026,0.030,0.038,0.054,0.054
10/09/2020,09:06:13,0.034,0.038,0.048,0.059,0.060
10/09/2020,09:06:14,0.034,0.038,0.051,0.065,0.080
10/09/2020,09:06:15,0.031,0.036,0.047,0.061,0.068
10/09/2020,09:06:16,0.028,0.033,0.042,0.053,0.053
10/09/2020,09:06:17,0.026,0.031,0.041,0.048,0.048
10/09/2020,09:06:18,0.031,0.035,0.046,0.052,0.052
10/09/2020,09:06:19,0.028,0.032,0.040,0.051,0.051
10/09/2020,09:06:20,0.024,0.028,0.037,0.050,0.050
10/09/2020,09:06:21,0.025,0.029,0.037,0.049,0.049
10/09/2020,09:06:22,0.026,0.030,0.037,0.057,0.057
10/09/2020,09:06:23,0.028,0.031,0.041,0.054,0.054
10/09/2020,09:06:24,0.026,0.030,0.041,0.045,0.045
10/09/2020,09:06:25,0.029,0.033,0.042,0.057,0.057
10/09/2020,09:06:26,0.033,0.037,0.048,0.065,0.065
10/09/2020,09:06:27,0.032,0.037,0.047,0.064,0.064
10/09/2020,09:06:28,0.031,0.035,0.045,0.059,0.059
10/09/2020,09:06:29,0.027,0.031,0.040,0.063,0.063
10/09/2020,09:06:30,0.021,0.024,0.032,0.044,0.044
10/09/2020,09:06:31,0.024,0.027,0.033,0.037,0.038
10/09/2020,09:06:32,0.029,0.033,0.040,0.055,0.074
10/09/2020,09:06:33,0.029,0.033,0.042,0.065,0.074
10/09/2020,09:06:34,0.025,0.029,0.037,0.057,0.057
10/09/2020,09:06:35,0.028,0.032,0.039,0.049,0.049
10/09/2020,09:06:36,0.035,0.039,0.048,0.061,0.061
10/09/2020,09:06:37,0.031,0.036,0.050,0.063,0.063
10/09/2020,09:06:38,0.024,0.028,0.040,0.049,0.049
10/09/2020,09:06:39,0.026,0.030,0.040,0.049,0.049
10/09/2020,09:06:40,0.030,0.034,0.042,0.051,0.051
10/09/2020,09:06:41,0.033,0.037,0.045,0.063,0.063
10/09/2020,09:06:42,0.031,0.035,0.044,0.074,0.074
10/09/2020,09:06:43,0.031,0.036,0.043,0.064,0.064
10/09/2020,09:06:44,0.031,0.035,0.044,0.057,0.057
10/09/2020,09:06:45,0.033,0.038,0.048,0.062,0.062
10/09/2020,09:06:46,0.031,0.036,0.046,0.063,0.063
10/09/2020,09:06:47,0.032,0.037,0.047,0.061,0.061
10/09/2020,09:06:48,0.034,0.037,0.048,0.072,0.073
10/09/2020,09:06:49,0.027,0.031,0.041,0.062,0.074
10/09/2020,09:06:50,0.030,0.034,0.042,0.064,0.070
10/09/2020,09:06:51,0.030,0.035,0.043,0.065,0.065
10/09/2020,09:06:52,0.030,0.033,0.045,0.060,0.060
10/09/2020,09:06:53,0.028,0.033,0.042,0.068,0.068
10/09/2020,09:06:54,0.029,0.033,0.041,0.069,0.069
10/09/2020,09:06:55,0.029,0.034,0.041,0.066,0.066
10/09/2020,09:06:56,0.025,0.030,0.038,0.060,0.060
10/09/2020,09:06:57,0.027,0.031,0.039,0.057,0.057
10/09/2020,09:06:58,0.027,0.031,0.037,0.063,0.063
10/09/2020,09:06:59,0.024,0.028,0.034,0.050,0.050
10/09/2020,09:07:00,0.029,0.032,0.039,0.058,0.058
10/09/2020,09:07:01,0.033,0.037,0.044,0.071,0.071
10/09/2020,09:07:02,0.030,0.035,0.042,0.063,0.063
10/09/2020,09:07:03,0.030,0.035,0.043,0.065,0.065
10/09/2020,09:07:04,0.029,0.033,0.041,0.061,0.061
10/09/2020,09:07:05,0.026,0.030,0.037,0.049,0.049
10/09/2020,09:07:06,0.025,0.029,0.037,0.048,0.048
10/09/2020,09:07:07,0.029,0.033,0.041,0.053,0.053
10/09/2020,09:07:08,0.026,0.031,0.037,0.048,0.048
10/09/2020,09:07:09,0.025,0.030,0.036,0.045,0.045
10/09/2020,09:07:10,0.026,0.031,0.039,0.048,0.048
10/09/2020,09:07:11,0.021,0.026,0.032,0.048,0.048
10/09/2020,09:07:12,0.024,0.027,0.033,0.043,0.045
10/09/2020,09:07:13,0.024,0.028,0.033,0.041,0.069
10/09/2020,09:07:14,0.027,0.030,0.037,0.048,0.061
10/09/2020,09:07:15,0.036,0.040,0.047,0.058,0.059
10/09/2020,09:07:16,0.034,0.038,0.045,0.054,0.066
10/09/2020,09:07:17,0.029,0.032,0.039,0.047,0.053
10/09/2020,09:07:18,0.031,0.034,0.044,0.061,0.061
10/09/2020,09:07:19,0.031,0.035,0.044,0.070,0.070
10/09/2020,09:07:20,0.027,0.030,0.038,0.059,0.059
10/09/2020,09:07:21,0.027,0.030,0.036,0.055,0.055
10/09/2020,09:07:22,0.029,0.033,0.040,0.057,0.057
10/09/2020,09:07:23,0.030,0.034,0.043,0.058,0.058
10/09/2020,09:07:24,0.029,0.033,0.040,0.062,0.062
10/09/2020,09:07:25,0.026,0.030,0.037,0.055,0.055
10/09/2020,09:07:26,0.024,0.027,0.035,0.048,0.048
10/09/2020,09:07:27,0.027,0.031,0.040,0.057,0.057
10/09/2020,09:07:28,0.027,0.030,0.038,0.057,0.057
10/09/2020,09:07:29,0.027,0.031,0.039,0.051,0.052
10/09/2020,09:07:30,0.029,0.034,0.042,0.055,0.066
10/09/2020,09:07:31,0.029,0.033,0.041,0.058,0.063
10/09/2020,09:07:32,0.028,0.032,0.041,0.057,0.057
10/09/2020,09:07:33,0.025,0.029,0.038,0.049,0.049
10/09/2020,09:07:34,0.024,0.027,0.035,0.042,0.042
10/09/2020,09:07:35,0.026,0.030,0.038,0.048,0.048
10/09/2020,09:07:36,0.025,0.028,0.040,0.053,0.053
10/09/2020,09:07:37,0.023,0.025,0.033,0.040,0.040
10/09/2020,09:07:38,0.025,0.028,0.035,0.051,0.051
10/09/2020,09:07:39,0.024,0.027,0.035,0.054,0.054
10/09/2020,09:07:40,0.027,0.031,0.040,0.053,0.053
10/09/2020,09:07:41,0.026,0.030,0.039,0.058,0.058
10/09/2020,09:07:42,0.026,0.030,0.039,0.058,0.058
10/09/2020,09:07:43,0.027,0.031,0.040,0.059,0.059
10/09/2020,09:07:44,0.025,0.029,0.038,0.051,0.051
10/09/2020,09:07:45,0.026,0.030,0.037,0.050,0.050
10/09/2020,09:07:46,0.025,0.028,0.035,0.062,0.062
10/09/2020,09:07:47,0.027,0.030,0.037,0.051,0.051
10/09/2020,09:07:48,0.022,0.026,0.033,0.043,0.043
10/09/2020,09:07:49,0.029,0.033,0.039,0.053,0.053
10/09/2020,09:07:50,0.033,0.037,0.045,0.078,0.078
10/09/2020,09:07:51,0.027,0.030,0.039,0.067,0.076
10/09/2020,09:07:52,0.024,0.028,0.038,0.053,0.058
10/09/2020,09:07:53,0.025,0.030,0.038,0.045,0.045
10/09/2020,09:07:54,0.025,0.029,0.037,0.051,0.051
10/09/2020,09:07:55,0.029,0.032,0.040,0.055,0.055
10/09/2020,09:07:56,0.032,0.036,0.046,0.058,0.060
10/09/2020,09:07:57,0.023,0.027,0.037,0.044,0.066
10/09/2020,09:07:58,0.020,0.024,0.030,0.036,0.046
10/09/2020,09:07:59,0.027,0.030,0.036,0.043,0.045
10/09/2020,09:08:00,0.030,0.033,0.042,0.055,0.081
10/09/2020,09:08:01,0.024,0.028,0.036,0.052,0.064
10/09/2020,09:08:02,0.031,0.036,0.047,0.061,0.061
10/09/2020,09:08:03,0.028,0.033,0.042,0.056,0.057
10/09/2020,09:08:04,0.027,0.031,0.038,0.051,0.061
10/09/2020,09:08:05,0.027,0.030,0.038,0.047,0.052
10/09/2020,09:08:06,0.025,0.030,0.037,0.046,0.046
10/09/2020,09:08:07,0.028,0.032,0.038,0.048,0.048
10/09/2020,09:08:08,0.028,0.032,0.039,0.050,0.050
10/09/2020,09:08:09,0.024,0.027,0.033,0.044,0.044
10/09/2020,09:08:10,0.028,0.032,0.036,0.052,0.052
10/09/2020,09:08:11,0.029,0.033,0.039,0.053,0.053
