TrakPro Version 4.70 ASCII Data File

Model:,DustTrak DRX
Model Number:,8534
Serial Number:,8534180206
Test ID:,005
Test Abbreviation:,B_05 D5 PM_005
Start Date:,10/14/2020
Start Time:,12:18:58
Duration (dd:hh:mm:ss):,0:04:00:00
Log Interval (mm:ss):,00:01
Number of points:,14400
Notes:,

Statistics,Channel:,PM1,PM2.5,RESP,PM10,TOTAL
,Units:,mg/m^3,mg/m^3,mg/m^3,mg/m^3,mg/m^3
,Average:,0.988,1.110,1.340,2.290,2.550
,Minimum:,-95.612,0.007,0.007,0.007,0.007
,Time of Minimum:,13:19:01,12:34:52,12:40:25,12:40:25,12:40:25
,Date of Minimum:,10/14/2020,10/14/2020,10/14/2020,10/14/2020,10/14/2020
,Maximum:,42.400,42.500,43.100,48.900,53.600
,Time of Maximum:,16:11:29,16:11:29,16:11:29,16:11:29,16:11:29
,Date of Maximum:,10/14/2020,10/14/2020,10/14/2020,10/14/2020,10/14/2020

Calibration,Sensor:,AEROSOL
,Cal. date,10/18/2019

Date,Time,PM1,PM2.5,RESP,PM10,TOTAL
10/14/2020,14:54:41,0.683,0.748,0.887,1.490,1.640
10/14/2020,14:54:42,0.761,0.829,0.988,1.690,1.840
10/14/2020,14:54:43,0.699,0.777,0.951,1.770,2.000
10/14/2020,14:54:44,0.413,0.478,0.624,1.340,1.510
10/14/2020,14:54:45,0.805,0.852,0.956,1.480,1.560
10/14/2020,14:54:46,1.150,1.210,1.340,1.940,2.130
10/14/2020,14:54:47,0.733,0.785,0.898,1.530,1.820
10/14/2020,14:54:48,0.590,0.633,0.735,1.250,1.440
10/14/2020,14:54:49,0.367,0.402,0.494,0.875,0.975
10/14/2020,14:54:50,0.479,0.511,0.589,0.865,0.929
10/14/2020,14:54:51,0.607,0.651,0.748,1.170,1.290
10/14/2020,14:54:52,0.613,0.670,0.793,1.320,1.500
10/14/2020,14:54:53,0.388,0.442,0.557,1.030,1.200
10/14/2020,14:54:54,0.949,0.997,1.100,1.570,1.700
10/14/2020,14:54:55,1.200,1.260,1.400,2.090,2.330
10/14/2020,14:54:56,0.662,0.719,0.849,1.460,1.700
10/14/2020,14:54:57,0.545,0.604,0.729,1.330,1.520
10/14/2020,14:54:58,0.539,0.594,0.713,1.280,1.450
10/14/2020,14:54:59,0.491,0.548,0.670,1.230,1.370
10/14/2020,14:55:00,0.537,0.594,0.720,1.270,1.350
10/14/2020,14:55:01,0.615,0.673,0.792,1.390,1.500
10/14/2020,14:55:02,0.513,0.572,0.696,1.260,1.410
10/14/2020,14:55:03,0.455,0.509,0.629,1.150,1.270
10/14/2020,14:55:04,0.447,0.497,0.613,1.060,1.130
10/14/2020,14:55:05,0.511,0.564,0.673,1.170,1.350
10/14/2020,14:55:06,0.447,0.503,0.620,1.160,1.300
10/14/2020,14:55:07,0.416,0.460,0.558,0.991,1.130
10/14/2020,14:55:08,0.450,0.493,0.583,0.998,1.180
10/14/2020,14:55:09,0.372,0.416,0.500,0.934,1.090
10/14/2020,14:55:10,0.434,0.477,0.564,0.994,1.080
10/14/2020,14:55:11,0.507,0.548,0.643,1.060,1.180
10/14/2020,14:55:12,0.470,0.514,0.608,1.020,1.160
10/14/2020,14:55:13,0.482,0.532,0.638,1.080,1.170
10/14/2020,14:55:14,0.538,0.595,0.707,1.220,1.310
10/14/2020,14:55:15,0.557,0.616,0.733,1.350,1.530
10/14/2020,14:55:16,0.646,0.710,0.843,1.480,1.670
10/14/2020,14:55:17,0.515,0.576,0.698,1.310,1.570
10/14/2020,14:55:18,0.423,0.477,0.584,1.130,1.300
10/14/2020,14:55:19,0.467,0.515,0.608,1.030,1.170
10/14/2020,14:55:20,0.453,0.494,0.581,0.992,1.120
10/14/2020,14:55:21,0.415,0.458,0.550,0.988,1.100
10/14/2020,14:55:22,0.512,0.554,0.643,1.050,1.130
10/14/2020,14:55:23,0.456,0.500,0.593,1.030,1.120
10/14/2020,14:55:24,0.328,0.370,0.453,0.880,0.994
10/14/2020,14:55:25,0.241,0.277,0.350,0.692,0.769
10/14/2020,14:55:26,0.285,0.314,0.373,0.603,0.655
10/14/2020,14:55:27,0.408,0.438,0.505,0.800,0.873
10/14/2020,14:55:28,0.295,0.324,0.391,0.663,0.762
10/14/2020,14:55:29,0.365,0.404,0.478,0.795,0.902
10/14/2020,14:55:30,0.279,0.319,0.402,0.722,0.808
10/14/2020,14:55:31,0.325,0.356,0.422,0.667,0.720
10/14/2020,14:55:32,0.364,0.396,0.459,0.726,0.812
10/14/2020,14:55:33,0.278,0.309,0.369,0.646,0.733
10/14/2020,14:55:34,0.304,0.339,0.404,0.698,0.757
10/14/2020,14:55:35,0.279,0.310,0.371,0.675,0.762
10/14/2020,14:55:36,0.345,0.374,0.435,0.699,0.792
10/14/2020,14:55:37,0.454,0.490,0.571,0.898,1.010
10/14/2020,14:55:38,0.380,0.419,0.504,0.839,0.958
10/14/2020,14:55:39,0.324,0.359,0.432,0.778,0.826
10/14/2020,14:55:40,0.322,0.355,0.429,0.715,0.761
10/14/2020,14:55:41,0.389,0.428,0.526,0.862,0.946
10/14/2020,14:55:42,0.417,0.464,0.567,0.946,1.050
10/14/2020,14:55:43,0.482,0.531,0.626,1.020,1.090
10/14/2020,14:55:44,0.486,0.538,0.633,1.040,1.130
10/14/2020,14:55:45,0.474,0.521,0.621,1.070,1.140
10/14/2020,14:55:46,0.521,0.569,0.674,1.160,1.230
10/14/2020,14:55:47,0.725,0.780,0.892,1.460,1.550
10/14/2020,14:55:48,1.120,1.200,1.350,2.270,2.520
10/14/2020,14:55:49,1.510,1.590,1.760,2.620,2.990
10/14/2020,14:55:50,0.905,0.975,1.120,1.770,2.140
10/14/2020,14:55:51,0.800,0.863,1.010,1.640,1.830
10/14/2020,14:55:52,0.480,0.534,0.647,1.110,1.220
10/14/2020,14:55:53,0.465,0.514,0.611,1.030,1.190
10/14/2020,14:55:54,0.527,0.575,0.682,1.120,1.270
10/14/2020,14:55:55,0.867,0.917,1.040,1.510,1.720
10/14/2020,14:55:56,1.020,1.080,1.230,1.830,2.060
10/14/2020,14:55:57,0.922,0.990,1.160,1.860,2.060
10/14/2020,14:55:58,2.070,2.170,2.410,3.470,3.930
10/14/2020,14:55:59,1.790,1.910,2.210,3.580,4.130
10/14/2020,14:56:00,0.816,0.914,1.150,2.240,2.520
10/14/2020,14:56:01,0.998,1.080,1.260,2.040,2.270
10/14/2020,14:56:02,0.863,0.943,1.130,2.050,2.490
10/14/2020,14:56:03,0.727,0.803,0.973,1.760,2.030
10/14/2020,14:56:04,0.745,0.819,0.967,1.630,1.790
10/14/2020,14:56:05,0.695,0.769,0.926,1.640,1.830
10/14/2020,14:56:06,0.648,0.716,0.870,1.470,1.650
10/14/2020,14:56:07,0.940,1.000,1.140,1.780,2.010
10/14/2020,14:56:08,0.755,0.827,0.984,1.640,1.860
10/14/2020,14:56:09,0.911,0.986,1.160,1.920,2.130
10/14/2020,14:56:10,0.996,1.070,1.260,2.040,2.330
10/14/2020,14:56:11,0.834,0.917,1.110,1.880,2.120
10/14/2020,14:56:12,0.791,0.882,1.090,1.950,2.170
10/14/2020,14:56:13,0.663,0.747,0.927,1.630,1.910
10/14/2020,14:56:14,0.594,0.666,0.815,1.450,1.640
10/14/2020,14:56:15,0.647,0.719,0.889,1.550,1.770
10/14/2020,14:56:16,0.830,0.897,1.060,1.650,1.870
10/14/2020,14:56:17,0.861,0.928,1.080,1.680,1.940
10/14/2020,14:56:18,0.804,0.857,0.989,1.700,2.030
10/14/2020,14:56:19,0.467,0.513,0.625,1.100,1.290
10/14/2020,14:56:20,0.595,0.642,0.744,1.150,1.240
10/14/2020,14:56:21,0.666,0.716,0.815,1.290,1.390
10/14/2020,14:56:22,0.727,0.775,0.898,1.550,1.800
10/14/2020,14:56:23,0.381,0.426,0.541,1.010,1.160
10/14/2020,14:56:24,0.433,0.476,0.574,0.913,0.969
10/14/2020,14:56:25,0.725,0.768,0.862,1.230,1.370
10/14/2020,14:56:26,1.110,1.160,1.270,1.930,2.360
10/14/2020,14:56:27,0.506,0.556,0.671,1.350,1.610
10/14/2020,14:56:28,0.511,0.566,0.685,1.250,1.370
10/14/2020,14:56:29,0.510,0.572,0.699,1.230,1.330
10/14/2020,14:56:30,0.621,0.684,0.818,1.380,1.510
10/14/2020,14:56:31,0.605,0.673,0.826,1.400,1.630
10/14/2020,14:56:32,0.681,0.750,0.908,1.450,1.670
10/14/2020,14:56:33,0.755,0.828,0.988,1.610,1.790
10/14/2020,14:56:34,0.812,0.889,1.060,1.750,1.890
10/14/2020,14:56:35,0.931,1.000,1.160,1.900,2.050
10/14/2020,14:56:36,0.592,0.661,0.816,1.510,1.680
10/14/2020,14:56:37,0.401,0.457,0.585,1.100,1.260
10/14/2020,14:56:38,0.398,0.445,0.552,0.959,1.130
10/14/2020,14:56:39,0.429,0.478,0.586,1.010,1.110
10/14/2020,14:56:40,0.432,0.481,0.591,1.070,1.180
10/14/2020,14:56:41,0.535,0.588,0.699,1.200,1.320
10/14/2020,14:56:42,0.521,0.575,0.692,1.230,1.330
10/14/2020,14:56:43,0.415,0.464,0.573,1.110,1.150
10/14/2020,14:56:44,0.467,0.515,0.622,1.120,1.260
10/14/2020,14:56:45,0.560,0.613,0.732,1.280,1.530
10/14/2020,14:56:46,0.481,0.533,0.654,1.170,1.330
10/14/2020,14:56:47,0.400,0.448,0.558,0.996,1.100
10/14/2020,14:56:48,0.455,0.506,0.615,1.060,1.150
10/14/2020,14:56:49,0.543,0.598,0.716,1.180,1.290
10/14/2020,14:56:50,0.609,0.666,0.783,1.250,1.450
10/14/2020,14:56:51,0.745,0.804,0.927,1.420,1.560
10/14/2020,14:56:52,1.320,1.390,1.560,2.410,2.630
10/14/2020,14:56:53,1.430,1.530,1.760,3.080,3.460
10/14/2020,14:56:54,1.430,1.550,1.830,3.300,3.840
10/14/2020,14:56:55,1.110,1.210,1.440,2.650,3.060
10/14/2020,14:56:56,1.130,1.220,1.400,2.380,2.810
10/14/2020,14:56:57,1.030,1.110,1.260,2.050,2.410
10/14/2020,14:56:58,0.571,0.631,0.756,1.320,1.490
10/14/2020,14:56:59,0.567,0.623,0.744,1.340,1.500
10/14/2020,14:57:00,0.818,0.878,1.000,1.530,1.670
10/14/2020,14:57:01,0.861,0.930,1.080,1.720,1.970
10/14/2020,14:57:02,0.649,0.716,0.852,1.440,1.650
10/14/2020,14:57:03,0.882,0.948,1.090,1.750,1.960
10/14/2020,14:57:04,0.892,0.962,1.120,1.820,2.110
10/14/2020,14:57:05,0.753,0.828,0.989,1.690,1.950
10/14/2020,14:57:06,0.692,0.762,0.920,1.620,1.840
10/14/2020,14:57:07,0.730,0.802,0.968,1.670,1.820
10/14/2020,14:57:08,0.624,0.692,0.846,1.610,1.780
10/14/2020,14:57:09,0.597,0.659,0.810,1.500,1.670
10/14/2020,14:57:10,0.572,0.636,0.789,1.410,1.630
10/14/2020,14:57:11,0.537,0.600,0.738,1.310,1.500
10/14/2020,14:57:12,0.512,0.570,0.689,1.260,1.450
10/14/2020,14:57:13,0.511,0.568,0.702,1.280,1.490
10/14/2020,14:57:14,0.517,0.579,0.717,1.290,1.450
10/14/2020,14:57:15,0.569,0.637,0.791,1.370,1.590
10/14/2020,14:57:16,0.644,0.715,0.871,1.500,1.700
10/14/2020,14:57:17,0.575,0.641,0.795,1.450,1.620
10/14/2020,14:57:18,0.487,0.544,0.674,1.230,1.370
10/14/2020,14:57:19,0.662,0.715,0.833,1.310,1.420
10/14/2020,14:57:20,0.838,0.896,1.030,1.570,1.680
10/14/2020,14:57:21,0.525,0.582,0.714,1.260,1.440
10/14/2020,14:57:22,0.456,0.510,0.633,1.140,1.340
10/14/2020,14:57:23,0.525,0.579,0.702,1.250,1.350
10/14/2020,14:57:24,0.660,0.720,0.854,1.470,1.620
10/14/2020,14:57:25,0.666,0.730,0.870,1.610,1.750
10/14/2020,14:57:26,0.889,0.954,1.100,1.770,2.000
10/14/2020,14:57:27,0.861,0.922,1.080,1.640,1.870
10/14/2020,14:57:28,0.528,0.574,0.689,1.170,1.320
10/14/2020,14:57:29,0.387,0.431,0.528,1.020,1.130
10/14/2020,14:57:30,0.554,0.599,0.692,1.110,1.230
10/14/2020,14:57:31,0.764,0.809,0.906,1.340,1.510
10/14/2020,14:57:32,0.572,0.619,0.728,1.240,1.390
10/14/2020,14:57:33,0.447,0.498,0.612,1.060,1.150
10/14/2020,14:57:34,0.555,0.610,0.726,1.220,1.370
10/14/2020,14:57:35,0.705,0.767,0.909,1.530,1.730
10/14/2020,14:57:36,0.489,0.549,0.679,1.260,1.450
10/14/2020,14:57:37,0.470,0.521,0.623,1.090,1.210
10/14/2020,14:57:38,0.565,0.621,0.734,1.240,1.440
10/14/2020,14:57:39,0.622,0.687,0.834,1.480,1.700
10/14/2020,14:57:40,0.524,0.584,0.738,1.410,1.570
10/14/2020,14:57:41,0.528,0.583,0.714,1.290,1.400
10/14/2020,14:57:42,0.472,0.525,0.643,1.190,1.290
10/14/2020,14:57:43,0.457,0.506,0.616,1.120,1.210
10/14/2020,14:57:44,0.585,0.636,0.753,1.180,1.330
10/14/2020,14:57:45,0.647,0.700,0.817,1.310,1.420
10/14/2020,14:57:46,0.545,0.601,0.720,1.280,1.380
10/14/2020,14:57:47,0.571,0.625,0.745,1.300,1.410
10/14/2020,14:57:48,0.683,0.736,0.864,1.410,1.610
10/14/2020,14:57:49,0.575,0.631,0.759,1.290,1.500
10/14/2020,14:57:50,0.529,0.585,0.705,1.270,1.420
10/14/2020,14:57:51,0.425,0.475,0.592,1.130,1.260
10/14/2020,14:57:52,0.426,0.470,0.582,1.110,1.260
10/14/2020,14:57:53,0.523,0.571,0.675,1.180,1.280
10/14/2020,14:57:54,0.723,0.772,0.882,1.400,1.600
10/14/2020,14:57:55,0.660,0.707,0.812,1.350,1.550
10/14/2020,14:57:56,0.478,0.520,0.614,1.040,1.170
10/14/2020,14:57:57,0.452,0.494,0.588,0.960,1.040
10/14/2020,14:57:58,0.400,0.445,0.540,0.941,1.010
10/14/2020,14:57:59,0.444,0.490,0.587,0.964,1.110
10/14/2020,14:58:00,0.438,0.485,0.590,1.020,1.170
10/14/2020,14:58:01,0.469,0.516,0.625,1.080,1.180
10/14/2020,14:58:02,0.508,0.556,0.662,1.120,1.290
10/14/2020,14:58:03,0.396,0.444,0.552,0.983,1.170
10/14/2020,14:58:04,0.342,0.384,0.479,0.915,1.000
10/14/2020,14:58:05,0.693,0.737,0.827,1.250,1.350
10/14/2020,14:58:06,0.849,0.897,1.010,1.440,1.570
10/14/2020,14:58:07,0.514,0.562,0.685,1.170,1.400
10/14/2020,14:58:08,0.551,0.603,0.732,1.250,1.450
10/14/2020,14:58:09,0.532,0.585,0.713,1.260,1.430
10/14/2020,14:58:10,0.497,0.549,0.659,1.120,1.230
10/14/2020,14:58:11,0.563,0.617,0.727,1.240,1.450
10/14/2020,14:58:12,0.609,0.666,0.786,1.370,1.640
10/14/2020,14:58:13,0.601,0.662,0.788,1.430,1.610
10/14/2020,14:58:14,0.653,0.714,0.849,1.510,1.730
10/14/2020,14:58:15,0.522,0.582,0.714,1.280,1.490
10/14/2020,14:58:16,0.562,0.621,0.750,1.250,1.490
10/14/2020,14:58:17,0.510,0.567,0.699,1.140,1.290
10/14/2020,14:58:18,0.474,0.528,0.658,1.100,1.170
10/14/2020,14:58:19,0.578,0.632,0.749,1.260,1.350
10/14/2020,14:58:20,0.524,0.578,0.707,1.260,1.380
10/14/2020,14:58:21,0.475,0.524,0.635,1.100,1.230
10/14/2020,14:58:22,0.585,0.633,0.734,1.200,1.320
10/14/2020,14:58:23,0.592,0.640,0.755,1.280,1.390
10/14/2020,14:58:24,0.466,0.515,0.624,1.190,1.350
10/14/2020,14:58:25,0.361,0.408,0.505,0.927,1.050
10/14/2020,14:58:26,1.060,1.100,1.210,1.570,1.730
10/14/2020,14:58:27,1.320,1.370,1.510,2.140,2.470
10/14/2020,14:58:28,0.672,0.737,0.894,1.620,1.930
10/14/2020,14:58:29,0.995,1.060,1.200,1.850,2.010
10/14/2020,14:58:30,1.920,1.990,2.150,3.090,3.300
10/14/2020,14:58:31,2.860,2.950,3.190,4.670,5.300
10/14/2020,14:58:32,1.540,1.650,1.940,3.760,4.760
10/14/2020,14:58:33,1.460,1.550,1.790,3.170,3.960
10/14/2020,14:58:34,1.720,1.790,1.970,3.030,3.360
10/14/2020,14:58:35,1.800,1.870,2.030,2.970,3.300
10/14/2020,14:58:36,1.400,1.470,1.650,2.610,3.160
10/14/2020,14:58:37,0.995,1.070,1.240,2.120,2.470
10/14/2020,14:58:38,0.644,0.715,0.874,1.640,1.810
10/14/2020,14:58:39,0.724,0.789,0.946,1.650,1.880
10/14/2020,14:58:40,0.635,0.694,0.838,1.460,1.690
10/14/2020,14:58:41,0.652,0.705,0.830,1.390,1.580
10/14/2020,14:58:42,0.433,0.484,0.603,1.130,1.340
10/14/2020,14:58:43,0.457,0.503,0.612,1.080,1.230
10/14/2020,14:58:44,0.603,0.646,0.754,1.200,1.360
10/14/2020,14:58:45,0.444,0.488,0.591,1.070,1.210
10/14/2020,14:58:46,0.419,0.465,0.567,1.010,1.130
10/14/2020,14:58:47,0.442,0.493,0.601,1.020,1.150
10/14/2020,14:58:48,0.520,0.576,0.703,1.190,1.380
10/14/2020,14:58:49,0.433,0.487,0.611,1.100,1.260
10/14/2020,14:58:50,0.516,0.559,0.657,1.100,1.240
10/14/2020,14:58:51,0.478,0.526,0.638,1.140,1.320
10/14/2020,14:58:52,0.539,0.591,0.713,1.210,1.340
10/14/2020,14:58:53,0.581,0.638,0.767,1.300,1.400
10/14/2020,14:58:54,0.717,0.786,0.935,1.560,1.680
10/14/2020,14:58:55,0.878,0.947,1.090,1.720,1.900
10/14/2020,14:58:56,0.771,0.840,1.000,1.640,1.880
10/14/2020,14:58:57,0.945,1.020,1.220,1.950,2.220
10/14/2020,14:58:58,1.410,1.520,1.760,2.760,3.000
10/14/2020,14:58:59,1.650,1.780,2.100,3.370,3.770
10/14/2020,14:59:00,1.230,1.370,1.710,2.980,3.340
10/14/2020,14:59:01,1.040,1.180,1.510,2.800,3.130
10/14/2020,14:59:02,0.794,0.904,1.160,2.190,2.600
10/14/2020,14:59:03,0.874,0.968,1.180,2.160,2.520
10/14/2020,14:59:04,1.060,1.150,1.360,2.360,2.560
10/14/2020,14:59:05,1.270,1.370,1.610,2.750,2.920
10/14/2020,14:59:06,1.120,1.240,1.520,2.770,3.030
10/14/2020,14:59:07,1.160,1.280,1.560,2.740,2.970
10/14/2020,14:59:08,1.000,1.120,1.370,2.400,2.600
10/14/2020,14:59:09,0.794,0.889,1.100,2.070,2.290
10/14/2020,14:59:10,0.695,0.776,0.957,1.740,1.870
10/14/2020,14:59:11,0.729,0.798,0.960,1.630,1.700
10/14/2020,14:59:12,1.180,1.270,1.480,2.390,2.540
10/14/2020,14:59:13,1.470,1.610,1.960,3.370,3.600
10/14/2020,14:59:14,1.240,1.400,1.750,3.190,3.440
10/14/2020,14:59:15,0.937,1.060,1.340,2.670,2.980
10/14/2020,14:59:16,0.644,0.734,0.935,1.930,2.150
10/14/2020,14:59:17,0.573,0.646,0.796,1.490,1.680
10/14/2020,14:59:18,0.667,0.729,0.862,1.470,1.580
10/14/2020,14:59:19,0.818,0.892,1.060,1.780,1.980
10/14/2020,14:59:20,0.786,0.859,1.020,1.710,2.070
10/14/2020,14:59:21,0.666,0.729,0.868,1.460,1.690
10/14/2020,14:59:22,0.632,0.697,0.844,1.490,1.660
10/14/2020,14:59:23,0.709,0.782,0.952,1.630,1.810
10/14/2020,14:59:24,0.704,0.775,0.962,1.640,1.910
10/14/2020,14:59:25,0.678,0.749,0.919,1.580,1.740
10/14/2020,14:59:26,0.681,0.756,0.929,1.660,1.880
10/14/2020,14:59:27,0.661,0.739,0.932,1.690,1.930
10/14/2020,14:59:28,0.882,0.966,1.150,1.970,2.100
10/14/2020,14:59:29,1.030,1.130,1.350,2.450,2.610
10/14/2020,14:59:30,0.951,1.050,1.280,2.310,2.530
10/14/2020,14:59:31,0.952,1.050,1.280,2.260,2.520
10/14/2020,14:59:32,0.725,0.804,0.993,1.840,2.050
10/14/2020,14:59:33,1.000,1.080,1.240,2.120,2.470
10/14/2020,14:59:34,0.979,1.040,1.180,1.920,2.150
10/14/2020,14:59:35,0.766,0.820,0.946,1.540,1.690
10/14/2020,14:59:36,0.396,0.443,0.552,1.020,1.120
10/14/2020,14:59:37,0.475,0.523,0.632,1.030,1.100
10/14/2020,14:59:38,0.435,0.487,0.604,1.080,1.200
10/14/2020,14:59:39,0.368,0.417,0.523,1.050,1.170
10/14/2020,14:59:40,0.325,0.366,0.455,0.869,0.935
10/14/2020,14:59:41,0.385,0.423,0.499,0.881,0.972
10/14/2020,14:59:42,0.415,0.453,0.532,0.885,0.940
10/14/2020,14:59:43,0.479,0.526,0.616,1.070,1.180
10/14/2020,14:59:44,0.523,0.567,0.661,1.120,1.270
10/14/2020,14:59:45,0.341,0.380,0.476,0.856,1.000
10/14/2020,14:59:46,0.351,0.389,0.478,0.786,0.899
10/14/2020,14:59:47,0.486,0.531,0.616,0.981,1.030
10/14/2020,14:59:48,0.912,0.965,1.070,1.500,1.570
10/14/2020,14:59:49,0.693,0.749,0.868,1.390,1.570
10/14/2020,14:59:50,0.604,0.661,0.784,1.340,1.600
10/14/2020,14:59:51,0.651,0.712,0.848,1.510,1.810
10/14/2020,14:59:52,0.611,0.676,0.824,1.410,1.610
10/14/2020,14:59:53,0.645,0.714,0.865,1.420,1.570
10/14/2020,14:59:54,0.580,0.649,0.805,1.360,1.570
10/14/2020,14:59:55,0.546,0.612,0.757,1.280,1.410
10/14/2020,14:59:56,0.579,0.637,0.755,1.270,1.350
10/14/2020,14:59:57,0.611,0.671,0.796,1.350,1.440
10/14/2020,14:59:58,0.626,0.684,0.820,1.390,1.500
10/14/2020,14:59:59,0.664,0.717,0.845,1.390,1.540
10/14/2020,15:00:00,0.455,0.504,0.617,1.030,1.110
10/14/2020,15:00:01,0.493,0.545,0.663,1.050,1.160
10/14/2020,15:00:02,0.463,0.516,0.641,1.120,1.270
10/14/2020,15:00:03,0.386,0.436,0.543,1.000,1.130
10/14/2020,15:00:04,0.450,0.491,0.578,0.983,1.060
10/14/2020,15:00:05,0.494,0.532,0.616,0.965,1.000
10/14/2020,15:00:06,0.389,0.427,0.508,0.871,0.920
10/14/2020,15:00:07,0.499,0.542,0.631,1.010,1.110
10/14/2020,15:00:08,0.878,0.921,1.010,1.460,1.630
10/14/2020,15:00:09,0.741,0.788,0.889,1.470,1.680
10/14/2020,15:00:10,0.638,0.684,0.786,1.350,1.520
10/14/2020,15:00:11,0.535,0.583,0.692,1.190,1.280
10/14/2020,15:00:12,0.542,0.596,0.715,1.230,1.320
10/14/2020,15:00:13,0.593,0.650,0.779,1.330,1.460
10/14/2020,15:00:14,0.710,0.772,0.915,1.560,1.820
10/14/2020,15:00:15,0.852,0.918,1.070,1.770,2.020
10/14/2020,15:00:16,0.731,0.798,0.950,1.620,1.790
10/14/2020,15:00:17,0.616,0.677,0.818,1.460,1.590
10/14/2020,15:00:18,0.678,0.734,0.855,1.440,1.540
10/14/2020,15:00:19,0.664,0.719,0.839,1.390,1.580
10/14/2020,15:00:20,0.673,0.733,0.868,1.580,1.770
10/14/2020,15:00:21,0.688,0.751,0.894,1.610,1.800
10/14/2020,15:00:22,0.785,0.853,1.010,1.750,1.910
10/14/2020,15:00:23,0.662,0.731,0.888,1.630,1.780
10/14/2020,15:00:24,0.633,0.701,0.849,1.480,1.630
10/14/2020,15:00:25,0.705,0.770,0.909,1.540,1.670
10/14/2020,15:00:26,0.771,0.834,0.970,1.610,1.750
10/14/2020,15:00:27,0.645,0.706,0.842,1.360,1.540
10/14/2020,15:00:28,0.699,0.761,0.905,1.490,1.640
10/14/2020,15:00:29,0.911,0.989,1.170,1.900,2.070
10/14/2020,15:00:30,0.967,1.060,1.250,2.090,2.340
10/14/2020,15:00:31,0.743,0.823,1.000,1.730,1.990
10/14/2020,15:00:32,0.960,1.040,1.220,2.030,2.240
10/14/2020,15:00:33,1.180,1.290,1.530,2.530,2.760
10/14/2020,15:00:34,1.380,1.510,1.800,3.040,3.380
10/14/2020,15:00:35,1.710,1.860,2.200,3.690,4.120
10/14/2020,15:00:36,1.540,1.700,2.060,3.690,4.200
10/14/2020,15:00:37,1.290,1.440,1.780,3.280,3.640
10/14/2020,15:00:38,1.250,1.400,1.720,3.090,3.340
10/14/2020,15:00:39,0.968,1.090,1.360,2.630,2.850
10/14/2020,15:00:40,0.805,0.903,1.110,1.990,2.200
10/14/2020,15:00:41,1.120,1.220,1.450,2.330,2.570
10/14/2020,15:00:42,1.250,1.370,1.640,2.660,2.970
10/14/2020,15:00:43,1.090,1.210,1.480,2.590,2.870
10/14/2020,15:00:44,0.902,1.020,1.270,2.250,2.410
10/14/2020,15:00:45,0.836,0.943,1.170,2.020,2.180
10/14/2020,15:00:46,0.805,0.905,1.110,1.860,2.040
10/14/2020,15:00:47,0.937,1.040,1.250,2.000,2.180
10/14/2020,15:00:48,0.962,1.060,1.290,2.200,2.410
10/14/2020,15:00:49,0.858,0.953,1.170,2.080,2.260
10/14/2020,15:00:50,0.761,0.855,1.050,1.900,2.040
10/14/2020,15:00:51,0.741,0.828,1.010,1.750,1.920
10/14/2020,15:00:52,0.826,0.917,1.110,1.990,2.170
10/14/2020,15:00:53,0.837,0.929,1.130,2.000,2.140
10/14/2020,15:00:54,0.845,0.932,1.120,1.910,2.180
10/14/2020,15:00:55,0.775,0.866,1.060,1.880,2.120
10/14/2020,15:00:56,0.820,0.910,1.100,1.910,2.050
10/14/2020,15:00:57,0.871,0.963,1.160,2.020,2.160
10/14/2020,15:00:58,0.745,0.838,1.030,1.910,2.110
10/14/2020,15:00:59,0.673,0.755,0.928,1.680,1.880
10/14/2020,15:01:00,0.593,0.660,0.806,1.400,1.590
10/14/2020,15:01:01,0.422,0.471,0.578,1.000,1.130
10/14/2020,15:01:02,0.548,0.600,0.706,1.160,1.260
10/14/2020,15:01:03,0.558,0.619,0.737,1.310,1.510
10/14/2020,15:01:04,0.589,0.649,0.768,1.310,1.470
10/14/2020,15:01:05,0.709,0.766,0.895,1.430,1.620
10/14/2020,15:01:06,0.915,0.992,1.150,1.790,1.960
10/14/2020,15:01:07,1.310,1.420,1.660,2.560,2.740
10/14/2020,15:01:08,1.590,1.740,2.060,3.420,3.770
10/14/2020,15:01:09,1.550,1.710,2.060,3.560,4.100
10/14/2020,15:01:10,1.470,1.620,1.980,3.310,3.710
10/14/2020,15:01:11,1.460,1.610,1.960,3.240,3.560
10/14/2020,15:01:12,1.530,1.690,2.030,3.530,3.960
10/14/2020,15:01:13,1.450,1.610,1.940,3.390,3.960
10/14/2020,15:01:14,1.240,1.370,1.660,2.840,3.270
10/14/2020,15:01:15,1.120,1.240,1.480,2.490,2.720
10/14/2020,15:01:16,1.050,1.160,1.400,2.440,2.620
10/14/2020,15:01:17,1.030,1.140,1.370,2.390,2.670
10/14/2020,15:01:18,1.220,1.340,1.580,2.640,2.840
10/14/2020,15:01:19,1.390,1.520,1.790,3.020,3.320
10/14/2020,15:01:20,1.300,1.430,1.740,3.060,3.460
10/14/2020,15:01:21,1.070,1.210,1.500,2.620,3.000
10/14/2020,15:01:22,1.000,1.130,1.370,2.390,2.610
10/14/2020,15:01:23,1.220,1.340,1.600,2.640,2.860
10/14/2020,15:01:24,1.150,1.280,1.570,2.650,2.940
10/14/2020,15:01:25,0.930,1.060,1.320,2.300,2.590
10/14/2020,15:01:26,1.210,1.330,1.570,2.470,2.780
10/14/2020,15:01:27,1.560,1.670,1.920,2.830,3.080
